rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1287.4152869,97.64721196889877,0.13252337,0.12347402423620224,304,2690,4.0398748621344565,552960,0.2,50.14896011352539,1813,270,1000.0,3e-05,0.9063628315925598,-0.0045847152621718125,0.533642578125
1258.0791242300002,82.23343204259872,0.08065588,0.12320088595151901,314,2790,4.0503714889287945,573440,0.2,41.54580307006836,1821,280,1000.0,3e-05,0.971407949924469,-0.02935283556289505,0.52724609375
1249.07267509,78.60892816781998,0.07514435,0.12293524295091629,324,2890,4.065098404884338,593920,0.2,38.322723388671875,1828,290,1000.0,3e-05,0.9690737724304199,-0.03911926022265107,0.518505859375
1221.5202091,62.53246935606003,0.07684586,0.12280699610710144,334,2990,4.069517840445042,614400,0.2,35.82822036743164,1835,300,1000.0,3e-05,0.5036393404006958,-0.037466249804128895,0.5099609375
1235.7433743299998,82.43791741132736,0.06949647,0.1228325366973877,344,3090,4.068855910003185,634880,0.2,30.355846405029297,1842,310,1000.0,3e-05,0.5926932096481323,-0.04332072281613364,0.47373046875
1344.4163242500001,60.46776250600815,0.06912841,0.1226530447602272,354,3190,4.080033588409424,655360,0.2,32.737510681152344,1849,320,1000.0,3e-05,0.5417619347572327,-0.034442135228891856,0.52021484375
1453.87298933,74.012690782547,0.06085372,0.12219075113534927,364,3290,4.103011555969715,675840,0.2,43.387596130371094,1856,330,1000.0,3e-05,0.6399881839752197,-0.0362646343826782,0.479443359375
1560.6849717100004,86.06946791410446,0.056847338,0.12203070521354675,373,3390,4.110041500627995,696320,0.2,41.040260314941406,1863,340,1000.0,3e-05,0.6421096324920654,-0.043759880569996315,0.4515625
1550.14504517,64.5207061290741,0.07512577,0.12184897810220718,383,3490,4.115123619139195,716800,0.2,27.518686294555664,1870,350,1000.0,3e-05,0.6141415238380432,-0.03750602490035817,0.4884765625
1629.0004241699996,72.98813574314117,0.051385857,0.121514230966568,392,3590,4.135761082172394,737280,0.2,36.81300735473633,1877,360,1000.0,3e-05,0.6367123126983643,-0.04021828668774106,0.44365234375
1641.4740594599998,85.72285969257355,0.060915947,0.12118472903966904,402,3690,4.14730452299118,757760,0.2,35.84051513671875,1884,370,1000.0,3e-05,0.6247519850730896,-0.044349560150294565,0.4322265625
1666.07711495,77.00702965259552,0.069308355,0.12055323272943497,411,3790,4.181448090076446,778240,0.2,32.185420989990234,1891,380,1000.0,3e-05,0.6891062259674072,-0.03971739190455992,0.4765625
1676.0655804399998,72.91186255216599,0.06170164,0.12014346569776535,420,3890,4.203936283290386,798720,0.2,33.090667724609375,1899,390,1000.0,3e-05,0.6054641604423523,-0.041592562056030145,0.4556640625
1756.49369342,84.46957643032074,0.06694024,0.11992914229631424,429,3990,4.212838977575302,819200,0.2,32.4255485534668,1906,400,1000.0,3e-05,0.4837947487831116,-0.03573270998313092,0.48857421875
1763.3233948000006,74.48272340297699,0.06058979,0.1197391152381897,438,4090,4.2215017333626745,839680,0.2,28.348976135253906,1913,410,1000.0,3e-05,0.6364346742630005,-0.04337897111254278,0.46357421875
1783.0768036999998,86.32674759626389,0.06309718,0.11914635449647903,447,4190,4.251323124766349,860160,0.2,20.324542999267578,1920,420,1000.0,3e-05,0.9628998041152954,-0.03798346953408327,0.448193359375
1828.2315421100002,84.37017804384232,0.067952685,0.11899783462285995,456,4290,4.262095284461975,880640,0.2,51.64815139770508,1927,430,1000.0,3e-05,0.6443722248077393,-0.03493496450246312,0.48642578125
1897.53905692,84.94428029060364,0.08335124,0.11870647221803665,465,4390,4.274783258140087,901120,0.2,38.85603713989258,1934,440,1000.0,3e-05,0.7183740139007568,-0.03400550686637871,0.4603515625
1958.6291306300002,83.5274637579918,0.06561177,0.11826011538505554,474,4490,4.298358783125877,921600,0.2,41.12031173706055,1941,450,1000.0,3e-05,0.6738633513450623,-0.03263951856788481,0.48623046875
2020.9888318500002,92.86732345819473,0.06209448,0.11769324541091919,483,4590,4.326537016034126,942080,0.2,51.90008544921875,1948,460,1000.0,3e-05,0.7010045051574707,-0.04080719652993139,0.463330078125
2081.64409816,99.58921575546265,0.054639973,0.11746612191200256,492,4690,4.338547568023205,962560,0.2,63.17692565917969,1955,470,1000.0,3e-05,0.724797248840332,-0.03856394888425711,0.448193359375
2122.9543772399998,83.6370658159256,0.06585005,0.11731425672769547,500,4790,4.345767708122731,983040,0.2,50.158409118652344,1963,480,1000.0,3e-05,0.71014004945755,-0.03228588338533882,0.481396484375
2146.51139776,104.04841067790986,0.05645659,0.11696869879961014,509,4890,4.363616570830345,1003520,0.2,51.62900161743164,1970,490,1000.0,3e-05,0.7608785629272461,-0.03740560015430674,0.4619140625
2168.79227836,71.07330321073532,0.07253135,0.11694061011075974,517,4990,4.368388187885285,1024000,0.2,33.120845794677734,1977,500,1000.0,3e-05,0.6307099461555481,-0.026059275883017107,0.5267578125
