rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-21.09856445,0.49465251616202294,0.020137962,0.134599506855011,2944,90,3.517091178894043,20480,0.2,0.46033215522766113,6,10,1000.0,3e-05,0.08272004127502441,-0.03967053676606156,0.217822265625
52.85671565,19.62469939291477,0.01864494,0.13469438254833221,2861,190,3.514687718451023,40960,0.2,18.004480361938477,14,20,1000.0,3e-05,-0.05121254920959473,-0.0353934087412199,0.196142578125
146.35869918032785,37.62995896935463,0.025811631,0.1344686597585678,2850,290,3.52484837025404,61440,0.2,34.53824234008789,21,30,1000.0,3e-05,0.7581620812416077,-0.04199003238754813,0.2373046875
199.62283204938268,57.829103755950925,0.028287172,0.13407079875469208,2823,390,3.5420369535684584,81920,0.2,45.27310562133789,29,40,1000.0,3e-05,0.803815484046936,-0.03999276313843438,0.27685546875
259.84823220000004,78.78916902542115,0.029249674,0.1336144357919693,2817,490,3.562671336531639,102400,0.2,49.3659553527832,36,50,1000.0,3e-05,0.8082494735717773,-0.03755581734731095,0.3154296875
415.93716321,69.85243221521378,0.039915897,0.13318774104118347,2825,590,3.5807388469576837,122880,0.2,65.28472900390625,43,60,1000.0,3e-05,0.19714683294296265,-0.042825844019535,0.37255859375
535.29508468,134.13877674341202,0.03305634,0.1328655332326889,2820,690,3.5964158490300178,143360,0.2,54.16065979003906,50,70,1000.0,3e-05,0.9354192614555359,-0.031031535658985376,0.31904296875
656.9839533899999,76.69724184274673,0.047175944,0.13271886110305786,2814,790,3.602256166934967,163840,0.2,88.73885345458984,58,80,1000.0,3e-05,-0.0628424882888794,-0.033516175783006474,0.428466796875
779.0841526500002,124.68014713525773,0.04058449,0.13262519240379333,2808,890,3.605900891125202,184320,0.2,56.191158294677734,65,90,1000.0,3e-05,0.4726564884185791,-0.034876760363113136,0.387255859375
753.8211946100001,66.20725980997085,0.038284536,0.13258643448352814,2812,990,3.6094924077391624,204800,0.2,34.43547058105469,72,100,1000.0,3e-05,0.9268286228179932,-0.027270768125890753,0.333984375
709.92128345,137.6940201640129,0.031396203,0.13233470916748047,2806,1090,3.620965522527695,225280,0.2,219.6470489501953,80,110,1000.0,3e-05,0.9374042749404907,-0.033441302136634474,0.333203125
703.8046432499999,125.472256565094,0.031889487,0.13184286653995514,2797,1190,3.6440390288829803,245760,0.2,185.19398498535156,87,120,1000.0,3e-05,0.937576174736023,-0.03555635703669395,0.311376953125
643.7737054199999,85.74034014940261,0.034970164,0.13155947625637054,2803,1290,3.6599910631775856,266240,0.2,93.83300018310547,94,130,1000.0,3e-05,0.9111396074295044,-0.026317222628858872,0.370361328125
609.643114,315.519272851944,0.04047292,0.13109688460826874,2798,1390,3.6791548863053323,286720,0.2,339.1395568847656,102,140,1000.0,3e-05,0.9296672344207764,-0.035028660105308515,0.30869140625
664.1249686100001,153.61308060884477,0.04167507,0.13091379404067993,2798,1490,3.6850824013352392,307200,0.2,165.05043029785156,109,150,1000.0,3e-05,0.9373207688331604,-0.033309137372998524,0.347998046875
749.8331404000002,162.1842875123024,0.048395995,0.1300736516714096,2798,1590,3.7219074562191965,327680,0.2,145.9027557373047,117,160,1000.0,3e-05,0.9620802998542786,-0.025673394824843855,0.373974609375
778.7853817200001,308.04100317955016,0.03569416,0.1296291947364807,2803,1690,3.744320572912693,348160,0.2,292.6011047363281,124,170,1000.0,3e-05,0.939034104347229,-0.03063497404800728,0.365087890625
