rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1343.0860851700002,30.43557874560356,0.031798996,0.1283179372549057,2535,1790,3.8068106934428214,368640,0.1,16.750471115112305,145,180,1000.0,3e-05,0.6798325777053833,-0.0015025521606730763,0.605859375
1418.2306435499995,26.63425214290619,0.036406573,0.1279105395078659,2537,1890,3.8250408202409742,389120,0.1,11.915580749511719,153,190,1000.0,3e-05,0.769944429397583,-0.00045964495948283004,0.6306640625
1498.1465155599997,32.919009518623355,0.035926595,0.12723012268543243,2539,1990,3.8573488295078278,409600,0.1,15.508014678955078,161,200,1000.0,3e-05,0.7895839214324951,-0.005681203550193459,0.6177734375
1561.02118968,32.0738071501255,0.038707245,0.1271216869354248,2540,2090,3.8632520750164985,430080,0.1,12.554567337036133,169,210,1000.0,3e-05,0.773261308670044,-0.01296474362607114,0.631298828125
1625.82881787,36.51650618314743,0.03199374,0.12663492560386658,2541,2190,3.8848006397485735,450560,0.1,20.136327743530273,177,220,1000.0,3e-05,0.7624862194061279,-0.008872429330949672,0.6228515625
1688.30353482,29.275802713632583,0.038099863,0.12588107585906982,2543,2290,3.918454606831074,471040,0.1,13.909854888916016,185,230,1000.0,3e-05,0.8486737012863159,-0.0055628756323130805,0.624169921875
1772.1238583899997,44.36942749619484,0.036947258,0.12526321411132812,2544,2390,3.952023383975029,491520,0.1,23.3751163482666,193,240,1000.0,3e-05,0.8510875105857849,-0.0026995905063813552,0.616162109375
1854.03850021,32.65805125236511,0.044085614,0.12457404285669327,2545,2490,3.9829888701438905,512000,0.1,25.775243759155273,201,250,1000.0,3e-05,0.8735021352767944,-0.0015527295312494972,0.656640625
1938.0906359199998,31.515445944666862,0.04364545,0.1245049312710762,2547,2590,3.9893009155988692,532480,0.1,11.927931785583496,209,260,1000.0,3e-05,0.7745610475540161,-0.002835680844145827,0.653369140625
2008.9564802200005,49.47846550345421,0.0399248,0.12430357187986374,2548,2690,3.9975352019071577,552960,0.1,17.191024780273438,216,270,1000.0,3e-05,0.8287137746810913,-0.0057591262564528735,0.63759765625
2097.2198235,68.24116418361663,0.02274478,0.12404610961675644,2549,2790,4.010245563089848,573440,0.1,35.2122917175293,224,280,1000.0,3e-05,0.8525660037994385,-0.012619207595707848,0.564208984375
2150.31486022,42.90199620127678,0.034830585,0.1234593465924263,2550,2890,4.03819679915905,593920,0.1,24.458023071289062,232,290,1000.0,3e-05,0.8482197523117065,0.004494303341198247,0.6724609375
2199.92826207,30.488798451423644,0.056898866,0.12313321977853775,2551,2990,4.054412512481212,614400,0.1,13.6046724319458,240,300,1000.0,3e-05,0.7513946294784546,0.011259196768514812,0.691796875
2246.52794513,66.82170853614807,0.031629287,0.12277857214212418,2553,3090,4.0730357959866526,634880,0.1,64.16281127929688,248,310,1000.0,3e-05,0.8735781311988831,-0.007422701470204629,0.634814453125
2284.5984960799997,68.3299584209919,0.028915549,0.12240544706583023,2554,3190,4.09229747056961,655360,0.1,35.424903869628906,256,320,1000.0,3e-05,0.8914869427680969,-0.008800892267026938,0.614892578125
2301.14562997,36.46627832055092,0.04736815,0.12223267555236816,2556,3290,4.100670300424099,675840,0.1,25.30881118774414,264,330,1000.0,3e-05,0.8440372347831726,0.002337476980756037,0.68720703125
2321.05160365,51.69231185913086,0.049207218,0.1218210831284523,2557,3390,4.120780044794083,696320,0.1,17.975910186767578,272,340,1000.0,3e-05,0.8576226234436035,0.003801049734465778,0.67666015625
2343.49781831,61.59412500858307,0.047847055,0.12174578756093979,2559,3490,4.123022316396236,716800,0.1,20.01711082458496,280,350,1000.0,3e-05,0.8830021619796753,0.00013456637389026583,0.65205078125
2390.37050636,35.024692463874814,0.042970695,0.12163013964891434,2560,3590,4.129694570600987,737280,0.1,10.22500228881836,287,360,1000.0,3e-05,0.8113372921943665,-0.0002636530305608176,0.64619140625
2454.30078576,62.32416658401489,0.032773286,0.12178746610879898,2561,3690,4.123742267489433,757760,0.1,31.301450729370117,295,370,1000.0,3e-05,0.8159826993942261,-0.007319645618554205,0.59912109375
2525.25993624,46.62146472930908,0.03919755,0.12168184667825699,2562,3790,4.128796499967575,778240,0.1,23.162508010864258,303,380,1000.0,3e-05,0.8523594737052917,-0.0074925072956830265,0.61318359375
2581.8097164700002,39.62577739357948,0.04744319,0.12159574031829834,2563,3890,4.133557978272438,798720,0.1,27.607147216796875,311,390,1000.0,3e-05,0.8277032971382141,-0.0041348116275912615,0.6388671875
2641.9228841700005,60.36484839916229,0.034148935,0.1216333732008934,2564,3990,4.131304761767387,819200,0.1,18.615903854370117,319,400,1000.0,3e-05,0.8684347867965698,-0.003172580641694367,0.635693359375
2665.4931680199998,53.42734009623528,0.037920803,0.12147790193557739,2565,4090,4.139167100191116,839680,0.1,20.91614532470703,327,410,1000.0,3e-05,0.851344883441925,-0.004329117367160506,0.650390625
2680.6970253400004,82.45347255468369,0.028364394,0.12131301313638687,2566,4190,4.149223475158214,860160,0.1,45.789798736572266,335,420,1000.0,3e-05,0.8649834394454956,-0.0032581389648839833,0.606787109375
2695.9166389599995,68.32086730003357,0.04116197,0.12129238992929459,2566,4290,4.148326803743839,880640,0.1,36.06749725341797,343,430,1000.0,3e-05,0.8211985230445862,-0.0030529663985362277,0.65009765625
2721.98394602,66.34669892787933,0.04240311,0.12125694751739502,2567,4390,4.149996848404408,901120,0.1,29.073713302612305,350,440,1000.0,3e-05,0.8871703147888184,-0.0069289211765863005,0.65478515625
2752.42660299,90.02998677492141,0.035397653,0.12112828344106674,2568,4490,4.154268428683281,921600,0.1,28.4194278717041,358,450,1000.0,3e-05,0.8483311533927917,-0.01057691522873938,0.626611328125
2789.8145424999993,44.25803631544113,0.05693232,0.12108861654996872,2568,4590,4.157009917497635,942080,0.1,17.54071807861328,366,460,1000.0,3e-05,0.8266822695732117,0.010175214221817441,0.68876953125
2815.6538464099995,60.712154185771944,0.035901055,0.12101557105779648,2569,4690,4.159739433228969,962560,0.1,22.81826400756836,374,470,1000.0,3e-05,0.8978382349014282,-0.009623711062886287,0.608056640625
2842.73028643,56.00155711174011,0.03572642,0.12089866399765015,2570,4790,4.169329313933849,983040,0.1,22.084102630615234,382,480,1000.0,3e-05,0.8990421891212463,-0.0075055971392430365,0.6052734375
2873.2211633399997,70.03821191787719,0.031192299,0.12069347500801086,2570,4890,4.178229275345802,1003520,0.1,20.58222770690918,390,490,1000.0,3e-05,0.8904894590377808,-0.006688771472545341,0.606787109375
2907.96613061,82.01524729728699,0.03335847,0.12068784236907959,2571,4990,4.180656382441521,1024000,0.1,28.868045806884766,398,500,1000.0,3e-05,0.8989912271499634,-0.012134343481739052,0.589990234375
