rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1907.49877374,69.00719008445739,0.045973122,0.12187385559082031,2661,3890,4.116622486710549,798720,0.2,56.990623474121094,300,390,1000.0,2.5e-05,0.7335079908370972,-0.02922641532495618,0.422900390625
1941.5050535899998,59.46239531040192,0.04533564,0.12156247347593307,2661,3990,4.129447792470455,819200,0.2,41.72201919555664,307,400,1000.0,2.5e-05,0.7123587131500244,-0.031366674081073145,0.439404296875
1990.48817363,70.66274755001068,0.06267639,0.12104696035385132,2661,4090,4.153773808479309,839680,0.2,99.76093292236328,315,410,1000.0,2.5e-05,0.7289448976516724,-0.029439362918492407,0.444677734375
2002.7530429099997,53.12149006128311,0.05734591,0.12088838964700699,2662,4190,4.163827641308307,860160,0.2,62.37574768066406,323,420,1000.0,2.5e-05,0.7571349143981934,-0.030193184428208043,0.46015625
2043.36945879,81.08182306289673,0.055071577,0.12065624445676804,2662,4290,4.174994598329067,880640,0.2,68.5760269165039,330,430,1000.0,2.5e-05,0.7528449296951294,-0.03165758886607364,0.439501953125
2078.91630593,79.1996900677681,0.04445024,0.120244599878788,2662,4390,4.196546912193298,901120,0.2,64.30239868164062,338,440,1000.0,2.5e-05,0.7487419843673706,-0.028155098645947875,0.43642578125
2108.1798081700003,68.28956145048141,0.056384604,0.12014772742986679,2661,4490,4.20228735357523,921600,0.2,63.64127731323242,346,450,1000.0,2.5e-05,0.6929540634155273,-0.028324558027088644,0.4650390625
2145.0761623000003,82.00118597745896,0.056302458,0.11973357200622559,2661,4590,4.22302874326706,942080,0.2,75.42638397216797,353,460,1000.0,2.5e-05,0.765040934085846,-0.028875158613664097,0.43798828125
2207.23718468,82.07882579565049,0.04997287,0.1193140372633934,2662,4690,4.244466508924961,962560,0.2,86.0587158203125,361,470,1000.0,2.5e-05,0.7072447538375854,-0.032574199463124384,0.462744140625
2234.6503797799996,80.78513667583465,0.06983173,0.11883006244897842,2661,4790,4.268698763847351,983040,0.2,68.53213500976562,369,480,1000.0,2.5e-05,0.7136144042015076,-0.02433778866834473,0.45380859375
2261.41308501,78.90070629119873,0.053339377,0.11881881207227707,2662,4890,4.270160602033139,1003520,0.2,95.81349182128906,376,490,1000.0,2.5e-05,0.7398834824562073,-0.027561277686618268,0.45693359375
2281.14092065,120.50760157108307,0.055653714,0.11838031560182571,2662,4990,4.2910097450017926,1024000,0.2,113.84469604492188,384,500,1000.0,2.5e-05,0.6764329671859741,-0.032397684874013066,0.40791015625
