rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-21.418018699999998,0.46984372432343663,0.018649459,0.13454081118106842,3040,90,3.519767226278782,20480,0.2,0.19683891534805298,6,10,1000.0,3e-05,0.07303696870803833,-0.03815555460896576,0.214697265625
30.581688175,10.118340285122395,0.02525113,0.1345883309841156,2905,190,3.5181709453463554,40960,0.2,5.347380638122559,14,20,1000.0,3e-05,0.08703219890594482,-0.04309411155118141,0.241845703125
112.51444116393444,31.797866982221603,0.023037642,0.13420817255973816,2925,290,3.5348907127976417,61440,0.2,17.729581832885742,21,30,1000.0,3e-05,0.846538245677948,-0.03998190518468618,0.202001953125
148.99916393827158,34.80567176342011,0.031984586,0.13372930884361267,2932,390,3.5578227549791337,81920,0.2,10.25185775756836,27,40,1000.0,3e-05,0.9347143173217773,-0.04051502414222341,0.262158203125
186.91785531000002,24.663954028487204,0.039651174,0.1331234723329544,2920,490,3.583852545917034,102400,0.2,16.435922622680664,35,50,1000.0,3e-05,0.9136240482330322,-0.03195640355988871,0.347119140625
267.40681276,47.42977806031704,0.04035548,0.13281351327896118,2923,590,3.6006156668066978,122880,0.2,15.852628707885742,42,60,1000.0,3e-05,0.9170719385147095,-0.04016482498846017,0.34501953125
351.1723059600001,52.13841551542282,0.04135602,0.13166449964046478,2932,690,3.65029187053442,143360,0.2,25.41013526916504,48,70,1000.0,3e-05,0.8986306190490723,-0.043325942190131174,0.355712890625
448.01910847,46.6534199655056,0.039505303,0.1310545653104782,2934,790,3.680355352163315,163840,0.2,19.75945472717285,55,80,1000.0,3e-05,0.27671313285827637,-0.04068492266815156,0.393115234375
565.98281542,101.54738485813141,0.041544937,0.12992054224014282,2929,890,3.727310858666897,184320,0.2,56.3907585144043,62,90,1000.0,3e-05,0.7652330994606018,-0.03851723550906172,0.37080078125
675.2762684500001,96.07296727895736,0.039409794,0.12906038761138916,2933,990,3.7686597391963006,204800,0.2,49.27619171142578,69,100,1000.0,3e-05,0.8680082559585571,-0.03497968556475826,0.367578125
749.9387743899999,63.58480364084244,0.065620884,0.1283271461725235,2939,1090,3.801410873234272,225280,0.2,42.056663513183594,76,110,1000.0,3e-05,0.9317386746406555,-0.036806215927936134,0.437158203125
774.7412724100001,166.21231228113174,0.048678115,0.12809182703495026,2933,1190,3.81641948223114,245760,0.2,111.24250793457031,83,120,1000.0,3e-05,0.9497398734092712,-0.03931532788265031,0.41875
772.6374127800002,97.06172977685928,0.06117627,0.1275603026151657,2935,1290,3.840631914138794,266240,0.2,50.18208312988281,90,130,1000.0,3e-05,0.9170185923576355,-0.03913314424280543,0.40947265625
797.9404314799999,117.80765619277955,0.057163835,0.1270158588886261,2937,1390,3.864771541953087,286720,0.2,56.47410583496094,97,140,1000.0,3e-05,0.9347895383834839,-0.03651765635586344,0.434912109375
811.62391513,124.36087102890015,0.050811213,0.1268673688173294,2928,1490,3.8730975195765494,307200,0.2,69.23274230957031,104,150,1000.0,3e-05,0.9598303437232971,-0.03536266346345655,0.419287109375
869.9468938599999,157.58924663066864,0.050688803,0.12647660076618195,2923,1590,3.8920598804950712,327680,0.2,94.19863891601562,112,160,1000.0,3e-05,0.9368617534637451,-0.03845203758974094,0.429931640625
942.5395280099999,166.05181009769439,0.04438068,0.12569241225719452,2916,1690,3.9299776196479796,348160,0.2,102.41686248779297,119,170,1000.0,3e-05,0.912143349647522,-0.03533184132829774,0.395263671875
1025.3191735899998,94.24979524612426,0.04577484,0.1250161975622177,2920,1790,3.9581345498561857,368640,0.2,44.33686828613281,126,180,1000.0,3e-05,0.5393528938293457,-0.03539926073863171,0.405224609375
1087.7935444700001,189.73066234588623,0.03917906,0.1244358941912651,2923,1890,3.9905106291174888,389120,0.2,65.47661590576172,133,190,1000.0,3e-05,0.7934710383415222,-0.04087982469936833,0.379345703125
1117.9270087500001,196.9880684375763,0.042909257,0.12450766563415527,2920,1990,3.9884333670139314,409600,0.2,66.60641479492188,140,200,1000.0,3e-05,0.8241302967071533,-0.04471126524731517,0.40068359375
1186.4989020399998,235.40212202072144,0.044743564,0.12403202056884766,2922,2090,4.00878160148859,430080,0.2,145.33250427246094,147,210,1000.0,3e-05,0.7662415504455566,-0.03807502723066136,0.394873046875
1231.09865033,211.10120449066162,0.042772196,0.1235584244132042,2925,2190,4.033634167909622,450560,0.2,121.18135070800781,154,220,1000.0,3e-05,0.8174540996551514,-0.03996070385619532,0.36494140625
1233.76318067,185.39007892608643,0.04092077,0.12323874235153198,2927,2290,4.048026543855667,471040,0.2,64.2813949584961,160,230,1000.0,3e-05,0.8077835440635681,-0.034744067295105194,0.40341796875
1233.3532348200001,176.2545489549637,0.04796196,0.12320851534605026,2927,2390,4.049280871450901,491520,0.2,56.47145462036133,167,240,1000.0,3e-05,0.858810305595398,-0.042426549838273785,0.392724609375
1311.9634545299998,170.14610793590546,0.064971484,0.1226116344332695,2927,2490,4.079515187442302,512000,0.2,73.28726196289062,174,250,1000.0,3e-05,0.9578669667243958,-0.03038197255518753,0.4828125
1323.96244092,166.4029176235199,0.03864563,0.12245167046785355,2929,2590,4.0873377695679665,532480,0.2,92.80436706542969,181,260,1000.0,3e-05,0.9010081887245178,-0.03914552898786496,0.35263671875
1425.07391057,152.05622503757476,0.056040004,0.12225206941366196,2928,2690,4.099078033864498,552960,0.2,70.75301361083984,188,270,1000.0,3e-05,0.7912895083427429,-0.035634223217493856,0.431787109375
1511.66672903,78.16775867938995,0.08039001,0.12207303196191788,2926,2790,4.107964277267456,573440,0.2,49.67517852783203,195,280,1000.0,3e-05,0.36278849840164185,-0.03322078822820913,0.495556640625
1579.3394212199998,230.370521736145,0.054228447,0.12205306440591812,2927,2890,4.106181882321835,593920,0.2,62.75770568847656,202,290,1000.0,3e-05,0.9383420348167419,-0.038918502259184605,0.41572265625
1611.5726028,109.86616514921188,0.07332109,0.12152085453271866,2928,2990,4.133310815691948,614400,0.2,79.53938293457031,209,300,1000.0,3e-05,0.5784577131271362,-0.03220637919730507,0.494189453125
1674.94416961,156.53172318935395,0.04524422,0.12115374207496643,2925,3090,4.153010468184948,634880,0.2,44.32011032104492,216,310,1000.0,3e-05,0.6439169049263,-0.030795630189822988,0.434716796875
1690.0235828100003,311.3333520412445,0.04197222,0.1209232285618782,2926,3190,4.164424423873425,655360,0.2,192.6543731689453,223,320,1000.0,3e-05,0.9530824422836304,-0.03226622507499997,0.390234375
1701.0224205399998,397.7416881561279,0.03680692,0.12077835202217102,2927,3290,4.171017569303513,675840,0.2,252.5213623046875,230,330,1000.0,3e-05,0.9344860315322876,-0.03576523295196239,0.4068359375
1757.0092126199995,250.9380651473999,0.05057866,0.12018763273954391,2925,3390,4.1986298859119415,696320,0.2,60.97539138793945,237,340,1000.0,3e-05,0.9607818722724915,-0.03616748680360615,0.387744140625
1769.70670225,312.18072164058685,0.05276301,0.11990409344434738,2925,3490,4.21562343686819,716800,0.2,125.82228088378906,245,350,1000.0,3e-05,0.8881220817565918,-0.030936313963320573,0.434765625
1766.3314008600003,416.77882676124574,0.032139927,0.11972010880708694,2927,3590,4.224955688416958,737280,0.2,113.88574981689453,251,360,1000.0,3e-05,0.8038722276687622,-0.03758250539394794,0.319140625
1828.5946298500003,255.42437074184417,0.038910087,0.119502954185009,2925,3690,4.235441899299621,757760,0.2,194.58172607421875,259,370,1000.0,3e-05,0.8330544829368591,-0.034178912837523966,0.380517578125
1834.0178041200006,289.87984158992765,0.045958877,0.1193268671631813,2923,3790,4.244794303178788,778240,0.2,95.0885238647461,266,380,1000.0,3e-05,0.8320412039756775,-0.035205581320042256,0.40576171875
1857.6214712500005,310.9403825998306,0.038650148,0.11921016126871109,2924,3890,4.251822373270988,798720,0.2,114.83785247802734,273,390,1000.0,3e-05,0.7752370834350586,-0.03402962278050836,0.363330078125
1897.94664747,69.72919780015945,0.08044111,0.11921859532594681,2924,3990,4.250342383980751,819200,0.2,43.45246887207031,280,400,1000.0,3e-05,0.48431462049484253,-0.01487533523759339,0.552392578125
1924.0143778900006,280.3372910261154,0.061234303,0.11910197883844376,2922,4090,4.258294907212258,839680,0.2,68.78146362304688,287,410,1000.0,3e-05,0.9491718411445618,-0.022605652366473807,0.470654296875
1937.2822016099997,263.81795353889464,0.04488286,0.11916691809892654,2923,4190,4.252878192067146,860160,0.2,197.47027587890625,294,420,1000.0,3e-05,0.6566685438156128,-0.02510465563973412,0.4720703125
1905.0850705500002,316.35564866065977,0.05431157,0.11887118220329285,2923,4290,4.2684792429208755,880640,0.2,152.4784698486328,301,430,1000.0,3e-05,0.871191143989563,-0.034751147503993704,0.45732421875
1818.50438001,346.9969075202942,0.068100825,0.11878182739019394,2921,4390,4.273802345991134,901120,0.2,179.30606079101562,308,440,1000.0,3e-05,0.9262585043907166,-0.03615464083122788,0.46298828125
1726.6109388899995,382.31530838012696,0.05702979,0.11874096840620041,2921,4490,4.274464508891105,921600,0.2,168.85902404785156,315,450,1000.0,3e-05,0.933076024055481,-0.03341377930482849,0.473193359375
1689.5831058700005,438.3034029006958,0.034346305,0.11898171156644821,2920,4590,4.262771493196487,942080,0.2,333.3318176269531,322,460,1000.0,3e-05,0.9223065376281738,-0.04050931801612023,0.372119140625
1741.8659931600005,160.2351335167885,0.056080613,0.11889838427305222,2919,4690,4.2683384865522385,962560,0.2,80.45793151855469,329,470,1000.0,3e-05,0.6380280256271362,-0.030742811420350336,0.437890625
1829.7535828700002,242.9779173851013,0.04010671,0.11884886026382446,2919,4790,4.268492138385772,983040,0.2,103.0257568359375,336,480,1000.0,3e-05,0.7652572393417358,-0.03483529466611799,0.420849609375
1937.2542327,336.3547450065613,0.039802577,0.11862046271562576,2920,4890,4.282038055360317,1003520,0.2,185.00816345214844,343,490,1000.0,3e-05,0.62718665599823,-0.03784454207343515,0.40029296875
2022.9031952900002,396.65378880500793,0.039613463,0.11817974597215652,2918,4990,4.305567325651646,1024000,0.2,235.6111297607422,350,500,1000.0,3e-05,0.9204505681991577,-0.03328773213142995,0.3939453125
