rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-31.053386449999998,0.39759842078201474,0.007741359,0.13502216339111328,2907,90,3.4992195427417756,20480,0.1,0.3658676743507385,7,10,1000.0,3e-05,0.09013146162033081,-0.0231332280440256,0.316064453125
-16.24596995,0.6246025105938315,0.008883326,0.13451828062534332,43,190,3.5209001675248146,40960,0.1,0.40412989258766174,932,20,1000.0,3e-05,0.13011306524276733,-0.02617326916079037,0.341455078125
12.801370655737706,7.063733414560557,0.0068589244,0.13478058576583862,65,290,3.5117836721241473,61440,0.1,5.58799409866333,940,30,1000.0,3e-05,0.2933666706085205,-0.02370958015380893,0.277294921875
57.439460901234575,17.49559235572815,0.009307241,0.13481195271015167,86,390,3.5096137560904026,81920,0.1,19.276195526123047,947,40,1000.0,3e-05,0.8618441820144653,-0.022410696500446647,0.29267578125
80.44484347000001,22.01958584487438,0.01311805,0.13445256650447845,107,490,3.5271044939756395,102400,0.1,15.074569702148438,955,50,1000.0,3e-05,0.9258604645729065,-0.02031718450889457,0.327978515625
121.04664189999998,12.088040729612112,0.017443608,0.13415856659412384,127,590,3.5409934051334857,122880,0.1,9.638276100158691,962,60,1000.0,3e-05,0.923449695110321,-0.018919707866734824,0.421923828125
181.75692415999998,16.229318934679032,0.024606058,0.13388115167617798,147,690,3.5509797878563405,143360,0.1,27.42983627319336,970,70,1000.0,3e-05,0.9312045574188232,-0.018069356709020212,0.477783203125
246.19618182000002,34.29997420907021,0.022761285,0.13374696671962738,167,790,3.5567271247506143,163840,0.1,26.40768051147461,977,80,1000.0,3e-05,0.9125592112541199,-0.009038517989392859,0.515625
299.89490758,25.198004883527755,0.026180059,0.13351917266845703,96,890,3.566714642941952,184320,0.1,27.671985626220703,1917,90,1000.0,3e-05,0.8507898449897766,-0.013603951546247117,0.535595703125
390.2707220499999,43.03693581223488,0.021089464,0.13354133069515228,106,990,3.5661581091582777,204800,0.1,63.454166412353516,1924,100,1000.0,3e-05,0.825225830078125,-0.009490649933286476,0.55927734375
487.69585085,45.43751110434532,0.025861172,0.1333434134721756,116,1090,3.574623537063599,225280,0.1,36.50714874267578,1932,110,1000.0,3e-05,0.8169464468955994,-0.012066386705555487,0.543896484375
574.1850391300001,37.59401612281799,0.034072265,0.13319896161556244,126,1190,3.5842349514365197,245760,0.1,46.2109260559082,1939,120,1000.0,3e-05,0.8173560500144958,-0.01212012600444723,0.5890625
644.60931933,51.97633910775185,0.027324434,0.13297593593597412,136,1290,3.5943058535456656,266240,0.1,61.027587890625,1947,130,1000.0,3e-05,0.7765491604804993,-0.017196545231854543,0.53173828125
717.5466353999998,56.91358951330185,0.023875818,0.1325324922800064,146,1390,3.611899770796299,286720,0.1,56.28572463989258,1954,140,1000.0,3e-05,0.6629132032394409,-0.01665278906293679,0.54013671875
788.9481142000001,80.56692889928817,0.024761908,0.13204170763492584,156,1490,3.6335774958133698,307200,0.1,90.05524444580078,1962,150,1000.0,3e-05,0.6857213377952576,-0.014271915817516856,0.52744140625
866.6663163900001,59.64435198307037,0.02157987,0.1316550225019455,112,1590,3.653573490679264,327680,0.1,35.983062744140625,2913,160,1000.0,3e-05,0.4989185333251953,-0.012117544481588994,0.54609375
950.3022487000001,81.32801288366318,0.02013891,0.1310611516237259,119,1690,3.680881679058075,348160,0.1,81.18463134765625,2921,170,1000.0,3e-05,0.5555516481399536,-0.010301833070116118,0.526318359375
1029.3430302000002,68.22321935892106,0.023052216,0.130686953663826,125,1790,3.6966129556298255,368640,0.1,66.59922790527344,2928,180,1000.0,3e-05,0.5405937433242798,-0.012267291150055825,0.54462890625
1125.46617086,51.58030589818954,0.032546178,0.13066910207271576,132,1890,3.697975534200668,389120,0.1,38.79302215576172,2936,190,1000.0,3e-05,0.4064640402793884,-0.0051937042182544245,0.582275390625
1198.05963838,104.05385862588882,0.021009803,0.13031578063964844,139,1990,3.715077969431877,409600,0.1,130.95680236816406,2943,200,1000.0,3e-05,0.6883078813552856,-0.0116494954447262,0.52734375
1276.81434317,107.37775484323501,0.02250894,0.12989221513271332,145,2090,3.733493386209011,430080,0.1,77.089111328125,2951,210,1000.0,3e-05,0.4857134222984314,-0.013256454028305598,0.53505859375
1330.1207380200003,168.0533153295517,0.020321436,0.12950414419174194,152,2190,3.751651208102703,450560,0.1,206.234619140625,2958,220,1000.0,3e-05,0.7272869348526001,-0.011054516919830348,0.512744140625
1399.9231638899998,95.40983945131302,0.026666958,0.12930281460285187,158,2290,3.762762223184109,471040,0.1,86.21466064453125,2965,230,1000.0,3e-05,0.7235331535339355,-0.011886890948517248,0.566845703125
