rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1064.56206694,47.85878963470459,0.046620652,0.1312326043844223,2791,1090,3.6698243767023087,225280,0.2,67.12725067138672,80,110,1000.0,2.5e-05,0.49393975734710693,-0.029395809445122722,0.401220703125
1150.03465195,50.40277661085129,0.045160294,0.13083694875240326,2786,1190,3.690472039580345,245760,0.2,42.88874816894531,88,120,1000.0,2.5e-05,0.7318426370620728,-0.025126438014558515,0.46005859375
1227.2691795300002,61.33438000679016,0.04418633,0.13028840720653534,2781,1290,3.712986508011818,266240,0.2,59.198238372802734,95,130,1000.0,2.5e-05,0.6232497692108154,-0.026957399351522325,0.40498046875
1312.61468934,66.74230664372445,0.051798113,0.1295834332704544,2778,1390,3.7470551043748856,286720,0.2,39.0232048034668,103,140,1000.0,2.5e-05,0.8151057958602905,-0.03102414981694892,0.42431640625
1410.1384993599997,113.76449898481368,0.034692742,0.12881162762641907,2773,1490,3.785346680879593,307200,0.2,137.65499877929688,110,150,1000.0,2.5e-05,0.8023964166641235,-0.027651479229098185,0.37802734375
1492.6967793499996,136.98271491527558,0.03749299,0.1281622052192688,2771,1590,3.812998777627945,327680,0.2,209.10081481933594,118,160,1000.0,2.5e-05,0.8573522567749023,-0.034139483472972645,0.344189453125
1561.8449711799997,109.6225890159607,0.038365483,0.12771855294704437,2768,1690,3.833157829940319,348160,0.2,124.6303482055664,125,170,1000.0,2.5e-05,0.8567915558815002,-0.027830077562248333,0.41591796875
1657.6752823699999,155.72921273708343,0.04210116,0.12724502384662628,2775,1790,3.8570972427725794,368640,0.2,132.56881713867188,132,180,1000.0,2.5e-05,0.8169655799865723,-0.03467593174427748,0.360205078125
1718.80069345,100.19864583015442,0.04334142,0.12694014608860016,2773,1890,3.8720330506563188,389120,0.2,128.68505859375,140,190,1000.0,2.5e-05,0.7766426801681519,-0.027161529277509543,0.4197265625
1755.7935046699997,120.32010245323181,0.049989723,0.12642298638820648,2776,1990,3.896787296235561,409600,0.2,97.21708679199219,147,200,1000.0,2.5e-05,0.7363008856773376,-0.02272744453366613,0.433251953125
1783.1929329700004,116.63537237644195,0.047860637,0.12613709270954132,2777,2090,3.909769777953625,430080,0.2,102.19339752197266,154,210,1000.0,2.5e-05,0.7226089239120483,-0.030004777471185663,0.412255859375
1801.7829674100003,112.4232266664505,0.052059438,0.12574928998947144,2775,2190,3.929368641972542,450560,0.2,141.94024658203125,162,220,1000.0,2.5e-05,0.8095526099205017,-0.03001018430804834,0.417822265625
1822.6431149700002,85.80673816204072,0.061104715,0.12562091648578644,2773,2290,3.935530050098896,471040,0.2,116.81812286376953,169,230,1000.0,2.5e-05,0.7132977247238159,-0.024623159073235,0.450537109375
1834.1141258,115.03148634433747,0.045182455,0.12562032043933868,2770,2390,3.9362002164125443,491520,0.2,148.46994018554688,177,240,1000.0,2.5e-05,0.8478055596351624,-0.034999208748922685,0.439013671875
1821.23101483,130.7458550810814,0.042836778,0.12530404329299927,2769,2490,3.94883414208889,512000,0.2,168.46652221679688,184,250,1000.0,2.5e-05,0.8191413283348083,-0.024299705217708835,0.427978515625
1857.48398231,86.45932948589325,0.06026663,0.12474054098129272,2766,2590,3.975850333273411,532480,0.2,62.270057678222656,192,260,1000.0,2.5e-05,0.6868621110916138,-0.023468674311880024,0.442626953125
1899.5486352500002,127.22635788917542,0.05100892,0.12460988759994507,2759,2690,3.9845114424824715,552960,0.2,204.27731323242188,200,270,1000.0,2.5e-05,0.8136550784111023,-0.02861553198308684,0.42001953125
1945.1040366600002,136.14604744911193,0.04517307,0.12424766272306442,2764,2790,4.003098976612091,573440,0.2,130.36863708496094,207,280,1000.0,2.5e-05,0.8060075044631958,-0.0289780644379789,0.417822265625
1956.33685688,152.8790184736252,0.04474373,0.12408780306577682,2764,2890,4.010651209950447,593920,0.2,262.3011474609375,214,290,1000.0,2.5e-05,0.8570293188095093,-0.0365412344050128,0.4
2019.5228453699997,99.40318816900253,0.05287011,0.12370407581329346,2770,2990,4.027025379240513,614400,0.2,65.87371826171875,221,300,1000.0,2.5e-05,0.8379223942756653,-0.024916739872423932,0.451318359375
2070.58018003,171.1946958065033,0.03862046,0.12328112870454788,2771,3090,4.048276598751545,634880,0.2,193.87057495117188,229,310,1000.0,2.5e-05,0.8926788568496704,-0.03679084772738861,0.3796875
2148.49683001,208.83022692203522,0.04238185,0.12287061661481857,2771,3190,4.07061740309,655360,0.2,263.65167236328125,236,320,1000.0,2.5e-05,0.8264086842536926,-0.029767581669148058,0.36591796875
2205.3022796500004,169.4752571105957,0.039554752,0.122441865503788,2771,3290,4.091116032004356,675840,0.2,141.6760711669922,243,330,1000.0,2.5e-05,0.86870276927948,-0.029611767586902715,0.376416015625
2291.87401163,71.68162679672241,0.062022503,0.12226960808038712,2771,3390,4.099526749551297,696320,0.2,59.103729248046875,251,340,1000.0,2.5e-05,0.749386191368103,-0.01617509885545587,0.502294921875
2345.6135469299998,92.55285822153091,0.046747267,0.12190829962491989,2770,3490,4.115605302155018,716800,0.2,82.57486724853516,258,350,1000.0,2.5e-05,0.6932095289230347,-0.024169769254513085,0.450048828125
2411.1501649199995,95.68539253473281,0.05880308,0.12184643000364304,2769,3590,4.121555179357529,737280,0.2,166.75289916992188,266,360,1000.0,2.5e-05,0.7377740740776062,-0.01971509368449915,0.4373046875
2412.74209631,238.08370206356048,0.043318868,0.1215558722615242,2771,3690,4.1336166426539425,757760,0.2,278.31341552734375,273,370,1000.0,2.5e-05,0.789885938167572,-0.03115028614847688,0.399755859375
2438.1403481399993,81.79591070413589,0.08986437,0.12132076174020767,2773,3790,4.1479991868138315,778240,0.2,81.5026626586914,280,380,1000.0,2.5e-05,0.7254126071929932,-0.012999578344170004,0.505322265625
2473.7882169599998,166.49961004257202,0.050937172,0.12141022831201553,2777,3890,4.141511604189873,798720,0.2,80.11875915527344,287,390,1000.0,2.5e-05,0.7563086748123169,-0.016150514429318717,0.482080078125
2508.4547298800003,173.91114856004714,0.05921572,0.12115620821714401,2780,3990,4.154119105637074,819200,0.2,227.98248291015625,294,400,1000.0,2.5e-05,0.8000914454460144,-0.023695991898421198,0.432470703125
2519.8275702700003,114.89971159696579,0.05492782,0.12098301202058792,2781,4090,4.163210867345333,839680,0.2,119.03388977050781,301,410,1000.0,2.5e-05,0.7797918319702148,-0.008990956757043023,0.485595703125
2579.1618482400004,163.73216259479523,0.04903953,0.12080889940261841,2784,4190,4.171000850200653,860160,0.2,366.1862487792969,308,420,1000.0,2.5e-05,0.9129348397254944,-0.023358189057034906,0.4388671875
2609.60596676,92.867913210392,0.07113469,0.12045913934707642,2787,4290,4.189957754313946,880640,0.2,100.47378540039062,315,430,1000.0,2.5e-05,0.6552091240882874,-0.015391755818563979,0.49755859375
2614.41166484,368.2992348909378,0.033673156,0.12032094597816467,2788,4390,4.198556187748909,901120,0.2,361.790283203125,323,440,1000.0,2.5e-05,0.8355058431625366,-0.03158733876698534,0.352392578125
2610.4971617499996,191.49052121639252,0.054341458,0.12002962082624435,2789,4490,4.2118413463234905,921600,0.2,93.46088409423828,330,450,1000.0,2.5e-05,0.8773880004882812,-0.01580875200452283,0.466357421875
2599.310800590001,231.31009752750396,0.04888484,0.11973118782043457,2792,4590,4.226157657802105,942080,0.2,128.1087188720703,337,460,1000.0,2.5e-05,0.8855738639831543,-0.02306995577964699,0.42724609375
2626.82469601,152.30748535394667,0.045303963,0.11955618858337402,2795,4690,4.237157814204693,962560,0.2,153.2297821044922,344,470,1000.0,2.5e-05,0.8632937669754028,-0.019785833785135765,0.450830078125
2622.3945323299995,175.0666722178459,0.0641611,0.11932840198278427,2795,4790,4.248475642502308,983040,0.2,140.2104949951172,351,480,1000.0,2.5e-05,0.8364941477775574,-0.009525948605732993,0.4796875
2625.3777653,248.08811972141265,0.041140504,0.11911734938621521,2795,4890,4.257468417286873,1003520,0.2,198.32992553710938,358,490,1000.0,2.5e-05,0.8330237865447998,-0.024882769674877635,0.40732421875
2672.16151745,411.23137345314024,0.03827135,0.11886731535196304,2793,4990,4.270868650078773,1024000,0.2,304.262451171875,366,500,1000.0,2.5e-05,0.8050655126571655,-0.02459770446876064,0.4009765625
