rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-30.58132165,0.2181182072032243,0.008710392,0.13485871255397797,2708,90,3.505889983475208,20480,0.1,0.22641605138778687,7,10,1000.0,3e-05,0.17879724502563477,-0.023697924985026476,0.336279296875
-4.689939099999999,0.9661912832409143,0.012521516,0.13499611616134644,2616,190,3.5018910452723504,40960,0.1,0.8753491044044495,15,20,1000.0,3e-05,0.28860098123550415,-0.026619193062651904,0.374658203125
63.1550211147541,9.673025995492935,0.009316815,0.1349591463804245,2593,290,3.503191486746073,61440,0.1,7.302574634552002,23,30,1000.0,3e-05,0.7491450309753418,-0.022958367664978142,0.327197265625
128.1262663703704,11.304157294332981,0.0147263,0.13472795486450195,2580,390,3.5128040976822374,81920,0.1,17.918127059936523,31,40,1000.0,3e-05,0.925972044467926,-0.018768017398542725,0.355419921875
182.29605388,33.0229946911335,0.016453259,0.13431093096733093,2572,490,3.5309549435973167,102400,0.1,27.414525985717773,39,50,1000.0,3e-05,0.9046337604522705,-0.015869570572976954,0.40341796875
296.34749437,35.27447161078453,0.02169678,0.13403010368347168,2566,590,3.543188714981079,122880,0.1,36.555179595947266,47,60,1000.0,3e-05,0.967637836933136,-0.015949989679211286,0.456982421875
412.95419092,42.05459788441658,0.020270776,0.13379724323749542,2562,690,3.5559172824025156,143360,0.1,40.918888092041016,55,70,1000.0,3e-05,0.9721640348434448,-0.005823369444988203,0.505078125
518.17739183,42.45798174142838,0.02299707,0.13349612057209015,2560,790,3.569213844835758,163840,0.1,37.92104721069336,63,80,1000.0,3e-05,0.9612245559692383,-0.005411969957640395,0.517529296875
632.8647184499999,56.17147142291069,0.023342077,0.13353674113750458,2560,890,3.5672368451952936,184320,0.1,42.10506820678711,71,90,1000.0,3e-05,0.958001434803009,-0.011913652853399981,0.508203125
726.9594058199999,54.86341497898102,0.02236236,0.13322986662387848,2558,990,3.5818147644400598,204800,0.1,43.9180908203125,80,100,1000.0,3e-05,0.978729784488678,-0.012426701725053136,0.502880859375
812.8516781700001,85.82608006596566,0.016157063,0.13278456032276154,2558,1090,3.600785161554813,225280,0.1,60.10403823852539,88,110,1000.0,3e-05,0.9656020998954773,-0.013579766871407628,0.4662109375
887.4047390499998,42.637412410974505,0.03850185,0.13247181475162506,2557,1190,3.6150348469614983,245760,0.1,34.481693267822266,96,120,1000.0,3e-05,0.9732108116149902,-0.007750233614933677,0.5810546875
931.29525498,85.50658115148545,0.024355084,0.1322302669286728,2557,1290,3.627252596616745,266240,0.1,78.22413635253906,104,130,1000.0,3e-05,0.9494377970695496,-0.008805183430376928,0.544873046875
1020.45513527,73.27719588279724,0.026309902,0.13172918558120728,2557,1390,3.64907683134079,286720,0.1,68.97540283203125,112,140,1000.0,3e-05,0.9572640657424927,-0.013692323911527637,0.54375
1094.63468716,72.70797526836395,0.031279374,0.13134722411632538,2557,1490,3.6687683716416357,307200,0.1,47.254486083984375,120,150,1000.0,3e-05,0.6227215528488159,-0.0029311800957657398,0.607958984375
1182.27010727,91.84677003622055,0.027197286,0.13108216226100922,2557,1590,3.6812896504998207,327680,0.1,70.52899932861328,128,160,1000.0,3e-05,0.9334526062011719,-0.005037841219746042,0.558349609375
1278.9356091500001,129.74936623573302,0.023657866,0.13079659640789032,2558,1690,3.6935790702700615,348160,0.1,75.1832275390625,136,170,1000.0,3e-05,0.9370205402374268,-0.007184032547229435,0.545458984375
1381.28553955,89.30284002423286,0.024811639,0.13030074536800385,2558,1790,3.7165959000587465,368640,0.1,123.44427490234375,144,180,1000.0,3e-05,0.8880459070205688,-0.008667365479050204,0.583203125
1450.0848146399999,99.12118674516678,0.028295005,0.1299860030412674,2558,1890,3.7326535627245905,389120,0.1,115.95353698730469,152,190,1000.0,3e-05,0.7683044672012329,-0.006535963802889455,0.6154296875
1506.8212378000003,88.74075782299042,0.027874425,0.12970620393753052,2557,1990,3.743630450963974,409600,0.1,71.19010162353516,160,200,1000.0,3e-05,0.8894196152687073,-0.00492193970567314,0.5919921875
1567.7264346,42.45864989161491,0.04839866,0.1298433244228363,2558,2090,3.737949754297733,430080,0.1,51.41670227050781,168,210,1000.0,3e-05,0.6871309280395508,0.001590837663388811,0.65576171875
1647.8370070599997,73.90620056390762,0.030953355,0.12945137917995453,2558,2190,3.758432987332344,450560,0.1,129.7459716796875,176,220,1000.0,3e-05,0.7144489288330078,0.0005109057732624933,0.58232421875
1702.06695054,62.43870623111725,0.028125204,0.1292518526315689,2558,2290,3.7678259372711183,471040,0.1,71.79727172851562,184,230,1000.0,3e-05,0.8092411160469055,-0.008914783643558622,0.56513671875
1763.5621166600001,80.3872648715973,0.026807748,0.1290043145418167,2558,2390,3.779819278419018,491520,0.1,84.00120544433594,192,240,1000.0,3e-05,0.7800146341323853,-0.0028113186242990197,0.614208984375
1842.9989550199998,49.37698011994362,0.032084238,0.1286591738462448,2558,2490,3.796422566473484,512000,0.1,58.8854866027832,200,250,1000.0,3e-05,0.7192326784133911,0.002782189109711908,0.61484375
