rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
774.14684472,19.29883392751217,0.025322875,0.13093866407871246,2770,1090,3.685510388016701,225280,0.1,18.89599609375,81,110,1000.0,2.5e-05,0.875898003578186,-0.013898217747919262,0.56005859375
921.18948998,31.542114198207855,0.025943121,0.13043320178985596,2770,1190,3.7078202307224273,245760,0.1,35.500125885009766,88,120,1000.0,2.5e-05,0.8075128793716431,-0.01287987679388607,0.55283203125
1060.9829815900002,30.64668406546116,0.020372044,0.12999354302883148,2771,1290,3.728112260997295,266240,0.1,27.99427032470703,96,130,1000.0,2.5e-05,0.8214944005012512,-0.01643069064884912,0.54169921875
1163.46801896,25.42882286310196,0.027387675,0.12943287193775177,2771,1390,3.753180277347565,286720,0.1,24.882165908813477,103,140,1000.0,2.5e-05,0.8640816807746887,-0.010237171842891257,0.556591796875
1247.99882335,22.38256524503231,0.03043045,0.1289379745721817,2762,1490,3.776523804664612,307200,0.1,16.7923583984375,111,150,1000.0,2.5e-05,0.8590688109397888,-0.009627400818862953,0.581005859375
1323.4906337,25.431253960728647,0.02459783,0.12875625491142273,2736,1590,3.7870822817087175,327680,0.1,30.523639678955078,119,160,1000.0,2.5e-05,0.8124819993972778,-0.01153514717007056,0.58505859375
1372.5399799600002,33.56937573552132,0.023683019,0.12869708240032196,2733,1690,3.790114073455334,348160,0.1,23.376623153686523,127,170,1000.0,2.5e-05,0.715505838394165,-0.010743801743956283,0.55263671875
1427.4266688199998,26.252690786123274,0.02591156,0.12821905314922333,2733,1790,3.8097029998898506,368640,0.1,15.58945369720459,134,180,1000.0,2.5e-05,0.8079519271850586,-0.008351481790305116,0.595947265625
1497.83352939,43.656475281715394,0.023604834,0.12786847352981567,2732,1890,3.829513816535473,389120,0.1,65.57733917236328,142,190,1000.0,2.5e-05,0.8603373765945435,-0.008369078658870422,0.551025390625
1534.3411888600003,41.88667036890983,0.0271885,0.1277206689119339,2731,1990,3.8362768456339835,409600,0.1,34.93049240112305,149,200,1000.0,2.5e-05,0.8483403921127319,-0.004769229720113799,0.60732421875
1585.4155772299998,41.64920642375946,0.035972163,0.12742072343826294,2730,2090,3.848308043181896,430080,0.1,41.75978088378906,157,210,1000.0,2.5e-05,0.8107312321662903,-0.0013224440859630703,0.5958984375
1643.0526786699995,47.20657565593719,0.026113043,0.12690326571464539,2730,2190,3.873614802956581,450560,0.1,63.25812530517578,164,220,1000.0,2.5e-05,0.7530545592308044,2.525702875573188e-05,0.597119140625
1688.52231261,34.42610607147217,0.04475747,0.12645623087882996,2730,2290,3.893669402599335,471040,0.1,25.222023010253906,172,230,1000.0,2.5e-05,0.7196680307388306,0.00016795442206785083,0.643359375
1713.5325183300001,51.991042274236676,0.025443653,0.12616758048534393,2730,2390,3.9096426621079443,491520,0.1,40.17573547363281,180,240,1000.0,2.5e-05,0.8570332527160645,0.002382900146767497,0.5998046875
1780.41806006,46.19211304187775,0.03503555,0.12572981417179108,2730,2490,3.9304091736674307,512000,0.1,39.691734313964844,187,250,1000.0,2.5e-05,0.7525961399078369,-0.008496509958058595,0.580908203125
1819.06449106,48.59268034100533,0.02330665,0.1254604011774063,2730,2590,3.943323317170143,532480,0.1,56.41537857055664,194,260,1000.0,2.5e-05,0.8574893474578857,-0.004784571871277876,0.565576171875
1845.78209733,49.85919695496559,0.030585248,0.12507109344005585,2731,2690,3.961556777358055,552960,0.1,46.493927001953125,202,270,1000.0,2.5e-05,0.8609912395477295,-0.005781679166830145,0.57060546875
1889.5407322299998,37.00848140120506,0.029871857,0.12497252225875854,2730,2790,3.9655938014388084,573440,0.1,41.58209991455078,210,280,1000.0,2.5e-05,0.8402425050735474,-0.000246930742287077,0.620166015625
1943.7792700599998,43.12417201995849,0.033299968,0.12455367296934128,2730,2890,3.986517195403576,593920,0.1,44.76455307006836,217,290,1000.0,2.5e-05,0.6956478357315063,-0.0027374003213481045,0.61435546875
2006.5423991399998,41.9789381802082,0.032094315,0.12456973642110825,2730,2990,3.9885991349816323,614400,0.1,35.03367233276367,225,300,1000.0,2.5e-05,0.7885546684265137,0.009677875289344228,0.6169921875
2054.65186627,58.10053201317787,0.024084324,0.12428886443376541,2730,3090,3.9996716752648354,634880,0.1,54.27328872680664,232,310,1000.0,2.5e-05,0.9012794494628906,-0.002541891705186572,0.585595703125
2136.47161762,72.68538645505905,0.027028035,0.12419688701629639,2730,3190,4.0052254989743235,655360,0.1,76.9897689819336,240,320,1000.0,2.5e-05,0.8416321873664856,-0.0005009877306292765,0.592578125
2209.5604900300004,46.134359169006345,0.032370213,0.12399787455797195,2730,3290,4.016530817747116,675840,0.1,48.43157958984375,247,330,1000.0,2.5e-05,0.7618942260742188,-0.005757335670932662,0.62333984375
2281.48075395,51.961742168664934,0.03956543,0.12383150309324265,2730,3390,4.023000751435757,696320,0.1,47.292911529541016,255,340,1000.0,2.5e-05,0.796895444393158,0.003955301552196033,0.627880859375
2318.7318711400003,52.60192075371742,0.033440858,0.12369684129953384,2729,3490,4.031237734854221,716800,0.1,41.23328399658203,262,350,1000.0,2.5e-05,0.8217936754226685,0.008626745168294292,0.643994140625
2403.1082307399997,52.43562862277031,0.028311752,0.12325824052095413,2729,3590,4.052289052307605,737280,0.1,46.17381286621094,270,360,1000.0,2.5e-05,0.8209402561187744,0.008877768629463389,0.605908203125
2442.5702987800005,55.16556481719017,0.029523477,0.12287288904190063,2729,3690,4.071041812002659,757760,0.1,53.96415328979492,277,370,1000.0,2.5e-05,0.8599224090576172,-0.0032544413246796467,0.57900390625
2472.91817894,46.789582854509355,0.039136667,0.12270659953355789,2729,3790,4.080206376314163,778240,0.1,30.472509384155273,285,380,1000.0,2.5e-05,0.7748480439186096,0.008127436620998196,0.645849609375
2506.3406118599996,51.169464802742006,0.03356004,0.12243965268135071,2729,3890,4.093795198202133,798720,0.1,42.9346809387207,292,390,1000.0,2.5e-05,0.899993896484375,-0.0018245133658638224,0.60517578125
2563.99738661,54.25872030854225,0.03313555,0.12190786004066467,2729,3990,4.119802787899971,819200,0.1,64.77381134033203,300,400,1000.0,2.5e-05,0.8859214782714844,0.0035590948144090364,0.62705078125
2572.44720942,46.71369916200638,0.052150473,0.12165888398885727,2729,4090,4.133505204319954,839680,0.1,37.120845794677734,307,410,1000.0,2.5e-05,0.871059775352478,0.005811971431830898,0.640234375
2615.6784194399997,68.1384371638298,0.032460634,0.12145764380693436,2729,4190,4.141799518465996,860160,0.1,72.77996063232422,315,420,1000.0,2.5e-05,0.8764965534210205,0.001866952344425954,0.571240234375
2642.5305795699996,78.27277727127075,0.040059075,0.12097793072462082,2729,4290,4.166741865873337,880640,0.1,73.11998748779297,322,430,1000.0,2.5e-05,0.8524320125579834,-0.0021825432006153276,0.58388671875
2693.70836947,39.93897580504417,0.039630543,0.12072519212961197,2729,4390,4.180159737169743,901120,0.1,32.10479736328125,330,440,1000.0,2.5e-05,0.7821481823921204,0.012016587268590229,0.6388671875
2714.0316101699996,66.37642533779145,0.02780296,0.1206195056438446,2729,4490,4.188979934155941,921600,0.1,66.10382843017578,337,450,1000.0,2.5e-05,0.8686164617538452,0.00882950383820571,0.6423828125
2764.0584820799995,85.19186435937881,0.020052362,0.1206032931804657,2728,4590,4.187979081273079,942080,0.1,116.54620361328125,345,460,1000.0,2.5e-05,0.9230175614356995,-0.0015950249959132633,0.535595703125
2782.2815452399996,88.27041922807693,0.020567194,0.12027779966592789,2728,4690,4.204505917429924,962560,0.1,59.9669303894043,352,470,1000.0,2.5e-05,0.8948489427566528,-0.008040497159527149,0.5251953125
2809.3268237499997,62.51322627067566,0.037175734,0.12029632925987244,2729,4790,4.203747692704201,983040,0.1,51.229976654052734,360,480,1000.0,2.5e-05,0.8911320567131042,0.005040190077852458,0.610595703125
2815.8292024499992,63.29770554304123,0.036286436,0.12007373571395874,2729,4890,4.215177476406097,1003520,0.1,90.64569091796875,367,490,1000.0,2.5e-05,0.8616845607757568,0.012218466824560893,0.638818359375
2840.79114037,149.24443100690843,0.016175285,0.11979357153177261,2728,4990,4.229468232393264,1024000,0.1,150.4629669189453,375,500,1000.0,2.5e-05,0.9373775720596313,-0.010777395439799876,0.488525390625
