rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-21.695469600000003,0.48912735339254143,0.01735596,0.13457338511943817,2755,90,3.518215376138687,20480,0.2,0.4432087540626526,7,10,1000.0,2.5e-05,0.06441688537597656,-0.03855378939915681,0.2013671875
41.10622325,17.50897262096405,0.018438432,0.13459374010562897,2716,190,3.518630675971508,40960,0.2,18.87700080871582,15,20,1000.0,2.5e-05,-0.05209052562713623,-0.036901350162224844,0.19111328125
101.96057796721311,11.853394298255443,0.025039328,0.13443152606487274,2708,290,3.526009368896484,61440,0.2,10.838911056518555,22,30,1000.0,2.5e-05,0.8152037858963013,-0.0415720767545281,0.217041015625
127.71095069135802,9.506719840317965,0.028696356,0.13383571803569794,2705,390,3.5507741391658785,81920,0.2,8.40986442565918,30,40,1000.0,2.5e-05,0.8910491466522217,-0.039765325863845645,0.309033203125
174.69650294,17.355150339007377,0.029866619,0.13295550644397736,2703,490,3.591981266438961,102400,0.2,14.764793395996094,37,50,1000.0,2.5e-05,0.8522455096244812,-0.0452854439499788,0.304052734375
263.87789309000004,30.08583083152771,0.027444605,0.1322021186351776,2704,590,3.6262101158499718,122880,0.2,33.447998046875,45,60,1000.0,2.5e-05,0.7850319147109985,-0.04038284940761514,0.3001953125
356.66690629000004,30.508208987116813,0.030128703,0.13149511814117432,2705,690,3.657738906145096,143360,0.2,30.843246459960938,52,70,1000.0,2.5e-05,0.9132011532783508,-0.037458999405498614,0.341796875
469.49515751,63.78777792453766,0.024318662,0.13069802522659302,2698,790,3.694706639647484,163840,0.2,59.02550506591797,60,80,1000.0,2.5e-05,0.6529414057731628,-0.036459758927230725,0.296923828125
611.97553995,54.19752522110939,0.03344061,0.12998835742473602,2694,890,3.72759290933609,184320,0.2,53.393951416015625,68,90,1000.0,2.5e-05,0.2422434687614441,-0.038215740842861126,0.333447265625
712.1821532600001,94.79567331671714,0.038610704,0.1292438507080078,2693,990,3.7605728417634965,204800,0.2,73.5427474975586,76,100,1000.0,2.5e-05,0.9089584946632385,-0.03617116486129816,0.350390625
835.07539583,57.156620585918425,0.039494097,0.12860743701457977,2696,1090,3.7880985766649244,225280,0.2,45.592166900634766,83,110,1000.0,2.5e-05,0.28926604986190796,-0.039256782169104554,0.38916015625
