rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-32.54032175,0.4102599640376866,0.007241685,0.1348583996295929,2851,90,3.505797728896141,20480,0.1,0.1727582812309265,7,10,1000.0,2.5e-05,0.05037432909011841,-0.02256044681125786,0.295166015625
-18.951874325,0.6423640433698893,0.008474039,0.13439098000526428,2742,190,3.5275229409337046,40960,0.1,0.168086439371109,14,20,1000.0,2.5e-05,0.11016517877578735,-0.025922598474426194,0.318408203125
9.631197147540984,4.6899955973029135,0.008213331,0.1345471739768982,2718,290,3.5217146977782248,61440,0.1,1.503575086593628,22,30,1000.0,2.5e-05,0.19408172369003296,-0.024216516298474745,0.299609375
53.34756617283951,16.586766934394838,0.008937294,0.13463452458381653,2712,390,3.51864697933197,81920,0.1,12.310770034790039,30,40,1000.0,2.5e-05,0.686924934387207,-0.0188040795706911,0.28291015625
76.79592989,10.48706195577979,0.014264682,0.13410581648349762,2705,490,3.5413283854722977,102400,0.1,4.21322774887085,37,50,1000.0,2.5e-05,0.9238595962524414,-0.0179143359317095,0.366015625
129.58202404000002,23.974757507443428,0.0126200775,0.13391126692295074,2667,590,3.550673880428076,122880,0.1,12.33466911315918,46,60,1000.0,2.5e-05,0.9258759617805481,-0.016860164662648457,0.38017578125
190.94364683000003,12.46299285441637,0.015410246,0.13359439373016357,2669,690,3.563907562196255,143360,0.1,3.3161704540252686,53,70,1000.0,2.5e-05,0.9593089818954468,-0.01736135450337315,0.44931640625
263.84034395000003,33.69613787531853,0.01444846,0.13306394219398499,2668,790,3.5876678831875326,163840,0.1,17.873849868774414,61,80,1000.0,2.5e-05,0.9058987498283386,-0.02023435147420969,0.426513671875
319.78417735000005,54.24380624294281,0.012940838,0.1328684538602829,2668,890,3.5963586241006853,184320,0.1,32.096595764160156,69,90,1000.0,2.5e-05,0.9277702569961548,-0.01794953994685784,0.412548828125
397.70273426,27.38425844013691,0.013919223,0.13234709203243256,2670,990,3.619569626450539,204800,0.1,16.441612243652344,76,100,1000.0,2.5e-05,0.9236475229263306,-0.014913799978967291,0.449951171875
517.64337647,52.990621864795685,0.015167941,0.13188587129116058,2670,1090,3.641006274521351,225280,0.1,19.70924949645996,84,110,1000.0,2.5e-05,0.9524599313735962,-0.016797685927303973,0.422705078125
623.09741337,48.70848467350006,0.0209954,0.13160847127437592,2670,1190,3.654979205131531,245760,0.1,23.45669937133789,92,120,1000.0,2.5e-05,0.30385899543762207,-0.014311832294333726,0.53740234375
712.4285239999999,68.02051179409027,0.016739704,0.13102377951145172,2665,1290,3.679272983968258,266240,0.1,39.14291763305664,99,130,1000.0,2.5e-05,0.951381504535675,-0.016899065252800938,0.46044921875
808.9855018500001,82.91787081956863,0.016093016,0.13048599660396576,2658,1390,3.7051826506853103,286720,0.1,33.52754592895508,107,140,1000.0,2.5e-05,0.9257188439369202,-0.01593301958491793,0.49130859375
899.5060882299999,48.32764661312103,0.02419024,0.1299530267715454,2659,1490,3.7286863759160043,307200,0.1,23.062658309936523,115,150,1000.0,2.5e-05,0.29248279333114624,-0.010778716720233205,0.55771484375
922.8937102499999,85.72803331613541,0.022687458,0.12951171398162842,2661,1590,3.7496841475367546,327680,0.1,34.20432662963867,123,160,1000.0,2.5e-05,0.9441552758216858,-0.01160120129788993,0.523876953125
966.70226801,82.71333429813384,0.020126943,0.12924528121948242,2663,1690,3.7625133097171783,348160,0.1,35.75432205200195,130,170,1000.0,2.5e-05,0.30671125650405884,-0.008762178670440334,0.532763671875
1021.50336196,136.75466107130052,0.017685931,0.1287785917520523,2665,1790,3.783355015516281,368640,0.1,60.63261032104492,138,180,1000.0,2.5e-05,0.9439972043037415,-0.015286297214333899,0.482275390625
1043.3202390900003,169.56323251724243,0.020085128,0.12844766676425934,2664,1890,3.8022990420460703,389120,0.1,60.52875518798828,146,190,1000.0,2.5e-05,0.9318268895149231,-0.011847882693109569,0.482861328125
1087.21484039,61.968779671192166,0.031792536,0.1281561702489853,2665,1990,3.8145295649766924,409600,0.1,28.52717399597168,153,200,1000.0,2.5e-05,0.27149254083633423,-0.010022048797691242,0.5875
1159.13701246,52.57246599197388,0.031127002,0.1280430406332016,2668,2090,3.8191940546035767,430080,0.1,25.218050003051758,161,210,1000.0,2.5e-05,0.47852015495300293,-0.006608352345938329,0.595166015625
1198.6998929000003,126.34497882127762,0.017539658,0.12795089185237885,2668,2190,3.823835276067257,450560,0.1,30.4636173248291,168,220,1000.0,2.5e-05,0.8107775449752808,-0.012874888724763878,0.48955078125
1241.0046929600003,76.92505435943603,0.02153248,0.1277422159910202,2670,2290,3.83202420771122,471040,0.1,34.463768005371094,176,230,1000.0,2.5e-05,0.5551832318305969,-0.012424810428638012,0.51728515625
1303.08708171,165.47027254104614,0.018703796,0.12749096751213074,2671,2390,3.845848773419857,491520,0.1,150.4375762939453,183,240,1000.0,2.5e-05,0.9511215090751648,-0.015282962907804176,0.486767578125
1343.76746215,185.25116748809813,0.022785705,0.12737977504730225,2674,2490,3.8504446893930435,512000,0.1,163.32916259765625,191,250,1000.0,2.5e-05,0.6993293762207031,-0.011158347767195664,0.536767578125
1378.6233282599999,380.7443572044373,0.011026961,0.12702007591724396,2674,2590,3.8683967754244803,532480,0.1,329.5973815917969,199,260,1000.0,2.5e-05,0.8338668346405029,-0.0185472740966361,0.399658203125
1395.63606987,179.15755730867386,0.020508418,0.12675492465496063,2676,2690,3.8812927544116973,552960,0.1,128.1314239501953,206,270,1000.0,2.5e-05,0.9605522155761719,-0.0112818972353125,0.5052734375
1431.9450072300003,68.46535530090333,0.029439546,0.1266130954027176,2677,2790,3.8873242527246474,573440,0.1,26.898149490356445,214,280,1000.0,2.5e-05,0.3291083574295044,0.001641031159670092,0.642529296875
1463.91548691,204.45711970329285,0.015335734,0.12656843662261963,2679,2890,3.8902213856577874,593920,0.1,67.4160385131836,221,290,1000.0,2.5e-05,0.8995906114578247,-0.01130631743435515,0.485400390625
1523.7263490599998,71.99483358860016,0.041811384,0.12641654908657074,2679,2990,3.8967655450105667,614400,0.1,30.585994720458984,229,300,1000.0,2.5e-05,0.4423562288284302,-0.005281994493270758,0.625732421875
1570.29073392,175.13127572536467,0.020102339,0.12598128616809845,2680,3090,3.91675560772419,634880,0.1,64.13385772705078,236,310,1000.0,2.5e-05,0.9286763668060303,-0.007388886899570934,0.546826171875
1607.8600539400002,441.1032029151917,0.01161352,0.12569527328014374,2681,3190,3.9313182860612867,655360,0.1,168.10574340820312,244,320,1000.0,2.5e-05,0.8608556985855103,-0.01638940609700512,0.4060546875
1627.8472670100005,431.5802179813385,0.013275488,0.1256568729877472,2682,3290,3.9348836943507193,675840,0.1,147.65892028808594,251,330,1000.0,2.5e-05,0.8817613124847412,-0.016519181126204784,0.4490234375
1593.2492705900002,315.3191293478012,0.019884288,0.12528669834136963,2682,3390,3.9503489181399347,696320,0.1,75.72875213623047,259,340,1000.0,2.5e-05,0.8698874711990356,-0.013652598121552728,0.506005859375
1544.4119370300002,416.615701341629,0.01904105,0.12512604892253876,2683,3490,3.958004941046238,716800,0.1,220.68309020996094,267,350,1000.0,2.5e-05,0.8912280797958374,-0.01249642435577698,0.52080078125
1540.58516997,180.89084568023682,0.022819526,0.12484842538833618,2685,3590,3.972350338101387,737280,0.1,68.91903686523438,274,360,1000.0,2.5e-05,0.9559411406517029,-0.012053688555897678,0.5140625
1515.33974533,168.86929376125335,0.020129763,0.12479251623153687,2686,3690,3.9772179991006853,757760,0.1,88.3905029296875,282,370,1000.0,2.5e-05,0.5546426773071289,-0.011163055174984038,0.569677734375
1558.2910215500003,197.91959348917007,0.021211307,0.12474673241376877,2687,3790,3.9768169432878495,778240,0.1,112.80431365966797,289,380,1000.0,2.5e-05,0.8299767971038818,-0.012848676372959745,0.5333984375
1616.09712429,247.72034814357758,0.020197012,0.12454483658075333,2688,3890,3.988672526180744,798720,0.1,81.04483032226562,297,390,1000.0,2.5e-05,0.663577675819397,-0.008948929873440647,0.55029296875
1719.4325500700004,102.63070187568664,0.02324581,0.12437094002962112,2689,3990,3.99564900547266,819200,0.1,61.72325134277344,304,400,1000.0,2.5e-05,0.34182268381118774,-0.009841618005884812,0.572509765625
1754.98988793,240.63183116912842,0.017245505,0.1240701675415039,2691,4090,4.012546521425247,839680,0.1,70.91809844970703,312,410,1000.0,2.5e-05,0.9190481901168823,-0.012746923288796097,0.465380859375
1807.5100706199999,732.1028146743774,0.008446731,0.12386170029640198,2691,4190,4.023383773863316,860160,0.1,416.3043212890625,319,420,1000.0,2.5e-05,0.8663498163223267,-0.01586938474792987,0.334130859375
1835.07959366,177.11263761520385,0.03188505,0.1237524077296257,2692,4290,4.028761272132397,880640,0.1,172.3760528564453,327,430,1000.0,2.5e-05,0.5875834226608276,-0.0035860019925166853,0.599365234375
