rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-30.781283449999997,0.20262232767418026,0.009234481,0.134901225566864,2669,90,3.504401721060276,20480,0.1,0.07422356307506561,7,10,1000.0,3e-05,0.15971195697784424,-0.024051335993863176,0.332763671875
-1.3094999999999999,1.1260474313050508,0.010807064,0.13507774472236633,2577,190,3.498619830608368,40960,0.1,0.6516555547714233,15,20,1000.0,3e-05,0.41189295053482056,-0.027018946426687764,0.36572265625
75.47165273770493,5.193865554779768,0.012840688,0.13481120765209198,2550,290,3.509664746373892,61440,0.1,2.555865526199341,24,30,1000.0,3e-05,0.8150280714035034,-0.02347255886415951,0.367431640625
142.18963676543208,7.287703390419483,0.015203626,0.134347066283226,2538,390,3.528998513519764,81920,0.1,3.302265167236328,32,40,1000.0,3e-05,0.9316720962524414,-0.02189512891054619,0.438134765625
206.41486200000003,11.711319826543331,0.015320354,0.1343843787908554,2534,490,3.5284909546375274,102400,0.1,5.6768927574157715,40,50,1000.0,3e-05,0.932294487953186,-0.01895496481738519,0.4494140625
324.14930771,13.011290769279004,0.021792386,0.1341743767261505,2530,590,3.538846158981323,122880,0.1,5.757975101470947,48,60,1000.0,3e-05,0.9454153776168823,-0.011269104136590612,0.491162109375
417.61151792,12.451387424767017,0.02028599,0.13368037343025208,2519,690,3.561860916018486,143360,0.1,8.042977333068848,56,70,1000.0,3e-05,0.965887188911438,-0.014101571479113773,0.489404296875
487.67931088999995,22.46183061003685,0.023398047,0.1332518458366394,2511,790,3.578698818385601,163840,0.1,12.558772087097168,65,80,1000.0,3e-05,0.9186086058616638,-0.008648461042321287,0.5322265625
548.2213359699999,10.555343037843704,0.026411306,0.13270947337150574,2505,890,3.603568124771118,184320,0.1,6.578371047973633,73,90,1000.0,3e-05,0.953275203704834,-0.011018781624443363,0.56044921875
620.9561297199999,16.513798122107982,0.035007723,0.13233502209186554,2501,990,3.621597871184349,204800,0.1,8.48532772064209,81,100,1000.0,3e-05,0.9563329219818115,-0.0038929927977733314,0.582275390625
716.3514174400002,35.29145337343216,0.030577715,0.13177166879177094,2502,1090,3.6450732707977296,225280,0.1,22.213502883911133,90,110,1000.0,3e-05,0.909383237361908,-0.012410687716328538,0.557080078125
815.8231515000002,34.15675935149193,0.03552186,0.13151554763317108,2502,1190,3.66086502969265,245760,0.1,26.185291290283203,98,120,1000.0,3e-05,0.8486771583557129,-0.008838470744376537,0.603955078125
952.02805047,38.46018844842911,0.026591783,0.13119018077850342,2501,1290,3.673910214006901,266240,0.1,17.43072509765625,106,130,1000.0,3e-05,0.870250940322876,0.005741993559058756,0.63603515625
1077.3141343300001,30.95995517373085,0.032998625,0.13103188574314117,2498,1390,3.6799210131168367,286720,0.1,11.238785743713379,114,140,1000.0,3e-05,0.8806286454200745,-0.0022721457367879338,0.632861328125
