rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-16.25618095,0.3101449504494667,0.017728174,0.13471613824367523,2865,90,3.512373444437981,20480,0.2,0.10838903486728668,7,10,1000.0,2.5e-05,0.12349873781204224,-0.04040083099680487,0.208740234375
55.32560047500001,2.870862989500165,0.027568268,0.13451813161373138,2766,190,3.5226633220911028,40960,0.2,1.6278254985809326,14,20,1000.0,2.5e-05,0.5952378511428833,-0.04205439787474461,0.250830078125
90.148879,3.644154293462634,0.031067427,0.13423193991184235,2725,290,3.532707427442074,61440,0.2,1.5857552289962769,22,30,1000.0,2.5e-05,0.841300368309021,-0.043053493654588236,0.278369140625
146.82127928395062,7.8407489821314815,0.03408069,0.13330073654651642,2711,390,3.575540591776371,81920,0.2,4.193981647491455,30,40,1000.0,2.5e-05,0.7428624629974365,-0.043768516022828406,0.349951171875
209.60198766999994,8.558149409294128,0.03973701,0.13283246755599976,2699,490,3.6009578570723533,102400,0.2,5.3800225257873535,37,50,1000.0,2.5e-05,0.7374927997589111,-0.03815641737601254,0.35185546875
318.77925807,14.960444885492326,0.03900375,0.13216306269168854,2680,590,3.626799201965332,122880,0.2,6.589237213134766,45,60,1000.0,2.5e-05,0.5584791302680969,-0.04316912440845044,0.3873046875
421.28420924000005,20.498032641410827,0.039604854,0.13135826587677002,2671,690,3.6637073874473574,143360,0.2,10.722640991210938,53,70,1000.0,2.5e-05,0.6508593559265137,-0.036703791255422405,0.38427734375
526.9497846200001,26.58064767718315,0.040344577,0.1308339238166809,2664,790,3.687928079068661,163840,0.2,16.6671085357666,61,80,1000.0,2.5e-05,0.6896746158599854,-0.04423470009351149,0.372900390625
617.84798743,19.27801025211811,0.044074215,0.13017375767230988,2659,890,3.7178493663668633,184320,0.2,9.514290809631348,69,90,1000.0,2.5e-05,0.5411107540130615,-0.04180239218694624,0.4005859375
675.7169646399999,43.671771717071536,0.041848496,0.13005231320858002,2659,990,3.725798614323139,204800,0.2,11.830825805664062,76,100,1000.0,2.5e-05,0.8692643642425537,-0.03459666665003169,0.323828125
742.9461847999999,31.560974353551863,0.0596582,0.12966607511043549,2661,1090,3.7416878968477247,225280,0.2,19.047449111938477,84,110,1000.0,2.5e-05,0.6740172505378723,-0.03812229001050582,0.44580078125
795.76777634,23.3955160677433,0.062521316,0.1291491836309433,2664,1190,3.7658458054065704,245760,0.2,10.75903034210205,92,120,1000.0,2.5e-05,0.47302907705307007,-0.03282909244735492,0.478564453125
802.0723384099998,99.37068228721618,0.0725368,0.12896595895290375,2666,1290,3.7767541602253916,266240,0.2,42.92405319213867,99,130,1000.0,2.5e-05,0.8914834856987,-0.011295058994437567,0.415625
834.61976663,40.453623813390735,0.06618953,0.1288122683763504,2666,1390,3.7822417080402375,286720,0.2,21.575302124023438,107,140,1000.0,2.5e-05,0.9044784903526306,-0.037305818467575594,0.44609375
874.6116307200001,38.937232089042666,0.058506995,0.12862379848957062,2669,1490,3.7914968892931937,307200,0.2,16.01369285583496,115,150,1000.0,2.5e-05,0.8580743074417114,-0.03363910834596027,0.446435546875
833.2427940799998,46.46547709703445,0.05453454,0.12850742042064667,2672,1590,3.795317481458187,327680,0.2,20.70722007751465,122,160,1000.0,2.5e-05,0.9750890135765076,-0.03352886458887951,0.4560546875
820.2222335499999,44.334215784072875,0.058688447,0.12820680439472198,2671,1690,3.80996059179306,348160,0.2,19.6310977935791,130,170,1000.0,2.5e-05,0.7297533750534058,-0.03434752872854006,0.47109375
802.9252456199999,43.31215841174126,0.06607507,0.12823112308979034,2673,1790,3.8115268096327783,368640,0.2,21.970014572143555,137,180,1000.0,2.5e-05,0.9823563694953918,-0.032901758915977554,0.50576171875
811.0334408299999,49.572706657648084,0.05981586,0.1281418651342392,2673,1890,3.813825084269047,389120,0.2,21.778310775756836,145,190,1000.0,2.5e-05,0.5750481486320496,-0.03836845138284843,0.481201171875
790.2947961,51.28530064225197,0.05400534,0.12810118496418,2674,1990,3.814927364885807,409600,0.2,28.634414672851562,153,200,1000.0,2.5e-05,0.9740921854972839,-0.039638843803550115,0.461865234375
863.0420379499999,39.992071563005446,0.06697619,0.12778927385807037,2676,2090,3.83086446672678,430080,0.2,25.013586044311523,160,210,1000.0,2.5e-05,0.9839505553245544,-0.02884604448627215,0.500634765625
911.92150304,66.46169241666794,0.050937228,0.12743230164051056,2677,2190,3.8469506174325945,450560,0.2,18.155202865600586,168,220,1000.0,2.5e-05,0.6258737444877625,-0.031065578412381,0.438818359375
996.5008541600001,41.04950078129768,0.070752636,0.12727977335453033,2678,2290,3.854737716913223,471040,0.2,18.510778427124023,175,230,1000.0,2.5e-05,0.5103389024734497,-0.021355595786008052,0.496826171875
1086.2683626700002,45.95506461858749,0.055354018,0.1269635409116745,2679,2390,3.8698536112904547,491520,0.2,20.23963165283203,183,240,1000.0,2.5e-05,0.610852837562561,-0.041973560451879166,0.4484375
1166.85735114,44.84142864942551,0.05502585,0.1271919161081314,2680,2490,3.8615835905075073,512000,0.2,19.341493606567383,191,250,1000.0,2.5e-05,0.6718493700027466,-0.03031968883879017,0.473095703125
1249.27043005,96.27329293489456,0.053392015,0.12730561196804047,2680,2590,3.853874498605728,532480,0.2,37.941768646240234,198,260,1000.0,2.5e-05,0.9311780333518982,-0.03396588162868284,0.412646484375
1226.90233622,44.72140788435936,0.07337004,0.1275256872177124,2680,2690,3.843416705727577,552960,0.2,22.9383487701416,206,270,1000.0,2.5e-05,0.6685926914215088,-0.031770307663828136,0.49326171875
1209.62638768,30.301354870200157,0.07610848,0.12734460830688477,2682,2790,3.850678324699402,573440,0.2,10.859728813171387,213,280,1000.0,2.5e-05,0.9482204914093018,-0.021648864293820225,0.532470703125
1223.3614202,50.916097819805145,0.061124448,0.1274382323026657,2681,2890,3.847430792450905,593920,0.2,19.54462242126465,221,290,1000.0,2.5e-05,0.7357479333877563,-0.03195997531001922,0.463427734375
1221.99908768,56.76046115756035,0.06345801,0.12732303142547607,2681,2990,3.852824033796787,614400,0.2,30.496950149536133,229,300,1000.0,2.5e-05,0.7509049773216248,-0.033200691986712626,0.506787109375
1198.8133301900002,48.08011036515236,0.056629445,0.1270926594734192,2682,3090,3.8657332941889764,634880,0.2,18.0757999420166,236,310,1000.0,2.5e-05,0.9804083108901978,-0.03365413544233888,0.443017578125
1224.02045088,55.33477196097374,0.070637845,0.12697309255599976,2683,3190,3.869286297261715,655360,0.2,41.53760528564453,244,320,1000.0,2.5e-05,0.9156771898269653,-0.02369983872049488,0.51689453125
1260.82805757,39.526847016811374,0.07764362,0.12659446895122528,2684,3290,3.8887845456600187,675840,0.2,17.239206314086914,251,330,1000.0,2.5e-05,0.5649385452270508,-0.02968548212083988,0.50947265625
