rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
974.49478802,35.05182535648346,0.051054314,0.12709195911884308,2719,1490,3.863145090639591,307200,0.2,37.155826568603516,112,150,1000.0,2.5e-05,0.5780003070831299,-0.034077816028730015,0.399853515625
1036.01875061,37.1355863392353,0.047565144,0.12630508840084076,2724,1590,3.900322864949703,327680,0.2,26.7944278717041,120,160,1000.0,2.5e-05,0.6017296314239502,-0.03008929790230468,0.418310546875
1118.2557185599999,34.10363309383392,0.05570744,0.12559355795383453,2725,1690,3.929899129271507,348160,0.2,27.411399841308594,127,170,1000.0,2.5e-05,0.9636586904525757,-0.04487838823552011,0.4380859375
1190.7279214799998,73.57939176559448,0.0388837,0.12494879215955734,2725,1790,3.9649773463606834,368640,0.2,72.59122467041016,135,180,1000.0,2.5e-05,0.7894721627235413,-0.038708638231037186,0.376806640625
1282.80800867,35.83546320796013,0.049721904,0.12456611543893814,2727,1890,3.982401502132416,389120,0.2,33.409271240234375,142,190,1000.0,2.5e-05,0.7018237113952637,-0.03208177905762568,0.4357421875
1364.2471343400002,50.96733957529068,0.039586328,0.12424284219741821,2727,1990,3.9987369149923326,409600,0.2,33.205833435058594,150,200,1000.0,2.5e-05,0.648850679397583,-0.03581348343432182,0.39326171875
1414.74165882,39.562391948699954,0.049128503,0.12378396838903427,2728,2090,4.022278276085854,430080,0.2,43.69498825073242,157,210,1000.0,2.5e-05,0.6867086887359619,-0.02746626928419573,0.442626953125
1479.2604637999998,46.61910195350647,0.04162647,0.12322768568992615,2727,2190,4.0492862403392795,450560,0.2,44.2260856628418,165,220,1000.0,2.5e-05,0.7469406127929688,-0.030557657599274535,0.42431640625
1545.30404242,93.73234119415284,0.02943721,0.12263039499521255,2728,2290,4.0775948792696,471040,0.2,116.32025909423828,172,230,1000.0,2.5e-05,0.8364043831825256,-0.028841936038224956,0.357421875
1591.6700082099994,41.52101652026177,0.058059856,0.12230191379785538,2729,2390,4.096094001829624,491520,0.2,49.744415283203125,180,240,1000.0,2.5e-05,0.6905962228775024,-0.025301671214401723,0.48544921875
1659.0785620100003,53.06346544027328,0.054441098,0.12197845429182053,2732,2490,4.110676929354668,512000,0.2,55.07872009277344,187,250,1000.0,2.5e-05,0.6690338850021362,-0.022876817811629736,0.448876953125
1707.41928463,68.93777098655701,0.052223437,0.12139187008142471,2733,2590,4.139946869015693,532480,0.2,74.71623229980469,194,260,1000.0,2.5e-05,0.9461402297019958,-0.022084416852158027,0.424267578125
1736.7633414900004,118.19298615455628,0.037741538,0.12152951955795288,2733,2690,4.134113746881485,552960,0.2,90.82394409179688,202,270,1000.0,2.5e-05,0.8367159962654114,-0.03437627824896481,0.366259765625
1773.5818187099999,65.61702573299408,0.05707071,0.12123871594667435,2733,2790,4.150527290999889,573440,0.2,63.566890716552734,209,280,1000.0,2.5e-05,0.6455054879188538,-0.027729423038545066,0.4609375
1806.60842788,88.90094672441482,0.040760025,0.12091013044118881,2732,2890,4.165377424657345,593920,0.2,84.73611450195312,217,290,1000.0,2.5e-05,0.817169189453125,-0.03458001198596321,0.41259765625
1836.96824609,74.74010988473893,0.045386177,0.12047666311264038,2732,2990,4.186604100465774,614400,0.2,64.80914306640625,224,300,1000.0,2.5e-05,0.8059238195419312,-0.034476305681164374,0.425439453125
1873.48219654,83.64869618415833,0.04551484,0.12023111432790756,2731,3090,4.2011221021413805,634880,0.2,72.49897766113281,232,310,1000.0,2.5e-05,0.7715448141098022,-0.02848824408138171,0.407080078125
1935.47890961,71.66426188349723,0.045407344,0.11962389200925827,2732,3190,4.230619974434376,655360,0.2,58.74732208251953,239,320,1000.0,2.5e-05,0.841128945350647,-0.029699528578203172,0.431787109375
1986.0101191899998,81.49616446495057,0.05112403,0.11891422420740128,2732,3290,4.265373460948467,675840,0.2,82.47969055175781,247,330,1000.0,2.5e-05,0.7393472194671631,-0.02690439146099379,0.45068359375
2011.36560463,88.20944238901139,0.04786852,0.1184837594628334,2732,3390,4.289458647370338,696320,0.2,107.7584228515625,254,340,1000.0,2.5e-05,0.7902817726135254,-0.021778269816422835,0.428076171875
2035.63638921,90.20994559526443,0.04829531,0.11820930987596512,2733,3490,4.302516724169254,716800,0.2,124.47904205322266,262,350,1000.0,2.5e-05,0.8058086633682251,-0.02930529935110826,0.415673828125
2079.4546119200004,123.87934480905533,0.037454907,0.11752241849899292,2732,3590,4.337948136031628,737280,0.2,209.57603454589844,269,360,1000.0,2.5e-05,0.8422669768333435,-0.028564457430911717,0.383056640625
2102.6718693,65.85208132266999,0.05391228,0.11738673597574234,2731,3690,4.346149130165577,757760,0.2,82.03697204589844,277,370,1000.0,2.5e-05,0.7061960697174072,-0.02365296426723944,0.443505859375
2106.79274297,76.4932839512825,0.04757107,0.11722710728645325,2732,3790,4.350623282790184,778240,0.2,61.53425216674805,284,380,1000.0,2.5e-05,0.6830704212188721,-0.029796436088508925,0.438525390625
2147.32552873,103.27658318281173,0.045062363,0.11693505197763443,2731,3890,4.369655191898346,798720,0.2,121.95845031738281,292,390,1000.0,2.5e-05,0.7326647043228149,-0.028779784840298816,0.41240234375
2157.41149244,78.43057045936584,0.06447837,0.11691489070653915,2731,3990,4.371012869477272,819200,0.2,120.06472778320312,299,400,1000.0,2.5e-05,0.7385647296905518,-0.021266674122307448,0.489990234375
2134.3210345999996,56.50730931162834,0.097473636,0.11663589626550674,2731,4090,4.386262775957585,839680,0.2,64.94662475585938,307,410,1000.0,2.5e-05,0.9838134050369263,-0.02114365751913283,0.53125
2111.27490609,133.16839109659196,0.0423327,0.11630801111459732,2731,4190,4.402125482261181,860160,0.2,120.52178955078125,314,420,1000.0,2.5e-05,0.8408235311508179,-0.029309457329509313,0.39833984375
2088.45362482,102.67726480960846,0.041837435,0.11595051735639572,2731,4290,4.421541994810104,880640,0.2,70.24728393554688,322,430,1000.0,2.5e-05,0.9006397128105164,-0.03151372446736787,0.416357421875
2049.99102196,90.27339948415757,0.059743065,0.11529197543859482,2730,4390,4.4525908857584,901120,0.2,98.95870971679688,329,440,1000.0,2.5e-05,0.7305400371551514,-0.03164727882249281,0.452978515625
2059.6662549700004,107.83579479455948,0.05289899,0.11517152190208435,2730,4490,4.461341790854931,921600,0.2,79.51818084716797,337,450,1000.0,2.5e-05,0.7413593530654907,-0.024708384383120573,0.446875
2032.1093514900003,110.82975360155106,0.05544796,0.11508049815893173,2730,4590,4.466239811480046,942080,0.2,128.5727996826172,345,460,1000.0,2.5e-05,0.7240636944770813,-0.026890014743548817,0.433447265625
2063.7988372400005,120.70278283357621,0.050308324,0.11497163027524948,2730,4690,4.4726078197360035,962560,0.2,101.7337875366211,352,470,1000.0,2.5e-05,0.842838704586029,-0.023919700557598844,0.45615234375
2142.75185718,89.86639088392258,0.04995808,0.11495232582092285,2731,4790,4.474815547466278,983040,0.2,136.85885620117188,359,480,1000.0,2.5e-05,0.7737805843353271,-0.028515642360434867,0.43232421875
2173.37544168,44.30732456445694,0.08176748,0.11462553590536118,2729,4890,4.489105205237865,1003520,0.2,31.37512969970703,367,490,1000.0,2.5e-05,0.6019067168235779,-0.010300091945100575,0.53369140625
2203.38301508,121.05938076972961,0.053977013,0.1144312396645546,2729,4990,4.500026689469815,1024000,0.2,104.37060546875,375,500,1000.0,2.5e-05,0.7081745862960815,-0.028211619031208102,0.4365234375
