rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1093.8091082199999,91.9104437828064,0.0754061,0.12989242374897003,437,3390,3.731451562047005,696320,0.2,84.37362670898438,1592,340,1000.0,3e-05,0.9783550500869751,-0.030618031302583403,0.463330078125
1091.9756134299998,137.51234645843505,0.05436468,0.12985765933990479,447,3490,3.733001504838467,716800,0.2,111.160888671875,1600,350,1000.0,3e-05,0.9761810302734375,-0.025079188229574355,0.45302734375
1165.96307561,46.232243955135345,0.06701395,0.12952099740505219,458,3590,3.7488474249839783,737280,0.2,62.37657928466797,1607,360,1000.0,3e-05,0.6156564950942993,-0.032685076256166214,0.52724609375
1180.48191496,73.42489842176437,0.050456077,0.12955127656459808,469,3690,3.7466712653636933,757760,0.2,60.52070617675781,1615,370,1000.0,3e-05,0.6525478363037109,-0.037761314064846375,0.45888671875
1203.4110317,71.33987747430801,0.05547452,0.12936829030513763,308,3790,3.7557106882333757,778240,0.2,76.8813705444336,2520,380,1000.0,3e-05,0.6535171866416931,-0.03262570271908771,0.450830078125
1272.9682817399998,52.847658360004424,0.06839455,0.1291424185037613,315,3890,3.767937199771404,798720,0.2,59.90633773803711,2528,390,1000.0,3e-05,0.532921314239502,-0.031179291979060508,0.483544921875
1325.20343833,41.37670905590058,0.08905044,0.1292385458946228,323,3990,3.7634202882647516,819200,0.2,40.253631591796875,2535,400,1000.0,3e-05,0.44558942317962646,-0.03320171370287426,0.52783203125
1338.0601042199999,65.994887560606,0.06272162,0.12893253564834595,330,4090,3.7755568251013756,839680,0.2,58.44050216674805,2543,410,1000.0,3e-05,0.98727947473526,-0.03353736305725761,0.511865234375
1380.6979758800005,53.911621236801146,0.069771916,0.12861458957195282,337,4190,3.792779503762722,860160,0.2,31.211605072021484,2550,420,1000.0,3e-05,0.6253998279571533,-0.03643135371094104,0.518359375
1379.7631092999998,49.86445071697235,0.08290538,0.12825153768062592,344,4290,3.8073006331920625,880640,0.2,55.461788177490234,2558,430,1000.0,3e-05,0.5364665389060974,-0.025872590907965787,0.531298828125
1398.07388163,102.6935670375824,0.04790195,0.12822997570037842,257,4390,3.8097702845931054,901120,0.2,66.7831039428711,3505,440,1000.0,3e-05,0.9781929850578308,-0.04045808901719283,0.40302734375
1444.15929501,40.941600078344344,0.08486694,0.12817896902561188,262,4490,3.8139867022633553,921600,0.2,33.30636978149414,3513,450,1000.0,3e-05,0.4156795144081116,-0.027820571689517237,0.50966796875
1491.9688529999996,52.07521384358406,0.060259975,0.12794773280620575,267,4590,3.823185056447983,942080,0.2,67.63581848144531,3520,460,1000.0,3e-05,0.6362823843955994,-0.03563352847995702,0.472998046875
1526.5615280900001,50.71823137402534,0.055437125,0.12790578603744507,272,4690,3.825350318849087,962560,0.2,45.828224182128906,3528,470,1000.0,3e-05,0.6585819721221924,-0.03712402320234105,0.4734375
1578.9101124999997,50.490366619825366,0.06499503,0.12787866592407227,278,4790,3.826243482530117,983040,0.2,65.69144439697266,3535,480,1000.0,3e-05,0.610302209854126,-0.0393082856797264,0.49111328125
1609.9859612900004,50.77572301030159,0.06893365,0.1278066188097,283,4890,3.8266163527965547,1003520,0.2,40.07244110107422,3543,490,1000.0,3e-05,0.5842735767364502,-0.031937467193347405,0.498876953125
1622.16675372,45.26518729925156,0.07201333,0.12763412296772003,288,4990,3.836593660712242,1024000,0.2,43.52768325805664,3550,500,1000.0,3e-05,0.5539427995681763,-0.03383554190513678,0.491064453125
