rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-22.453365050000002,0.48803397445008156,0.01843341,0.13449913263320923,2999,90,3.5216962844133377,20480,0.2,0.4722788333892822,6,10,1000.0,3e-05,0.0826537013053894,-0.039886926958570254,0.2240234375
40.7972467,16.769729045033454,0.021417793,0.1344430297613144,2860,190,3.5265411138534546,40960,0.2,15.967700958251953,14,20,1000.0,3e-05,0.11539572477340698,-0.036480828322237355,0.197607421875
134.40257045901637,30.845569854974748,0.020169988,0.1342451423406601,2824,290,3.535513971745968,61440,0.2,27.386804580688477,21,30,1000.0,3e-05,0.7069251537322998,-0.035594495147233826,0.195751953125
185.26510701234565,32.50233253240585,0.029543344,0.13354355096817017,2823,390,3.5665951803326608,81920,0.2,52.546085357666016,29,40,1000.0,3e-05,0.9240984916687012,-0.04135860591486562,0.282666015625
225.20423909000002,22.291838282346724,0.0429634,0.1331063061952591,2810,490,3.5861230477690698,102400,0.2,27.190515518188477,36,50,1000.0,3e-05,0.9523505568504333,-0.04165416843607091,0.33525390625
325.22960928000003,51.260496652126314,0.03470962,0.13269387185573578,2797,590,3.6050778731703756,122880,0.2,28.634214401245117,43,60,1000.0,3e-05,0.9283196926116943,-0.03696547618164914,0.341796875
397.72939319,56.100339961051944,0.030050183,0.1320279985666275,2799,690,3.634644258022308,143360,0.2,61.945823669433594,51,70,1000.0,3e-05,0.9219855070114136,-0.04149922989163315,0.316748046875
486.22924622,62.25431914329529,0.035258476,0.13094042241573334,2794,790,3.682261195778847,163840,0.2,49.21985626220703,58,80,1000.0,3e-05,0.3235275149345398,-0.03678074487252161,0.357763671875
597.04265785,104.96592071652412,0.030695975,0.12997420132160187,2789,890,3.7277563750743865,184320,0.2,209.56414794921875,66,90,1000.0,3e-05,0.9379569888114929,-0.033972322003683074,0.308740234375
723.1744429500001,118.14674731492997,0.034102455,0.129164919257164,2788,990,3.7633134692907335,204800,0.2,59.496681213378906,73,100,1000.0,3e-05,0.9410547614097595,-0.03359843673097203,0.3185546875
848.0855799300001,64.76717637777328,0.036752455,0.12866711616516113,2791,1090,3.787983591854572,225280,0.2,67.87601470947266,80,110,1000.0,3e-05,0.2474607229232788,-0.03120531146414578,0.372509765625
1011.76937034,52.32677100896835,0.04740051,0.1278148740530014,2789,1190,3.8252837881445885,245760,0.2,60.79392623901367,88,120,1000.0,3e-05,-0.08484721183776855,-0.037927515638875774,0.3697265625
