rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-15.50425445,0.3273263631388545,0.02023073,0.13468711078166962,2921,90,3.5131392404437065,20480,0.2,0.10043047368526459,7,10,1000.0,3e-05,0.1454606056213379,-0.04318359127792064,0.23642578125
54.44327085,2.8003516148775818,0.027370702,0.13458581268787384,2828,190,3.519652044773102,40960,0.2,1.6036380529403687,14,20,1000.0,3e-05,0.8180881142616272,-0.04415580481581856,0.25517578125
92.97399144262295,2.336194909736514,0.03480976,0.13412664830684662,2769,290,3.5372351884841917,61440,0.2,0.6644377112388611,22,30,1000.0,3e-05,0.8117929697036743,-0.04344545480998931,0.333544921875
151.22666802469135,5.759033566713333,0.047540113,0.13315148651599884,2778,390,3.580557833611965,81920,0.2,3.895885705947876,29,40,1000.0,3e-05,0.5408520102500916,-0.03690458397904876,0.401025390625
225.12340668000002,10.970362855494022,0.046922393,0.13217470049858093,2763,490,3.6251646652817726,102400,0.2,6.596339225769043,37,50,1000.0,3e-05,0.5778659582138062,-0.0354424284392735,0.386279296875
346.07714303,10.24525995105505,0.052469127,0.13152334094047546,2757,590,3.6565416932106016,122880,0.2,6.197881698608398,44,60,1000.0,3e-05,0.537943422794342,-0.038077825147775,0.435791015625
471.19083887999994,12.036689689010382,0.054072544,0.13076496124267578,2755,690,3.6903720825910566,143360,0.2,6.349992275238037,52,70,1000.0,3e-05,0.5697867274284363,-0.03396228666533716,0.458642578125
606.99823099,20.340370708703993,0.04233952,0.13035611808300018,2757,790,3.7121077671647074,163840,0.2,10.069945335388184,59,80,1000.0,3e-05,0.6175843477249146,-0.03241473298257915,0.3970703125
727.57800911,12.257237856090068,0.070301175,0.12961596250534058,2751,890,3.7434091314673426,184320,0.2,4.297008037567139,66,90,1000.0,3e-05,0.5265170931816101,-0.02765473537001526,0.5025390625
825.0303460999999,18.685805785655976,0.05268878,0.12895768880844116,2747,990,3.775402395427227,204800,0.2,9.764591217041016,74,100,1000.0,3e-05,0.585616946220398,-0.0362402313912753,0.471044921875
923.88334685,16.144155372679233,0.060000807,0.12842796742916107,2736,1090,3.7982214987277985,225280,0.2,8.837947845458984,82,110,1000.0,3e-05,0.5877158641815186,-0.030505991606332827,0.4689453125
982.7241117499999,28.264820805191995,0.07159187,0.12808598577976227,2737,1190,3.8167617172002792,245760,0.2,10.046589851379395,89,120,1000.0,3e-05,0.6349847316741943,-0.02496086466417182,0.49658203125
1034.23168399,30.023846989870073,0.07023389,0.12801747024059296,2743,1290,3.818742686510086,266240,0.2,13.833280563354492,97,130,1000.0,3e-05,0.6789846420288086,-0.03172353880072478,0.48857421875
1089.7297273000001,19.037173545360567,0.066086315,0.12778086960315704,2744,1390,3.832062041759491,286720,0.2,8.763718605041504,104,140,1000.0,3e-05,0.5939124226570129,-0.02902038680476835,0.502099609375
1143.34128607,23.637305864691733,0.07536731,0.12758217751979828,2742,1490,3.8420202121138574,307200,0.2,12.059894561767578,112,150,1000.0,3e-05,0.5827685594558716,-0.028133456336217933,0.49658203125
1179.7923096299999,20.19503510892391,0.075813785,0.12730339169502258,2739,1590,3.852853973209858,327680,0.2,9.391340255737305,119,160,1000.0,3e-05,0.5707975625991821,-0.028893835410417523,0.5103515625
1235.93127809,17.502310699224473,0.073528074,0.1271987408399582,2741,1690,3.85927919447422,348160,0.2,6.958259105682373,127,170,1000.0,3e-05,0.4398952126502991,-0.020615272276336326,0.54833984375
1267.09416877,25.914409989118575,0.06104267,0.12699739634990692,2740,1790,3.868303245306015,368640,0.2,10.296433448791504,134,180,1000.0,3e-05,0.5742238759994507,-0.028087779390625657,0.489111328125
1278.65661299,55.428434926271436,0.06990745,0.12680114805698395,2737,1890,3.8779478907585143,389120,0.2,16.315752029418945,142,190,1000.0,3e-05,0.9109305143356323,-0.03551863334723748,0.435400390625
1300.15338474,34.09150679707527,0.06299018,0.12674199044704437,2736,1990,3.881106458604336,409600,0.2,12.544920921325684,149,200,1000.0,3e-05,0.5157679915428162,-0.030853453872259705,0.483349609375
1319.40243821,37.684695756435396,0.068519115,0.12661689519882202,2737,2090,3.8842031583189964,430080,0.2,10.058387756347656,157,210,1000.0,3e-05,0.5932197570800781,-0.02324582188448403,0.519873046875
1307.57723637,35.1013342320919,0.063091785,0.12628206610679626,2737,2190,3.9000454574823378,450560,0.2,18.930824279785156,164,220,1000.0,3e-05,0.6586393117904663,-0.03150796350309974,0.494189453125
1306.25485388,35.785436338186265,0.08677628,0.12614013254642487,2737,2290,3.9082472428679464,471040,0.2,14.84665298461914,172,230,1000.0,3e-05,0.6339583396911621,0.004220968027948402,0.6091796875
1303.49811932,50.46554149389267,0.07871991,0.1261943131685257,2736,2390,3.9050596043467523,491520,0.2,26.9670352935791,179,240,1000.0,3e-05,0.9522804617881775,-0.03086447800451424,0.497021484375
1302.37020777,31.654876786470414,0.083787665,0.12613876163959503,2734,2490,3.9076085537672043,512000,0.2,11.609869003295898,187,250,1000.0,3e-05,0.5737534761428833,-0.026409053475072143,0.543408203125
