rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-17.3479198,0.3104257627390325,0.018278124,0.13469372689723969,2808,90,3.5127447128295897,20480,0.2,0.2608955502510071,7,10,1000.0,2.5e-05,0.13414472341537476,-0.040321953035891055,0.21162109375
63.243589925000016,6.041778940707445,0.024718706,0.13450880348682404,2753,190,3.5219525530934335,40960,0.2,4.256562232971191,14,20,1000.0,2.5e-05,0.5578038096427917,-0.038080567590077406,0.216064453125
97.08963354098361,3.4803984582424166,0.02862222,0.13442634046077728,2739,290,3.526698499917984,61440,0.2,2.1936352252960205,22,30,1000.0,2.5e-05,0.5539979934692383,-0.04123457835230511,0.291845703125
166.07962434567904,7.780764444172382,0.040600434,0.13396385312080383,2731,390,3.5477283403277395,81920,0.2,6.892796993255615,29,40,1000.0,2.5e-05,0.541189432144165,-0.03880533169722185,0.365869140625
244.38527579,10.529576888680458,0.045437846,0.13335458934307098,2726,490,3.5723776325583456,102400,0.2,9.47382640838623,37,50,1000.0,2.5e-05,0.542880654335022,-0.03735514378349762,0.406005859375
369.12154383,16.38154707252979,0.04788069,0.1330435425043106,2724,590,3.5897286579012873,122880,0.2,13.908600807189941,45,60,1000.0,2.5e-05,0.3659366965293884,-0.03233326219342416,0.403857421875
473.93433651,34.61853726506233,0.043906894,0.1328042596578598,2722,690,3.5996929168701173,143360,0.2,36.92866897583008,52,70,1000.0,2.5e-05,0.586258053779602,-0.04019012031785678,0.36015625
588.2387013399999,23.195894807577133,0.040696427,0.1325603723526001,2723,790,3.6090587958693505,163840,0.2,25.719682693481445,60,80,1000.0,2.5e-05,0.49836045503616333,-0.03536538417101838,0.397705078125
670.4680050599999,19.65136876106262,0.05172606,0.13253618776798248,2724,890,3.612624377012253,184320,0.2,15.580008506774902,67,90,1000.0,2.5e-05,0.4474170207977295,-0.030280012512230316,0.44287109375
731.32933957,29.551546815037728,0.047825232,0.13242903351783752,2724,990,3.6165329247713087,204800,0.2,18.355445861816406,75,100,1000.0,2.5e-05,0.45757991075515747,-0.030301688163308426,0.418408203125
787.03207636,25.957722198963165,0.0520384,0.13225577771663666,2722,1090,3.624605509638786,225280,0.2,36.698204040527344,82,110,1000.0,2.5e-05,0.5344200134277344,-0.037453339784406126,0.447119140625
836.19048303,38.89897260069847,0.045145348,0.13187114894390106,2716,1190,3.6421296879649163,245760,0.2,40.17158889770508,90,120,1000.0,2.5e-05,0.6352782249450684,-0.03389509265543893,0.385791015625
880.9651649900001,27.209058606624602,0.05510859,0.13171887397766113,2717,1290,3.649929387867451,266240,0.2,23.83659553527832,97,130,1000.0,2.5e-05,0.5024807453155518,-0.026307650512899274,0.48974609375
891.81039562,90.31425445079803,0.050249133,0.13153235614299774,2719,1390,3.6575561463832855,286720,0.2,54.10641860961914,105,140,1000.0,2.5e-05,0.8092341423034668,-0.021298753695737103,0.40869140625
900.3107530000001,41.397086983919145,0.051736135,0.13137181103229523,2720,1490,3.6652810722589493,307200,0.2,37.57136917114258,112,150,1000.0,2.5e-05,0.5398522615432739,-0.0335762877803063,0.450439453125
886.3004072399999,75.49765758514404,0.057199247,0.13137471675872803,2721,1590,3.665545143187046,327680,0.2,83.96601104736328,120,160,1000.0,2.5e-05,0.5243249535560608,-0.030167303819325753,0.430224609375
894.23884687,49.068203908205035,0.05485286,0.13146166503429413,2722,1690,3.662906101346016,348160,0.2,38.412635803222656,127,170,1000.0,2.5e-05,0.9377501010894775,-0.031767396787472535,0.46396484375
901.38346112,34.67546095848083,0.06876692,0.13115578889846802,2724,1790,3.6740838080644607,368640,0.2,37.040672302246094,135,180,1000.0,2.5e-05,0.5701841115951538,-0.029926641558995472,0.50126953125
936.7630735800001,33.87237210869789,0.053873464,0.13115952908992767,2724,1890,3.6761487767100336,389120,0.2,47.480125427246094,142,190,1000.0,2.5e-05,0.5619148015975952,-0.02672137086628936,0.500390625
935.73514684,56.51018275618553,0.04934504,0.13088901340961456,2726,1990,3.687785252928734,409600,0.2,46.48070526123047,150,200,1000.0,2.5e-05,0.9647042751312256,-0.03419185004604515,0.43046875
927.5772903999999,43.10691982507706,0.05413842,0.130756676197052,2726,2090,3.694317916035652,430080,0.2,31.519994735717773,157,210,1000.0,2.5e-05,0.8945348262786865,-0.026897915720473974,0.4650390625
901.8364357500001,122.76883524656296,0.046060383,0.13048651814460754,2726,2190,3.706319111585617,450560,0.2,122.25444030761719,165,220,1000.0,2.5e-05,0.9121551513671875,-0.027929134569421876,0.3734375
822.94314531,57.991223859786984,0.0419286,0.1303688883781433,2726,2290,3.711153729259968,471040,0.2,59.681739807128906,172,230,1000.0,2.5e-05,0.8234519958496094,-0.0424933202622924,0.398046875
814.7140629,62.11226537823677,0.044386335,0.13028469681739807,2734,2390,3.716936694085598,491520,0.2,55.839237213134766,179,240,1000.0,2.5e-05,0.731615424156189,-0.03903766676958185,0.404736328125
840.7726426099999,33.311151683330536,0.062325623,0.13029040396213531,2735,2490,3.7149387523531914,512000,0.2,28.350784301757812,187,250,1000.0,2.5e-05,0.5290426015853882,-0.029168648335325998,0.507763671875
