rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-19.39185785,0.4204760033171624,0.018232215,0.13475386798381805,2806,90,3.51026661247015,20480,0.2,0.16685421764850616,7,10,1000.0,2.5e-05,0.06964397430419922,-0.039308211383468,0.20966796875
68.17614865,12.161979039013385,0.024555903,0.13461293280124664,2721,190,3.5164058968424796,40960,0.2,5.495706558227539,15,20,1000.0,2.5e-05,0.15313267707824707,-0.045076741711818614,0.255224609375
124.9534100819672,10.14026065915823,0.02343018,0.13442103564739227,2697,290,3.527771383523941,61440,0.2,3.372610330581665,22,30,1000.0,2.5e-05,0.8877825140953064,-0.04283299730159342,0.229443359375
156.23981543209877,9.684867393970489,0.03215482,0.13350118696689606,2686,390,3.5682086825370787,81920,0.2,5.212118148803711,30,40,1000.0,2.5e-05,0.8660594820976257,-0.04068798405933194,0.2970703125
203.92175451000003,12.93526157438755,0.030818382,0.1328987032175064,2680,490,3.595201712846756,102400,0.2,3.809802532196045,38,50,1000.0,2.5e-05,0.7915511131286621,-0.034466954463277945,0.331298828125
318.70982525999995,25.24315692782402,0.042566348,0.13240917026996613,2674,590,3.6150365233421327,122880,0.2,14.18957233428955,45,60,1000.0,2.5e-05,0.6986951231956482,-0.038625820373999885,0.371923828125
423.18473694999994,33.19503681957722,0.04179945,0.13216900825500488,2674,690,3.628301680088043,143360,0.2,18.931392669677734,53,70,1000.0,2.5e-05,0.7459679841995239,-0.03711056583852042,0.39189453125
531.4061609299999,41.53158715367317,0.05198784,0.1316084861755371,2674,790,3.65227966606617,163840,0.2,16.871864318847656,61,80,1000.0,2.5e-05,0.6108263731002808,-0.03058644880220527,0.423388671875
655.92102097,38.94873006939888,0.04756693,0.1311497539281845,2673,890,3.6704753413796425,184320,0.2,19.302759170532227,68,90,1000.0,2.5e-05,0.6181073188781738,-0.03693460611684714,0.431396484375
748.8778044700001,49.21346355080605,0.050755087,0.13059544563293457,2671,990,3.697541506588459,204800,0.2,17.788877487182617,76,100,1000.0,2.5e-05,0.612159252166748,-0.027787835261551663,0.431689453125
831.6247854099998,38.505429327487946,0.05677724,0.130517840385437,2670,1090,3.703374056518078,225280,0.2,14.807422637939453,84,110,1000.0,2.5e-05,0.6575191617012024,-0.03110168288112618,0.434619140625
885.88795568,52.3839950978756,0.050486993,0.12995678186416626,2670,1190,3.7280496791005135,245760,0.2,20.324234008789062,92,120,1000.0,2.5e-05,0.6594650149345398,-0.03510603331960738,0.4294921875
957.8880873,52.24156104326248,0.07015939,0.12941287457942963,2670,1290,3.752768686413765,266240,0.2,30.066194534301758,99,130,1000.0,2.5e-05,0.6315125823020935,-0.02461106021364685,0.4537109375
993.4952791099998,69.96892585754395,0.061824977,0.12910494208335876,2670,1390,3.7689356192946435,286720,0.2,40.809078216552734,107,140,1000.0,2.5e-05,0.6233652234077454,-0.03548271412728354,0.452685546875
1072.2412296,81.15360007286071,0.047132522,0.12877896428108215,2671,1490,3.7845528334379197,307200,0.2,29.075937271118164,114,150,1000.0,2.5e-05,0.746569037437439,-0.0368833274114877,0.372509765625
