rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-31.045809300000002,0.22008256814442576,0.007471505,0.1347784548997879,2843,90,3.5094594210386276,20480,0.1,0.2204718291759491,7,10,1000.0,2.5e-05,0.13857460021972656,-0.02298186755942879,0.3115234375
-10.0816396,0.633865293674171,0.010749556,0.1347191333770752,2724,190,3.514594477415085,40960,0.1,0.3641933500766754,15,20,1000.0,2.5e-05,0.24934172630310059,-0.026880013110348953,0.341943359375
49.274184803278686,10.907061679661274,0.009031229,0.13479165732860565,2703,290,3.50954132899642,61440,0.1,8.460867881774902,22,30,1000.0,2.5e-05,0.2939246892929077,-0.02369011552509619,0.314697265625
88.02747027160494,10.260870787501336,0.008682481,0.13469718396663666,2695,390,3.513621462136507,81920,0.1,6.151672840118408,30,40,1000.0,2.5e-05,0.9217993021011353,-0.018691314989700912,0.3326171875
142.75981296999998,21.387225785851477,0.012065077,0.13446594774723053,2693,490,3.5252670735120772,102400,0.1,16.01553726196289,38,50,1000.0,2.5e-05,0.9265008568763733,-0.018539787238114513,0.37080078125
256.83076199000004,31.52513669729233,0.011821402,0.13424070179462433,2695,590,3.535851959884167,122880,0.1,27.858097076416016,45,60,1000.0,2.5e-05,0.9579696655273438,-0.017512320971582084,0.383984375
379.70733748,37.481937152147296,0.018098805,0.13386714458465576,2691,690,3.55278367549181,143360,0.1,42.82631301879883,53,70,1000.0,2.5e-05,0.9058364033699036,-0.010036785629927181,0.521240234375
438.00969190999996,36.90278482735157,0.014511969,0.13354317843914032,2689,790,3.565511354804039,163840,0.1,35.243309020996094,60,80,1000.0,2.5e-05,0.9650006890296936,-0.013929710233060177,0.446533203125
558.0600448800001,37.38797906041145,0.01732831,0.13337327539920807,2687,890,3.5750027775764464,184320,0.1,29.978126525878906,68,90,1000.0,2.5e-05,0.9596620798110962,-0.0137334755192569,0.4458984375
645.70171343,45.15153185129166,0.01991003,0.1331252008676529,2686,990,3.583855648338795,204800,0.1,42.187198638916016,76,100,1000.0,2.5e-05,0.9716315865516663,-0.011040003848029301,0.492724609375
715.70057249,41.951192665100095,0.024179092,0.13258425891399384,2687,1090,3.6096707358956337,225280,0.1,42.451900482177734,83,110,1000.0,2.5e-05,0.45871078968048096,-0.009557568781019654,0.545068359375
819.3805881099998,61.78187513947487,0.018883158,0.13222259283065796,2686,1190,3.6249442264437675,245760,0.1,109.85261535644531,91,120,1000.0,2.5e-05,0.9609320163726807,-0.013356777428998611,0.487646484375
920.4100836299999,68.10572910308838,0.01750027,0.13202469050884247,2686,1290,3.6338581293821335,266240,0.1,89.9088363647461,99,130,1000.0,2.5e-05,0.9283720254898071,-0.011819099784770516,0.506396484375
990.6503729,97.44929738044739,0.017352354,0.13179171085357666,2686,1390,3.646460448205471,286720,0.1,217.12513732910156,106,140,1000.0,2.5e-05,0.925648033618927,-0.010584896808722988,0.494287109375
1062.2880251600002,80.72379234433174,0.022941772,0.13131697475910187,2682,1490,3.6672797411680222,307200,0.1,123.14707946777344,114,150,1000.0,2.5e-05,0.9298243522644043,-0.005672544316621497,0.56552734375
1080.99294578,48.644294291734695,0.031624295,0.13102582097053528,2683,1590,3.680629034340382,327680,0.1,38.304019927978516,122,160,1000.0,2.5e-05,0.4830203652381897,-0.00334757838427322,0.589892578125
1114.8717968,76.85779780745506,0.031421065,0.130609929561615,2683,1690,3.7002996996045114,348160,0.1,82.6259765625,129,170,1000.0,2.5e-05,0.7425869703292847,-0.00536152320128167,0.5791015625
1130.64607677,68.3547208070755,0.031909022,0.13048647344112396,2682,1790,3.7056892693042753,368640,0.1,75.97483825683594,137,180,1000.0,2.5e-05,0.6483926177024841,-0.0013535145320929588,0.607861328125
1169.85693718,98.8147807955742,0.02223292,0.13031640648841858,2681,1890,3.7124263629317285,389120,0.1,69.3897933959961,145,190,1000.0,2.5e-05,0.8967013955116272,-0.007937783651868813,0.53984375
1185.8911499300002,56.750657975673676,0.027528495,0.13038823008537292,2681,1990,3.711553525924683,409600,0.1,34.465431213378906,152,200,1000.0,2.5e-05,0.8544769287109375,-0.004531536612194032,0.59814453125
1241.92341603,139.69623087644578,0.015151045,0.13010843098163605,2682,2090,3.723372648656368,430080,0.1,122.22515106201172,160,210,1000.0,2.5e-05,0.9162068367004395,-0.01538810929050669,0.449365234375
1297.64184091,50.216527986526486,0.022387944,0.12980395555496216,2682,2190,3.736123451590538,450560,0.1,41.09430694580078,167,220,1000.0,2.5e-05,0.6137590408325195,-0.0068331538583152,0.560595703125
1372.0247596500003,123.66361100673676,0.013847988,0.1295638382434845,2682,2290,3.7493128299713137,471040,0.1,109.57258605957031,175,230,1000.0,2.5e-05,0.9416294693946838,-0.013923080757376739,0.42890625
1393.95864187,54.004920083284375,0.029470235,0.12933994829654694,2682,2390,3.7578385576605795,491520,0.1,46.751895904541016,183,240,1000.0,2.5e-05,0.7398625016212463,-0.003163703583413735,0.598876953125
1452.94119843,66.49641519784927,0.01881881,0.12899066507816315,2680,2490,3.776823875308037,512000,0.1,39.90162658691406,190,250,1000.0,2.5e-05,0.9498822689056396,-0.0068935198272811245,0.528173828125
1503.93524645,90.38741886615753,0.022614226,0.12856732308864594,2681,2590,3.7956187978386877,532480,0.1,126.18572235107422,198,260,1000.0,2.5e-05,0.8621568083763123,-0.008796280655951704,0.54169921875
1533.7992671799998,70.65823384523392,0.02857178,0.12809720635414124,2680,2690,3.8163299664855,552960,0.1,96.58000183105469,206,270,1000.0,2.5e-05,0.879552960395813,-0.0034597816789755597,0.5658203125
1601.2124685400004,100.52012773752213,0.024605013,0.12760071456432343,2680,2790,3.839358900487423,573440,0.1,49.418724060058594,213,280,1000.0,2.5e-05,0.8838263154029846,-0.008811825093289372,0.53740234375
1640.9763574899998,50.244852292537686,0.034391887,0.12724551558494568,2679,2890,3.8592461600899695,593920,0.1,51.372432708740234,221,290,1000.0,2.5e-05,0.5538290739059448,0.003924179163004737,0.636181640625
1677.3371795399999,81.03432039022445,0.024697725,0.12701007723808289,2683,2990,3.86801934838295,614400,0.1,65.92253112792969,228,300,1000.0,2.5e-05,0.631415843963623,-0.00183076160174096,0.59541015625
1715.1117491100001,40.81554791927338,0.028830731,0.1268155723810196,2684,3090,3.8784564957022667,634880,0.1,51.78314971923828,236,310,1000.0,2.5e-05,0.6312196254730225,-0.006123562465654686,0.584228515625
1762.7207087400002,57.78115464448929,0.023389952,0.1266895979642868,2684,3190,3.88738616257906,655360,0.1,66.2269515991211,244,320,1000.0,2.5e-05,0.5629647970199585,0.0021933554831775836,0.5974609375
1784.3090303,171.31609494686126,0.015469529,0.12644793093204498,2685,3290,3.895295134186745,675840,0.1,210.1565704345703,251,330,1000.0,2.5e-05,0.9435431361198425,-0.009043005423154681,0.4763671875
1826.4697426599998,145.8211841583252,0.015182039,0.1259480118751526,2685,3390,3.9203659012913703,696320,0.1,234.1296844482422,259,340,1000.0,2.5e-05,0.9591880440711975,-0.014109622764226514,0.4716796875
1825.93553136,311.6068711280823,0.016857542,0.12576822936534882,2684,3490,3.9285414546728132,716800,0.1,307.2165832519531,266,350,1000.0,2.5e-05,0.9691765308380127,-0.008007282129256055,0.464208984375
1856.77888074,138.40212647914888,0.0152652,0.12541823089122772,2684,3590,3.9464845433831215,737280,0.1,102.91231536865234,274,360,1000.0,2.5e-05,0.9267663955688477,-0.010907743871212006,0.48564453125
1881.4333821200003,197.37738324403762,0.01755493,0.1254148632287979,2684,3690,3.944742226600647,757760,0.1,386.0124816894531,282,370,1000.0,2.5e-05,0.9725351929664612,-0.007740578855737113,0.51787109375
1943.07591387,46.81046345829964,0.041585054,0.12514276802539825,2684,3790,3.9582056164741517,778240,0.1,56.606361389160156,289,380,1000.0,2.5e-05,0.6312024593353271,0.0044829760794527825,0.639794921875
1975.3976104,50.38678413033485,0.035066523,0.12493971735239029,2685,3890,3.967833808064461,798720,0.1,35.68182373046875,297,390,1000.0,2.5e-05,0.6214090585708618,0.0003972696213168092,0.58955078125
2043.2722410100002,203.1055936098099,0.021906152,0.12464305013418198,2685,3990,3.9832301840186117,819200,0.1,100.97871398925781,305,400,1000.0,2.5e-05,0.9078093767166138,-0.008239301772846375,0.528515625
2073.3565774400004,52.74530076980591,0.041940887,0.12445496767759323,2685,4090,3.993298962712288,839680,0.1,55.84672927856445,312,410,1000.0,2.5e-05,0.62840735912323,0.00022558891796506942,0.635400390625
