rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-16.0603193,0.345374043378979,0.02032172,0.1345524787902832,2849,90,3.519195111095905,20480,0.2,0.11132873594760895,7,10,1000.0,3e-05,0.13971400260925293,-0.041611579206073654,0.22685546875
62.854072725,11.274859331548214,0.023398092,0.1343017965555191,2773,190,3.53175992667675,40960,0.2,4.806459426879883,14,20,1000.0,3e-05,0.717831015586853,-0.03858774614200229,0.22001953125
84.51861813114752,6.1983288325369355,0.030345023,0.13442127406597137,2762,290,3.525090926140547,61440,0.2,2.5797181129455566,22,30,1000.0,3e-05,0.7863617539405823,-0.04066704408323858,0.29052734375
141.17193028395062,13.235214166343212,0.03406083,0.13401024043560028,2747,390,3.5448038071393966,81920,0.2,7.338155746459961,29,40,1000.0,3e-05,0.668694019317627,-0.03705436419550097,0.351123046875
228.50071223999998,26.137809026241303,0.042912878,0.13371573388576508,2739,490,3.5607408076524734,102400,0.2,12.737465858459473,37,50,1000.0,3e-05,0.5629363059997559,-0.034584774295217356,0.387939453125
370.0278276400001,19.236370679736137,0.05697951,0.13364209234714508,2746,590,3.5612243473529817,122880,0.2,4.863471508026123,44,60,1000.0,3e-05,0.5478036403656006,-0.029317159552010707,0.46962890625
511.33867331,45.0120387673378,0.052240018,0.13336807489395142,2742,690,3.571912781894207,143360,0.2,17.741119384765625,52,70,1000.0,3e-05,0.5660465955734253,-0.026041214651195334,0.440771484375
674.08488994,31.4169460773468,0.057427377,0.13308431208133698,2731,790,3.58788016140461,163840,0.2,16.058298110961914,59,80,1000.0,3e-05,0.5634565949440002,-0.034655615703377406,0.455859375
805.9918384700001,42.39458786845207,0.054666903,0.13308142125606537,2731,890,3.588481768965721,184320,0.2,14.664884567260742,67,90,1000.0,3e-05,0.5675453543663025,-0.030308730431715957,0.471044921875
887.37330579,28.056839525699615,0.08226621,0.13291120529174805,2737,990,3.597047767043114,204800,0.2,19.4666690826416,74,100,1000.0,3e-05,0.47148722410202026,-0.022201874290476552,0.533203125
961.3980221800001,40.06087008714676,0.0602235,0.13303987681865692,2737,1090,3.589764727652073,225280,0.2,12.802803039550781,82,110,1000.0,3e-05,0.5562893748283386,-0.02919103283493314,0.471240234375
998.78603768,38.05094154477119,0.061620668,0.13292355835437775,2734,1190,3.5953294709324837,245760,0.2,18.65895652770996,89,120,1000.0,3e-05,0.5091521143913269,-0.036947140679694714,0.52236328125
1020.5031746699999,37.24568930268288,0.078050956,0.13310039043426514,2737,1290,3.5876114517450333,266240,0.2,17.314180374145508,97,130,1000.0,3e-05,0.42197877168655396,-0.028455720978672615,0.479931640625
1047.2676046200002,38.21862890720367,0.05830291,0.13270151615142822,2738,1390,3.6033528462052344,286720,0.2,17.46464729309082,104,140,1000.0,3e-05,0.4721863269805908,-0.03881290840508882,0.448974609375
1085.51648591,31.34905862212181,0.075166196,0.13268589973449707,2736,1490,3.6043402418494224,307200,0.2,14.70223617553711,112,150,1000.0,3e-05,0.5139666795730591,-0.023248872355907224,0.509130859375
1109.4308520799998,33.60652236938476,0.07026863,0.1329173594713211,2731,1590,3.5990731328725816,327680,0.2,13.478678703308105,119,160,1000.0,3e-05,0.549717366695404,-0.020723179273772985,0.5224609375
1163.46743653,34.7390454351902,0.060928006,0.1328638643026352,2732,1690,3.5985634073615076,348160,0.2,14.189037322998047,127,170,1000.0,3e-05,0.35729533433914185,-0.03390486917051021,0.48779296875
1200.4303337600002,42.34516938328743,0.07818176,0.1328807920217514,2735,1790,3.5964965745806694,368640,0.2,17.614160537719727,134,180,1000.0,3e-05,0.5043803453445435,-0.032045009854482484,0.493603515625
1239.1580847000002,53.22973424196243,0.05904618,0.13255618512630463,2734,1890,3.610949654877186,389120,0.2,21.97828483581543,142,190,1000.0,3e-05,0.5672399997711182,-0.03091395673691295,0.484814453125
1274.6044820300003,49.54518359899521,0.0637517,0.13252979516983032,2733,1990,3.6117240309715273,409600,0.2,30.186864852905273,149,200,1000.0,3e-05,0.5351071357727051,-0.03209712750394829,0.506103515625
1276.71529224,69.20693358182908,0.06364696,0.13263638317584991,2735,2090,3.6093643337488173,430080,0.2,38.096675872802734,157,210,1000.0,3e-05,0.5529721975326538,-0.020000466462806798,0.50810546875
1285.345542,47.47019701004028,0.08594207,0.1324397772550583,2736,2190,3.613052448630333,450560,0.2,28.479137420654297,164,220,1000.0,3e-05,0.4682416319847107,-0.02197036397701595,0.532666015625
1310.1341617700002,65.87973409891129,0.06543264,0.132394477725029,2734,2290,3.617889203131199,471040,0.2,19.76252555847168,172,230,1000.0,3e-05,0.6451648473739624,-0.019080151898378972,0.48857421875
1329.60720591,63.321252167224884,0.070466466,0.1324518322944641,2730,2390,3.616885210573673,491520,0.2,25.153106689453125,180,240,1000.0,3e-05,0.5728440284729004,-0.024679626428405755,0.482763671875
1342.1830952299997,80.69994119405746,0.04569269,0.13262216746807098,2731,2490,3.6086072340607642,512000,0.2,44.42179489135742,187,250,1000.0,3e-05,0.6394977569580078,-0.02628522700688336,0.45302734375
1393.2249716200004,72.7119646191597,0.052173894,0.1324331909418106,2733,2590,3.6177200704813,532480,0.2,32.818458557128906,194,260,1000.0,3e-05,0.5460857152938843,-0.03082216234470252,0.450146484375
1421.96984749,54.46423803567886,0.066022605,0.1323426067829132,2731,2690,3.6215128764510154,552960,0.2,31.136411666870117,202,270,1000.0,3e-05,0.46404534578323364,-0.016820972805726343,0.511328125
1432.66813179,55.003080177307126,0.07145329,0.1324283927679062,2728,2790,3.6157582610845567,573440,0.2,31.81555938720703,210,280,1000.0,3e-05,0.6249039769172668,-0.03341787969402503,0.482177734375
1432.7634307100002,62.40051856637001,0.052226327,0.1323605328798294,2724,2890,3.622187206149101,593920,0.2,20.174949645996094,217,290,1000.0,3e-05,0.609735906124115,-0.02550511041772552,0.4974609375
1437.28643502,67.29708548784257,0.06353761,0.13208849728107452,2723,2990,3.634236563742161,614400,0.2,36.452938079833984,225,300,1000.0,3e-05,0.5962119102478027,-0.021072246017865837,0.490283203125
1433.93701929,78.02314134836197,0.063183144,0.1317899078130722,2722,3090,3.647106723487377,634880,0.2,42.650062561035156,233,310,1000.0,3e-05,0.5063586235046387,-0.026419286924647168,0.4853515625
1426.77551383,169.7584329724312,0.053472377,0.13173793256282806,2719,3190,3.648135708272457,655360,0.2,78.04988861083984,240,320,1000.0,3e-05,0.5667731761932373,-0.02699335429497296,0.432763671875
1431.81298761,34.788226050138476,0.06940982,0.1316879838705063,2719,3290,3.649152384698391,675840,0.2,10.845657348632812,248,330,1000.0,3e-05,0.650127649307251,-0.0324192211497575,0.50703125
1411.6826823999997,34.40868028998375,0.07661105,0.13115255534648895,2719,3390,3.6728992864489554,696320,0.2,16.016551971435547,256,340,1000.0,3e-05,0.559705376625061,-0.025890626099135262,0.522265625
1369.26528789,120.36367148160934,0.04594484,0.13103581964969635,2718,3490,3.6791328966617582,716800,0.2,51.214473724365234,263,350,1000.0,3e-05,0.9570257067680359,-0.0434740473254351,0.379541015625
1369.82551712,80.34148919582367,0.05843518,0.13114173710346222,2716,3590,3.674103331565857,737280,0.2,52.611751556396484,271,360,1000.0,3e-05,0.5740143060684204,-0.030772897330462002,0.49365234375
1383.4949415099995,92.26064285039902,0.050629985,0.13052880764007568,2716,3690,3.702938911318779,757760,0.2,44.36957550048828,278,370,1000.0,3e-05,0.9670703411102295,-0.03987786847865209,0.40439453125
1379.3937954100004,80.59214794635773,0.057620015,0.13035385310649872,2716,3790,3.7118745401501654,778240,0.2,26.631101608276367,286,380,1000.0,3e-05,0.4432249069213867,-0.028734106849879027,0.463671875
1415.6494573200002,60.27686758637428,0.06257191,0.13057689368724823,2715,3890,3.70224866271019,798720,0.2,34.820556640625,294,390,1000.0,3e-05,0.5548645257949829,-0.023703455305076206,0.514306640625
1439.6351292299996,134.46725108623505,0.051066596,0.1305953860282898,2713,3990,3.6998477935791017,819200,0.2,51.04240417480469,301,400,1000.0,3e-05,0.9757550358772278,-0.03636168070079293,0.432177734375
1425.12478737,69.10057156085968,0.06314179,0.13032220304012299,2712,4090,3.7122439444065094,839680,0.2,44.32195281982422,309,410,1000.0,3e-05,0.5052480101585388,-0.028642343569663352,0.4947265625
1385.64647023,81.3056600689888,0.072607234,0.1302231103181839,2711,4190,3.718004274368286,860160,0.2,42.089847564697266,317,420,1000.0,3e-05,0.5301764607429504,-0.02191045715007931,0.53994140625
1426.14127138,69.98858588337899,0.077436194,0.12981168925762177,2710,4290,3.735928702354431,880640,0.2,25.08234977722168,324,430,1000.0,3e-05,0.6118968725204468,-0.021253894436813425,0.532958984375
1450.1719775,79.60209947824478,0.07144922,0.1295737773180008,2708,4390,3.745916301012039,901120,0.2,39.550926208496094,332,440,1000.0,3e-05,0.5783577561378479,-0.03228481305413879,0.47490234375
1496.6427770500004,80.09965867996216,0.0654642,0.12927919626235962,2708,4490,3.760355757176876,921600,0.2,48.380306243896484,340,450,1000.0,3e-05,0.6678239107131958,-0.029726203504833393,0.51181640625
