rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1745.97007593,62.54018730521202,0.035930336,0.1262063980102539,2700,2690,3.9111694201827047,552960,0.1,73.3560791015625,204,270,1000.0,2.5e-05,0.883335292339325,-0.0014870141545543446,0.6056640625
1798.5595340000002,48.17758861780167,0.036282748,0.1261376291513443,2700,2790,3.9132522314786913,573440,0.1,46.148990631103516,212,280,1000.0,2.5e-05,0.5566017031669617,-0.0016986828675726428,0.638818359375
1814.0933642399998,103.39334071874619,0.031951465,0.12586285173892975,2700,2890,3.924720600247383,593920,0.1,96.4329833984375,219,290,1000.0,2.5e-05,0.7452994585037231,0.003415568845230155,0.618994140625
1839.2814641000004,66.10275374054909,0.03246986,0.1256875991821289,2700,2990,3.934860351681709,614400,0.1,43.35279083251953,227,300,1000.0,2.5e-05,0.8350805640220642,-0.012103148394089658,0.578564453125
1877.7965960100003,61.16117525100708,0.035315562,0.1255069226026535,2700,3090,3.943671092391014,634880,0.1,47.72004318237305,235,310,1000.0,2.5e-05,0.5568273067474365,-0.004486971106962301,0.584814453125
1931.92536423,87.87662825584411,0.02141844,0.1251562088727951,2699,3190,3.960049828886986,655360,0.1,107.77366638183594,242,320,1000.0,2.5e-05,0.8408629894256592,-0.00950881461321842,0.565576171875
1954.6387472500003,95.34312682151794,0.021773418,0.1250542402267456,2700,3290,3.9664308741688727,675840,0.1,120.92481231689453,250,330,1000.0,2.5e-05,0.8039093017578125,-0.013940853675012476,0.548681640625
2004.09602437,59.07819629907608,0.040481135,0.12472978979349136,2700,3390,3.980263328552246,696320,0.1,73.4815673828125,257,340,1000.0,2.5e-05,0.7579513788223267,0.00046919914311729374,0.640234375
2033.77910026,47.45586945414543,0.048190497,0.12457873672246933,2701,3490,3.988718441128731,716800,0.1,42.538516998291016,265,350,1000.0,2.5e-05,0.5853568315505981,0.008062399020127486,0.68203125
2046.6620231899997,82.96758905649185,0.035021283,0.12441693991422653,2701,3590,3.9971048161387444,737280,0.1,133.2172393798828,272,360,1000.0,2.5e-05,0.7634472846984863,-0.00338351378304651,0.632421875
2062.37244094,101.5380408167839,0.036045905,0.12440844625234604,2704,3690,3.9979737535119058,757760,0.1,84.08171844482422,280,370,1000.0,2.5e-05,0.7808550000190735,0.0014167145040119068,0.62353515625
2105.09523756,72.80727883577347,0.03344188,0.12432196736335754,2704,3790,4.003409676253796,778240,0.1,61.46694564819336,287,380,1000.0,2.5e-05,0.666933000087738,0.0008273725150502286,0.62373046875
2139.03321026,72.96850031614304,0.029343734,0.12416574358940125,2704,3890,4.011082118749618,798720,0.1,101.28248596191406,295,390,1000.0,2.5e-05,0.7656170129776001,-0.0041399523266591135,0.59990234375
2178.73665794,78.15619643926621,0.038062856,0.12385424971580505,2705,3990,4.027003310620785,819200,0.1,75.18576049804688,302,400,1000.0,2.5e-05,0.7315673828125,-0.0035140239182510414,0.612255859375
2207.3998968,47.445569103956224,0.03737154,0.12396225333213806,2705,4090,4.022964389622212,839680,0.1,40.23122024536133,310,410,1000.0,2.5e-05,0.6018650531768799,0.009326933753618505,0.665771484375
2237.19645563,67.12148444652557,0.031291686,0.12399468570947647,2704,4190,4.022377549111843,860160,0.1,64.6742935180664,318,420,1000.0,2.5e-05,0.8495018482208252,-0.0009407955512870103,0.633984375
2264.6178090099997,54.240480202436444,0.029480167,0.12362951040267944,2704,4290,4.037118616700172,880640,0.1,49.82270431518555,325,430,1000.0,2.5e-05,0.6468526721000671,0.0004481568219489418,0.626171875
2284.5063570899997,81.26420084238052,0.025554169,0.12340373545885086,2704,4390,4.050438897311688,901120,0.1,53.11874008178711,333,440,1000.0,2.5e-05,0.8342880606651306,-0.008969638412236237,0.58125
2326.63694815,100.87206697463989,0.027051123,0.12304321676492691,2704,4490,4.068046860396862,921600,0.1,101.98633575439453,340,450,1000.0,2.5e-05,0.7677821516990662,-0.007076305843656883,0.5845703125
2335.13524041,85.73564474582672,0.03162254,0.1228644847869873,2704,4590,4.075725020468235,942080,0.1,102.51229858398438,348,460,1000.0,2.5e-05,0.737145721912384,-0.0032173872925341128,0.618994140625
2369.19896966,94.82254548072815,0.025146332,0.12276984006166458,2704,4690,4.081330294907093,962560,0.1,82.84439086914062,355,470,1000.0,2.5e-05,0.7484211921691895,-0.002099068759707734,0.60263671875
2390.00983407,71.25744725465775,0.032676797,0.12280137091875076,2705,4790,4.080391076207161,983040,0.1,89.42827606201172,363,480,1000.0,2.5e-05,0.6610901355743408,-0.0037754228556877933,0.621630859375
2401.1051354700003,98.21405421495437,0.030844616,0.1227167472243309,2704,4890,4.084280560910702,1003520,0.1,69.51405334472656,371,490,1000.0,2.5e-05,0.8452975749969482,-0.005486354656750336,0.603173828125
2400.4308634100003,141.6505660176277,0.02062014,0.12250017374753952,2705,4990,4.093632832169533,1024000,0.1,165.5141143798828,378,500,1000.0,2.5e-05,0.7609579563140869,-0.009309007509727962,0.551123046875
