rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1968.2555836,321.7268219709396,0.020117553,0.12525978684425354,576,3290,3.9563695579767226,675840,0.1,141.59239196777344,1172,330,1000.0,3e-05,0.9630638360977173,-0.011710779066197574,0.4751953125
1996.0772875399996,165.03284591436386,0.022347894,0.12506408989429474,590,3390,3.9695432424545287,696320,0.1,64.27195739746094,1180,340,1000.0,3e-05,0.8999853730201721,-0.0072743271637591535,0.5740234375
2057.64155219,71.72227824926377,0.035323672,0.12440227717161179,603,3490,3.998284024000168,716800,0.1,69.55915069580078,1187,350,1000.0,3e-05,0.7581253051757812,-0.00012054770195391029,0.633544921875
2094.77695414,180.36794998645783,0.016939841,0.1239614263176918,616,3590,4.021148116886616,737280,0.1,42.657691955566406,1195,360,1000.0,3e-05,0.85346919298172,-0.011230670352233574,0.504833984375
2115.0597578999996,138.38503284454345,0.025239622,0.12386536598205566,629,3690,4.0262960433959964,757760,0.1,57.61473083496094,1203,370,1000.0,3e-05,0.8861678838729858,-0.008740053909423295,0.57841796875
2199.7464110700002,71.11023254990577,0.035765357,0.12312539666891098,642,3790,4.061466817557812,778240,0.1,27.12342071533203,1211,380,1000.0,3e-05,0.7034931182861328,0.009095950471237301,0.669287109375
2237.50735162,76.0059544801712,0.035408374,0.12281990796327591,655,3890,4.076451595127582,798720,0.1,155.02151489257812,1219,390,1000.0,3e-05,0.7810730338096619,0.0016328656158293598,0.613134765625
2234.2443065800003,335.2878496408463,0.015400471,0.1227121353149414,667,3990,4.0829953998327255,819200,0.1,148.4097442626953,1227,400,1000.0,3e-05,0.8579046726226807,-0.014058291242690757,0.522900390625
2247.3783159799996,335.3696637630463,0.01762413,0.12227773666381836,679,4090,4.104326565563679,839680,0.1,147.4837188720703,1235,410,1000.0,3e-05,0.8980387449264526,-0.01551566162670497,0.469482421875
2267.75214213,256.98590018749235,0.023557846,0.12230661511421204,692,4190,4.104738064110279,860160,0.1,202.24656677246094,1242,420,1000.0,3e-05,0.886712372303009,-0.008086878119502216,0.55888671875
2283.8960169800002,339.7672161579132,0.015115621,0.12216997146606445,704,4290,4.111696927249431,880640,0.1,106.50253295898438,1250,430,1000.0,3e-05,0.9062945246696472,-0.012014782255573665,0.472900390625
2286.12405797,273.1317516803741,0.019636866,0.12182512134313583,715,4390,4.129506997764111,901120,0.1,70.92526245117188,1258,440,1000.0,3e-05,0.8620261549949646,-0.011572414403781294,0.551513671875
2293.7013046399998,237.3974246263504,0.024366759,0.12167039513587952,727,4490,4.138266688585281,921600,0.1,109.2369613647461,1266,450,1000.0,3e-05,0.8569574356079102,-0.010304889069811907,0.563330078125
2320.18973523,42.164731967449185,0.048939586,0.12126344442367554,739,4590,4.158987133204937,942080,0.1,20.8211612701416,1274,460,1000.0,3e-05,0.7528988122940063,0.015899247882771306,0.695751953125
2395.89728207,43.380413776636125,0.042068012,0.12099490314722061,750,4690,4.173149235546589,962560,0.1,21.50819206237793,1282,470,1000.0,3e-05,0.752048671245575,0.001948380470275879,0.643408203125
2449.81449746,109.37552769780159,0.03438413,0.12050613015890121,762,4790,4.1975170254707335,983040,0.1,49.948280334472656,1289,480,1000.0,3e-05,0.7615718841552734,0.005799909862980712,0.656201171875
2512.31177764,61.669357454776765,0.03105678,0.1202450692653656,773,4890,4.2124202683568,1003520,0.1,36.14352035522461,1297,490,1000.0,3e-05,0.7365834712982178,0.009558086373726838,0.655859375
2613.97940449,78.21527211666107,0.031480957,0.11993131041526794,784,4990,4.226463195681572,1024000,0.1,55.53326416015625,1305,500,1000.0,3e-05,0.8573830127716064,-0.00043833736708620563,0.614697265625
