rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-14.756815899999998,0.33520638579502704,0.021304633,0.13471625745296478,3018,90,3.5124154910445213,20480,0.2,0.263704389333725,6,10,1000.0,3e-05,0.15812397003173828,-0.04390003693115432,0.238623046875
67.60917427500002,6.538507554680109,0.029037062,0.13471919298171997,2951,190,3.5124362885951994,40960,0.2,4.001349449157715,13,20,1000.0,3e-05,0.6725342869758606,-0.04128317677241285,0.271923828125
89.52548896721314,2.970616339147091,0.03217097,0.13415922224521637,2933,290,3.536160220205784,61440,0.2,2.941929578781128,20,30,1000.0,3e-05,0.8668864965438843,-0.04184178634895943,0.306787109375
154.28843918518518,9.888115695118904,0.03636472,0.13366098701953888,1590,390,3.561283254623413,81920,0.2,9.118895530700684,51,40,1000.0,3e-05,0.49303460121154785,-0.03981365058280062,0.33603515625
246.52762158,12.931206884980202,0.051884122,0.13311083614826202,1745,490,3.5854966416954994,102400,0.2,16.23380470275879,58,50,1000.0,3e-05,0.37509191036224365,-0.031470171589171515,0.401513671875
378.05062208000004,15.974529610574246,0.05487358,0.1323360949754715,1864,590,3.6188763245940208,122880,0.2,16.675447463989258,65,60,1000.0,3e-05,0.3975239396095276,-0.03599140761070885,0.43193359375
500.1679497,21.23534859418869,0.044189457,0.1318468153476715,1967,690,3.643737454712391,143360,0.2,24.19124984741211,72,70,1000.0,3e-05,0.42435431480407715,-0.03702971310704015,0.4103515625
634.70218867,21.925463274121284,0.055973314,0.13186857104301453,2053,790,3.641582117974758,163840,0.2,16.452558517456055,79,80,1000.0,3e-05,0.4032675623893738,-0.03985237926826812,0.437548828125
751.4513794100002,19.498184886574744,0.064163476,0.13146378099918365,2119,890,3.6604314148426056,184320,0.2,20.911090850830078,86,90,1000.0,3e-05,0.36397308111190796,-0.034845022531226275,0.48232421875
827.0218249299999,24.92739020884037,0.06723565,0.13163934648036957,2176,990,3.655927649140358,204800,0.2,31.685609817504883,94,100,1000.0,3e-05,0.530087947845459,-0.03099475433700718,0.48486328125
900.0199533800001,33.41573475003243,0.051217422,0.13125672936439514,2222,1090,3.6678198143839835,225280,0.2,39.42097473144531,101,110,1000.0,3e-05,0.6248587369918823,-0.035276054139831106,0.445361328125
973.5451673199999,28.78776416182518,0.06780656,0.130909726023674,2268,1190,3.685687655210495,245760,0.2,27.108015060424805,108,120,1000.0,3e-05,0.6059374809265137,-0.03612179550691508,0.489208984375
1037.50017936,24.482862469553947,0.057169367,0.13034139573574066,2306,1290,3.7132001772522925,266240,0.2,20.60366439819336,115,130,1000.0,3e-05,0.5878427028656006,-0.027839163577300496,0.486572265625
1075.8420390099998,32.90998388528824,0.06366722,0.1298716813325882,2337,1390,3.7331520095467567,286720,0.2,28.912145614624023,122,140,1000.0,3e-05,0.6480145454406738,-0.030698245103121736,0.4814453125
1127.8159707799998,32.52450258731842,0.05969178,0.12973134219646454,2369,1490,3.739960104227066,307200,0.2,30.68003273010254,129,150,1000.0,3e-05,0.649170458316803,-0.030121401661017445,0.46025390625
1179.6102022,26.232328879833222,0.056912817,0.12945114076137543,2398,1590,3.7542748123407366,327680,0.2,23.088041305541992,136,160,1000.0,3e-05,0.6987769603729248,-0.034225084297941064,0.46748046875
1220.88719034,31.318191891908647,0.061347768,0.12937934696674347,2422,1690,3.757754996418953,348160,0.2,25.939449310302734,143,170,1000.0,3e-05,0.6380853652954102,-0.03968171571323183,0.479931640625
1241.4440091400002,29.94069399833679,0.07135645,0.12922857701778412,2442,1790,3.763161578774452,368640,0.2,26.302099227905273,150,180,1000.0,3e-05,0.5781608819961548,-0.026963192447146865,0.492138671875
1295.8649421900002,22.123394763469697,0.063427195,0.12885601818561554,2459,1890,3.7811046689748764,389120,0.2,20.809877395629883,158,190,1000.0,3e-05,0.6424055099487305,-0.03001050958991982,0.486181640625
1339.1944158100002,17.574895602464675,0.074397564,0.12838555872440338,2474,1990,3.8021599039435388,409600,0.2,19.677507400512695,165,200,1000.0,3e-05,0.684501588344574,-0.03831650595820975,0.49580078125
1391.9015903699997,27.550059494376182,0.06385466,0.12844312191009521,2492,2090,3.801960103213787,430080,0.2,29.193952560424805,172,210,1000.0,3e-05,0.6458157300949097,-0.02539636632427573,0.49091796875
1434.8298613500003,22.510438385605813,0.06634074,0.12821488082408905,2507,2190,3.8123046457767487,450560,0.2,16.681428909301758,179,220,1000.0,3e-05,0.6369510293006897,-0.027014538864023052,0.491650390625
1499.9553679399999,17.64158866107464,0.08305715,0.12809954583644867,2520,2290,3.81738613396883,471040,0.2,17.79520606994629,186,230,1000.0,3e-05,0.7024034261703491,-0.01850250505085569,0.545849609375
1547.2365719000002,28.653872162103653,0.06429015,0.1276174634695053,2534,2390,3.8378787681460382,491520,0.2,26.23000144958496,193,240,1000.0,3e-05,0.6935253143310547,-0.03112183057528455,0.464111328125
1604.0544503100004,26.564325547218324,0.07011647,0.1276913434267044,2547,2490,3.838248960673809,512000,0.2,21.672365188598633,200,250,1000.0,3e-05,0.6658073663711548,-0.02666233199706767,0.50185546875
1647.9541811,33.87346314191818,0.057946697,0.12746673822402954,2559,2590,3.8453541457653047,532480,0.2,55.52916717529297,208,260,1000.0,3e-05,0.6672834157943726,-0.03328264046576805,0.458935546875
1682.3301673100002,31.3252980530262,0.06906701,0.12717774510383606,2567,2690,3.8613037943840025,552960,0.2,30.23152732849121,215,270,1000.0,3e-05,0.6925690174102783,-0.03388010939816013,0.476025390625
1708.46995223,27.65385462641716,0.07284418,0.12697090208530426,2573,2790,3.8681813150644304,573440,0.2,18.96111297607422,222,280,1000.0,3e-05,0.6756553649902344,-0.030511009946349078,0.507373046875
1726.25633749,34.457922571897505,0.06560723,0.1266138106584549,2584,2890,3.8867905005812644,593920,0.2,33.734535217285156,229,290,1000.0,3e-05,0.6903595328330994,-0.032617662401753476,0.483447265625
1729.45012051,32.38845992088318,0.08045183,0.126491978764534,2593,2990,3.8929482117295264,614400,0.2,39.11280822753906,236,300,1000.0,3e-05,0.7252140045166016,-0.02183532531489618,0.527587890625
1735.6371248799996,35.76626712679863,0.07191394,0.12583798170089722,2600,3090,3.9237689554691313,634880,0.2,46.361454010009766,244,310,1000.0,3e-05,0.6282901763916016,-0.036569900845643134,0.467138671875
1754.4604731900001,38.29433006644249,0.076091975,0.1256752461194992,2607,3190,3.9302241891622542,655360,0.2,35.798240661621094,251,320,1000.0,3e-05,0.7061997652053833,-0.02308167593437247,0.4828125
1769.31735733,34.80315478444099,0.07648958,0.12532426416873932,2615,3290,3.9487614765763284,675840,0.2,36.16878890991211,258,330,1000.0,3e-05,0.7295150756835938,-0.032948328228667376,0.502587890625
1756.21353627,37.32022191882133,0.08111027,0.12471229583024979,2623,3390,3.9762723058462144,696320,0.2,28.032608032226562,265,340,1000.0,3e-05,0.7073183655738831,-0.03664519053127151,0.504296875
1798.17299378,46.96828774213791,0.07007598,0.12469074875116348,2630,3490,3.9813058897852898,716800,0.2,43.719337463378906,272,350,1000.0,3e-05,0.6452955007553101,-0.03178874231816735,0.48193359375
1842.40130221,37.77401404976845,0.07904104,0.12430891394615173,2633,3590,3.997670550644398,737280,0.2,34.13005828857422,279,360,1000.0,3e-05,0.6773345470428467,-0.02966226147254929,0.526171875
1881.60200643,40.28895195126533,0.06339611,0.12384403496980667,2636,3690,4.018279729783535,757760,0.2,43.96471405029297,287,370,1000.0,3e-05,0.6835602521896362,-0.031285249370557724,0.4755859375
1959.4784215000004,31.89715518951416,0.06945095,0.12396784871816635,2642,3790,4.013620349764824,778240,0.2,28.536073684692383,294,380,1000.0,3e-05,0.7527151107788086,-0.032601967139635236,0.500732421875
2012.33061566,46.938433879613875,0.061150324,0.1236453428864479,2647,3890,4.030101290345192,798720,0.2,45.69620895385742,301,390,1000.0,3e-05,0.7571538686752319,-0.03072802181559382,0.473583984375
2052.46792165,45.78865002393722,0.058596425,0.12291208654642105,2651,3990,4.061443182826042,819200,0.2,45.15896224975586,308,400,1000.0,3e-05,0.7920947074890137,-0.035656740781269035,0.470068359375
2105.23828428,44.785344845056535,0.06927852,0.12249886989593506,2651,4090,4.086297936737537,839680,0.2,42.17207717895508,316,410,1000.0,3e-05,0.7971800565719604,-0.029485078583820722,0.478173828125
2154.6219524,41.86555826663971,0.056961633,0.12225375324487686,2654,4190,4.097098557651043,860160,0.2,42.66717529296875,324,420,1000.0,3e-05,0.8171454668045044,-0.03092490612179972,0.4787109375
2218.5571733699994,44.551596289873125,0.06992522,0.12175833433866501,2658,4290,4.122960472106934,880640,0.2,41.415584564208984,331,430,1000.0,3e-05,0.7841963768005371,-0.021157713208231142,0.5162109375
2277.70251666,51.52969545722008,0.06279881,0.12113797664642334,2661,4390,4.153514303267002,901120,0.2,45.012062072753906,338,440,1000.0,3e-05,0.8356329202651978,-0.024626035024994053,0.483349609375
2332.4721721,60.88335947990417,0.055969454,0.12059945613145828,2664,4490,4.1802767485380175,921600,0.2,50.63644027709961,345,450,1000.0,3e-05,0.8217638731002808,-0.033224389039969535,0.445166015625
2389.21256755,53.6802996635437,0.051373,0.12036740034818649,2666,4590,4.1913178950548176,942080,0.2,44.43019104003906,353,460,1000.0,3e-05,0.8388258218765259,-0.030039212937117553,0.455908203125
2424.7815725899995,44.89798803329468,0.092481546,0.12018079310655594,2669,4690,4.200461186468601,962560,0.2,31.771955490112305,360,470,1000.0,3e-05,0.8105193972587585,-0.024616909463657067,0.53564453125
2449.02532321,47.47481473684311,0.05692133,0.12008435279130936,2674,4790,4.205325257778168,983040,0.2,34.912315368652344,367,480,1000.0,3e-05,0.7938492298126221,-0.0281424296554178,0.47265625
2464.2495979399996,66.73938276767731,0.056578565,0.11966857314109802,2676,4890,4.227552679181099,1003520,0.2,48.92195129394531,374,490,1000.0,3e-05,0.8011981248855591,-0.024160993607074487,0.4697265625
2480.78970694,61.334806287288664,0.057599396,0.11960642784833908,2678,4990,4.230530294775963,1024000,0.2,70.48735046386719,382,500,1000.0,3e-05,0.7979166507720947,-0.033536166689009404,0.44619140625
