rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-30.907393949999992,0.29919742778874936,0.008671927,0.13506819307804108,2873,90,3.496711829304695,20480,0.1,0.28449997305870056,7,10,1000.0,3e-05,0.10426133871078491,-0.022608155896887184,0.32490234375
-12.996451725,0.5115906320512295,0.009401207,0.13483993709087372,2789,190,3.5065865352749825,40960,0.1,0.33502015471458435,14,20,1000.0,3e-05,0.2082139253616333,-0.026876831927802415,0.361669921875
37.30628165573771,9.579010510444641,0.0099317655,0.13498641550540924,2752,290,3.5019537448883056,61440,0.1,9.651680946350098,22,30,1000.0,3e-05,0.4090263247489929,-0.02383490000938764,0.337255859375
109.02775286419752,16.068503028154375,0.014198576,0.13480336964130402,2712,390,3.5089787684381006,81920,0.1,14.443058013916016,30,40,1000.0,3e-05,0.6870810985565186,-0.023246203843154945,0.418701171875
168.23938572000003,17.831654277443885,0.020005316,0.13447856903076172,2709,490,3.523113340139389,102400,0.1,17.736536026000977,37,50,1000.0,3e-05,0.7981143593788147,-0.02155569712922443,0.460888671875
263.2738503,16.755635687708853,0.01644864,0.13383865356445312,2709,590,3.552138614654541,122880,0.1,15.764183044433594,45,60,1000.0,3e-05,0.9460759162902832,-0.015266952631645837,0.428759765625
390.15969491,16.96045877933502,0.023881113,0.1331038624048233,2708,690,3.5866609856486322,143360,0.1,19.586790084838867,52,70,1000.0,3e-05,0.9530270099639893,-0.010882054966350552,0.52861328125
526.65643378,23.01283584535122,0.022830188,0.132721409201622,2709,790,3.6042524710297585,163840,0.1,22.823518753051758,60,80,1000.0,3e-05,0.9128233790397644,-0.011568768191500567,0.5373046875
655.3615979199999,12.952261170744896,0.02398358,0.13183565437793732,2709,890,3.6422679901123045,184320,0.1,29.79905891418457,68,90,1000.0,3e-05,0.9507838487625122,-0.012341493152780459,0.535302734375
739.8729326399999,22.71967170536518,0.025054932,0.1311301738023758,2710,990,3.674475383758545,204800,0.1,22.978145599365234,75,100,1000.0,3e-05,0.9588512778282166,-0.004979826483759098,0.554833984375
850.25271774,33.37623540759087,0.02321254,0.13060905039310455,2708,1090,3.6980169773101808,225280,0.1,33.696014404296875,83,110,1000.0,3e-05,0.8553248643875122,-0.007280438602901995,0.568310546875
854.2810088400001,20.51570144146681,0.031183377,0.1302112340927124,2702,1190,3.718658961355686,245760,0.1,14.130656242370605,90,120,1000.0,3e-05,0.9606605172157288,-0.007586601542425342,0.560205078125
876.24943485,30.219347396492957,0.021953233,0.1296776980161667,2702,1290,3.743737033009529,266240,0.1,20.378774642944336,98,130,1000.0,3e-05,0.9627132415771484,-0.007918664561293554,0.55029296875
798.0537110300002,34.06259183138609,0.02275725,0.12963050603866577,2702,1390,3.7458003222942353,286720,0.1,52.15041732788086,106,140,1000.0,3e-05,0.9550448656082153,-0.004366919692256488,0.51474609375
