rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-31.526337000000005,0.31606113822199405,0.008249862,0.1350710391998291,2775,90,3.4967008203268053,20480,0.1,0.1375989466905594,7,10,1000.0,3e-05,0.09370303153991699,-0.023242640124226454,0.33544921875
-14.229543925000002,0.5191837255842984,0.010315754,0.13478781282901764,2732,190,3.509239834547043,40960,0.1,0.13135172426700592,14,20,1000.0,3e-05,0.17845290899276733,-0.026692216520314106,0.365625
32.57552968852459,6.350394897162914,0.010747874,0.13500528037548065,2725,290,3.499095294624567,61440,0.1,2.360821008682251,22,30,1000.0,3e-05,0.40873003005981445,-0.02436298664251808,0.36162109375
86.99457144444445,10.507994844019413,0.014785192,0.13481038808822632,2722,390,3.5098652966320514,81920,0.1,6.764845848083496,30,40,1000.0,3e-05,0.9048789739608765,-0.018366927684110124,0.373681640625
120.22444613000002,8.032066994905472,0.017621152,0.1344275176525116,2714,490,3.5271313436329366,102400,0.1,4.950289249420166,37,50,1000.0,3e-05,0.9437294602394104,-0.0201951616385486,0.400146484375
179.34411958999996,6.08158769980073,0.016889783,0.13407805562019348,2710,590,3.5407416231930258,122880,0.1,3.0741755962371826,45,60,1000.0,3e-05,0.9526876211166382,-0.018320538476109503,0.44482421875
269.06519562,8.230298587679863,0.024761435,0.13361310958862305,2709,690,3.56279955804348,143360,0.1,3.4642043113708496,52,70,1000.0,3e-05,0.9569066762924194,-0.014994220867811237,0.53916015625
328.11298137,17.70666669905186,0.017783377,0.13318991661071777,2708,790,3.581744688749313,163840,0.1,6.503167152404785,60,80,1000.0,3e-05,0.941969633102417,-0.015512840439623688,0.459765625
371.6530525099999,11.14039791673422,0.025204398,0.13267682492733002,2699,890,3.603556643426418,184320,0.1,8.439228057861328,68,90,1000.0,3e-05,0.9134511947631836,-0.013492217304883525,0.53828125
460.65265139999997,27.166000041365624,0.017384805,0.1320403814315796,2701,990,3.630527061223984,204800,0.1,11.134997367858887,75,100,1000.0,3e-05,0.8603438138961792,-0.01386165630974574,0.51337890625
