rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-30.7502697,0.21549052861519158,0.0074618063,0.13488265872001648,2916,90,3.505083315074444,20480,0.1,0.08286163210868835,7,10,1000.0,2.5e-05,0.13146984577178955,-0.02295370286446996,0.307861328125
-5.522065100000001,0.7851864185184241,0.009921952,0.1349441260099411,2850,190,3.504399058222771,40960,0.1,0.4362547993659973,14,20,1000.0,2.5e-05,0.31467002630233765,-0.02618841221265029,0.33740234375
47.681769918032785,3.2938047114759685,0.009283779,0.13506083190441132,2827,290,3.4989543363451956,61440,0.1,1.32838773727417,21,30,1000.0,2.5e-05,0.755464494228363,-0.024341512288083324,0.319091796875
78.24934203703704,4.949037481099367,0.012278074,0.13466325402259827,2803,390,3.5170234471559523,81920,0.1,2.711134910583496,29,40,1000.0,2.5e-05,0.9043906927108765,-0.022954250521434006,0.3396484375
111.33112978,3.4597659345716236,0.019016104,0.13414084911346436,2788,490,3.5367765963077544,102400,0.1,1.837397575378418,36,50,1000.0,2.5e-05,0.8834882974624634,-0.022976827528327703,0.444677734375
186.73805886,10.211717909574508,0.0145051405,0.1336410939693451,2789,590,3.560700957477093,122880,0.1,3.7375247478485107,44,60,1000.0,2.5e-05,0.7687778472900391,-0.019063466423540378,0.44501953125
276.99075752,9.920896719396115,0.02588039,0.13312174379825592,2787,690,3.584028658270836,143360,0.1,5.336976051330566,51,70,1000.0,2.5e-05,0.7098435163497925,-0.018699325088527986,0.525146484375
364.0131506600001,10.03306640982628,0.021773672,0.13292844593524933,2778,790,3.5925434604287148,163840,0.1,4.457326412200928,58,80,1000.0,2.5e-05,0.6228205561637878,-0.0165111833033734,0.54150390625
445.10621957,16.517960813641547,0.025230672,0.1327524185180664,2782,890,3.6012157678604124,184320,0.1,5.869510650634766,66,90,1000.0,2.5e-05,0.5352421402931213,-0.01639964585629059,0.547998046875
528.3496456600001,18.104520830512048,0.029799595,0.13260111212730408,2786,990,3.6096778601408004,204800,0.1,9.08935260772705,73,100,1000.0,2.5e-05,0.519234299659729,-0.013731901624123567,0.5869140625
570.1392665000001,22.84211596250534,0.030060627,0.13231119513511658,2783,1090,3.6214514300227165,225280,0.1,7.934072971343994,80,110,1000.0,2.5e-05,0.49479395151138306,-0.009735428386193234,0.59404296875
602.6494710400001,26.366478291153907,0.026701458,0.13211722671985626,2783,1190,3.6307280614972113,245760,0.1,15.174656867980957,88,120,1000.0,2.5e-05,0.4993504285812378,-0.013196978048654273,0.574658203125
629.08874175,30.390105849504472,0.033819795,0.13210724294185638,2787,1290,3.6317259266972544,266240,0.1,16.528827667236328,95,130,1000.0,2.5e-05,0.9775650501251221,-0.015234688723285216,0.60517578125
630.1232163400001,39.028152579069136,0.03732433,0.13211673498153687,2786,1390,3.631454607844353,286720,0.1,18.4857177734375,102,140,1000.0,2.5e-05,0.9776353240013123,-0.013590525806648657,0.604541015625
711.8173396500001,34.0504215657711,0.030525643,0.13203753530979156,2783,1490,3.6342994958162307,307200,0.1,12.218278884887695,110,150,1000.0,2.5e-05,0.6185317039489746,-0.011754913635377307,0.587890625
754.3716273600002,33.29865814447403,0.027953934,0.13188599050045013,2785,1590,3.6421006679534913,327680,0.1,13.45007610321045,117,160,1000.0,2.5e-05,0.5272597074508667,-0.013081878545926883,0.60439453125
807.9055844700001,24.835261836647987,0.035301916,0.13187052309513092,2787,1690,3.6438152551651,348160,0.1,11.56698989868164,124,170,1000.0,2.5e-05,0.5678664445877075,-0.0059412865317426625,0.623046875
855.5382211400001,37.57221994996071,0.026279707,0.13209788501262665,2786,1790,3.633464205265045,368640,0.1,17.20393180847168,132,180,1000.0,2.5e-05,0.930294930934906,-0.0104352227790514,0.591943359375
908.0930023699999,30.55046997964382,0.03252403,0.13238586485385895,2787,1890,3.6183242380619047,389120,0.1,10.698446273803711,139,190,1000.0,2.5e-05,0.7021771669387817,-0.006516008333710488,0.606494140625
897.61396347,40.825627964735034,0.0349732,0.13211804628372192,2789,1990,3.6302430257201195,409600,0.1,19.72200584411621,146,200,1000.0,2.5e-05,0.6815181970596313,-0.00771227017394267,0.59970703125
830.66834708,37.7086745083332,0.031279907,0.13221211731433868,2789,2090,3.628078456223011,430080,0.1,12.086538314819336,154,210,1000.0,2.5e-05,0.9793956875801086,-0.009673838180606253,0.619140625
789.8936305300001,32.05456550121308,0.03840433,0.13211162388324738,2787,2190,3.633413018286228,450560,0.1,12.5545015335083,161,220,1000.0,2.5e-05,0.5934097766876221,-0.008422470182995311,0.614697265625
700.33771184,30.561643353104593,0.03777887,0.13223706185817719,2790,2290,3.627547822892666,471040,0.1,14.926127433776855,168,230,1000.0,2.5e-05,0.9820001125335693,-0.006912362587172538,0.641650390625
761.6747008100001,44.988269430398944,0.028910577,0.132358118891716,2790,2390,3.6214498803019524,491520,0.1,33.257102966308594,176,240,1000.0,2.5e-05,0.775338888168335,-0.014671835605986417,0.578955078125
813.30255107,36.49462496042251,0.035061967,0.13275146484375,2785,2490,3.6039388462901116,512000,0.1,20.582544326782227,183,250,1000.0,2.5e-05,0.6032705903053284,-0.010696410200034734,0.60947265625
915.96079924,44.36548293232918,0.027226724,0.13274924457073212,2785,2590,3.6029393285512925,532480,0.1,32.23551940917969,191,260,1000.0,2.5e-05,0.8246198296546936,-0.011007863393751904,0.588720703125
1029.45726872,35.93884953856468,0.031239003,0.13260653614997864,2787,2690,3.6094565019011497,552960,0.1,19.088003158569336,198,270,1000.0,2.5e-05,0.6419841647148132,-0.007729781838133931,0.610595703125
1147.3331936299999,39.547631067037585,0.027685579,0.13264086842536926,2787,2790,3.6096245095133783,573440,0.1,16.318761825561523,205,280,1000.0,2.5e-05,0.9671101570129395,-0.013271709390392062,0.609228515625
1144.59890792,41.00686773061752,0.03371565,0.132859006524086,2784,2890,3.5982479602098465,593920,0.1,27.07236099243164,213,290,1000.0,2.5e-05,0.9731738567352295,-0.010242383721924852,0.621875
1168.96744262,32.13254571855068,0.029777171,0.1323758214712143,2783,2990,3.619905987381935,614400,0.1,13.50845718383789,220,300,1000.0,2.5e-05,0.9571921825408936,-0.0076028945040889084,0.62412109375
1193.587746,27.874752473831176,0.039206743,0.13206975162029266,2785,3090,3.63298691958189,634880,0.1,14.378023147583008,227,310,1000.0,2.5e-05,0.6320737600326538,-0.01107977139763534,0.627490234375
1156.0331320799999,32.28801434338093,0.03628981,0.1323053389787674,2784,3190,3.6243016541004183,655360,0.1,20.25735092163086,235,320,1000.0,2.5e-05,0.706011950969696,-0.006197744098608382,0.639111328125
1122.84005091,46.767737394571306,0.03614754,0.13235341012477875,2784,3290,3.62181793153286,675840,0.1,16.989049911499023,242,330,1000.0,2.5e-05,0.6919540762901306,-0.011630890626111067,0.594873046875
1147.3805005,44.69900838136673,0.02691142,0.13209764659404755,2784,3390,3.63149900585413,696320,0.1,25.440818786621094,250,340,1000.0,2.5e-05,0.9589646458625793,-0.00941671954060439,0.60126953125
