rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1608.453318,64.17802157402039,0.029925253,0.13005976378917694,2247,2090,3.726941166818142,430080,0.1,80.60062408447266,191,210,1000.0,3e-05,0.8665563464164734,-0.003508177371986676,0.589013671875
1661.18685838,77.48317432403564,0.03412971,0.1299842745065689,2266,2190,3.7298807367682456,450560,0.1,111.33702087402344,198,220,1000.0,3e-05,0.9869357347488403,0.0019948708839365283,0.612060546875
1718.81682874,55.95190314650536,0.031411335,0.12980422377586365,2283,2290,3.742031466960907,471040,0.1,63.531410217285156,206,230,1000.0,3e-05,0.7360672950744629,0.0027041155626648106,0.631494140625
1748.95341957,58.827669334411624,0.029353544,0.12959054112434387,2299,2390,3.7486381754279137,491520,0.1,63.466285705566406,213,240,1000.0,3e-05,0.7149285078048706,-0.0025800555071327836,0.619775390625
1814.50298974,45.58286782503128,0.042321105,0.12941670417785645,2314,2490,3.7599096566438677,512000,0.1,38.15653991699219,221,250,1000.0,3e-05,0.6465227007865906,0.0032848805451067163,0.64482421875
1856.1381462000002,65.71984452009201,0.027852774,0.1289663314819336,2329,2590,3.780259682238102,532480,0.1,57.43067169189453,228,260,1000.0,3e-05,0.8945251107215881,-0.00569951343932189,0.568994140625
1908.9250728800002,81.73872915506362,0.030636178,0.12871374189853668,2342,2690,3.792775051295757,552960,0.1,76.42713928222656,236,270,1000.0,3e-05,0.7962884902954102,-0.005145130868186243,0.57802734375
1928.2008355600003,105.6354057431221,0.039773192,0.12844149768352509,2354,2790,3.8062965095043184,573440,0.1,79.46308898925781,243,280,1000.0,3e-05,0.9018309712409973,-0.0048943070476525465,0.58876953125
1945.36783143,56.8150271654129,0.03560064,0.12828980386257172,2366,2890,3.81227116137743,593920,0.1,48.65604782104492,250,290,1000.0,3e-05,0.7200878858566284,0.010818310049944557,0.662646484375
1972.1781366000002,110.10416189432144,0.023629405,0.12809239327907562,2221,2990,3.8190729424357412,614400,0.1,75.62956237792969,276,300,1000.0,3e-05,0.8028106093406677,-0.006205603796115611,0.57919921875
1980.2268094300002,70.41280076503753,0.023260469,0.12774597108364105,2107,3090,3.8357309132814406,634880,0.1,45.59811782836914,301,310,1000.0,3e-05,0.8427433967590332,-0.006079573750321287,0.558984375
1993.6189323400001,87.24649546146392,0.025975812,0.12755852937698364,2116,3190,3.847512182593346,655360,0.1,95.03736114501953,309,320,1000.0,3e-05,0.7980306148529053,-0.005406887666322291,0.584814453125
2015.04631824,113.39545673131943,0.027251462,0.12724393606185913,2126,3290,3.8633322775363923,675840,0.1,98.34317016601562,317,330,1000.0,3e-05,0.7546796798706055,-0.005438897912972607,0.573486328125
2055.6944960299998,105.40491700172424,0.024353838,0.12685762345790863,2135,3390,3.8803123444318772,696320,0.1,50.502655029296875,326,340,1000.0,3e-05,0.7961997985839844,0.0008221507494454272,0.619580078125
2063.26464119,91.1818944811821,0.037419647,0.12656456232070923,2143,3490,3.8968990713357927,716800,0.1,56.40351867675781,334,350,1000.0,3e-05,0.6886295676231384,0.0018943053466500715,0.6171875
2103.61250278,86.87553400993347,0.025966674,0.126387819647789,2151,3590,3.9047193467617034,737280,0.1,56.497413635253906,342,360,1000.0,3e-05,0.8229799866676331,-0.005110536285792477,0.585009765625
2133.39826133,62.84906395673752,0.043107957,0.12606041133403778,2160,3690,3.9194402739405634,757760,0.1,56.2000617980957,350,370,1000.0,3e-05,0.6696481704711914,0.0016614011954516172,0.65341796875
2159.40703894,82.64830092191696,0.041621022,0.12576864659786224,2168,3790,3.9343430936336516,778240,0.1,82.23946380615234,358,380,1000.0,3e-05,0.752370297908783,0.004771538003114984,0.630615234375
2153.4557423499996,84.13258945941925,0.026805349,0.12561635673046112,2177,3890,3.9412286251783373,798720,0.1,84.60132598876953,366,390,1000.0,3e-05,0.7347902059555054,-0.0027047309718909673,0.60673828125
2161.40005287,81.36636002063752,0.033494145,0.12567998468875885,2184,3990,3.938681514561176,819200,0.1,87.36166381835938,374,400,1000.0,3e-05,0.6355278491973877,0.0035583964010584166,0.645947265625
2080.60455048,183.37373440265657,0.035563685,0.12543196976184845,2192,4090,3.950227661430836,839680,0.1,226.75579833984375,383,410,1000.0,3e-05,0.766959547996521,-0.006634043229860253,0.607568359375
2018.7364162400002,189.97769253253938,0.021096094,0.1256370097398758,2198,4190,3.942146471142769,860160,0.1,180.2825927734375,391,420,1000.0,3e-05,0.8159851431846619,-0.008330431187641808,0.540087890625
2019.4591136300003,118.43607517480851,0.037982676,0.12547247111797333,2204,4290,3.9506633996963503,880640,0.1,80.38541412353516,399,430,1000.0,3e-05,0.7703860998153687,-0.0010417333207442426,0.60966796875
2056.5189313399997,106.91293632984161,0.04101152,0.125430166721344,2210,4390,3.9514013946056368,901120,0.1,96.86679077148438,407,440,1000.0,3e-05,0.7971781492233276,-0.004850869867368601,0.606787109375
2106.74581448,89.45579096078873,0.03120146,0.12556201219558716,2217,4490,3.9450112730264664,921600,0.1,115.74637603759766,415,450,1000.0,3e-05,0.7880496978759766,0.0017210803751368075,0.614501953125
2194.62270406,104.99406663179397,0.028469056,0.1254068911075592,2223,4590,3.9519977420568466,942080,0.1,119.48322296142578,423,460,1000.0,3e-05,0.8040722608566284,-0.008030586657696404,0.58623046875
2278.3999480800003,91.49531674385071,0.022415722,0.12537139654159546,2229,4690,3.955017188191414,962560,0.1,97.24210357666016,431,470,1000.0,3e-05,0.8097115755081177,-0.004473976828739979,0.588818359375
2316.85495202,119.15610581636429,0.02592744,0.1252538114786148,2235,4790,3.959993776679039,983040,0.1,94.92330169677734,439,480,1000.0,3e-05,0.723142147064209,-0.010219276454881765,0.5783203125
2340.32805344,165.50494946241378,0.034263793,0.1249786838889122,2241,4890,3.9724921762943266,1003520,0.1,97.90528869628906,447,490,1000.0,3e-05,0.9487631320953369,-0.005447077182179782,0.576318359375
2392.13690939,99.28833523988723,0.03304073,0.12507423758506775,2246,4990,3.968261870741844,1024000,0.1,95.35713958740234,455,500,1000.0,3e-05,0.8037683963775635,-0.002238364792719949,0.623828125
