rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-32.2663944,0.40220650234259664,0.0069171987,0.1348722130060196,2866,90,3.5050322130322455,20480,0.1,0.1664329320192337,7,10,1000.0,2.5e-05,0.04630988836288452,-0.022082744161889423,0.289892578125
-17.708229199999998,0.6590614946559071,0.00877618,0.13441993296146393,2773,190,3.5261080086231233,40960,0.1,0.1881285011768341,14,20,1000.0,2.5e-05,0.11139446496963501,-0.026149338600225745,0.329052734375
14.989733786885244,13.390833716094495,0.008459064,0.13461726903915405,2749,290,3.5193497888743877,61440,0.1,4.59407377243042,22,30,1000.0,2.5e-05,0.3295755386352539,-0.02209271628235001,0.280126953125
62.33013469135802,29.360565769672395,0.007390677,0.1345808506011963,2739,390,3.520272792130709,81920,0.1,12.971192359924316,29,40,1000.0,2.5e-05,0.7911408543586731,-0.022242380454554223,0.25576171875
83.51923548,11.55379422083497,0.014658583,0.13430030643939972,2728,490,3.534390439093113,102400,0.1,2.0712783336639404,37,50,1000.0,2.5e-05,0.9304901361465454,-0.01896610195544781,0.359033203125
131.17677867,10.062939284741878,0.014976459,0.1340215802192688,2720,590,3.5451929427683355,122880,0.1,6.824944496154785,45,60,1000.0,2.5e-05,0.9377231597900391,-0.01995662734261714,0.415869140625
182.34440002,23.84791989326477,0.012277338,0.13372167944908142,2716,690,3.5592535875737665,143360,0.1,14.737985610961914,52,70,1000.0,2.5e-05,0.9329866766929626,-0.0234917923604371,0.3779296875
250.19310373,44.52380937933922,0.01164742,0.13332507014274597,2716,790,3.577092392742634,163840,0.1,17.580591201782227,60,80,1000.0,2.5e-05,0.915594756603241,-0.018457483040401713,0.409375
316.82740662,35.59530043005943,0.019866826,0.13291800022125244,2715,890,3.5940605089068414,184320,0.1,15.139612197875977,67,90,1000.0,2.5e-05,0.23721635341644287,-0.02058008953463286,0.47421875
400.17489231,59.81147262454033,0.014560223,0.1323958784341812,2712,990,3.616101750731468,204800,0.1,20.558591842651367,75,100,1000.0,2.5e-05,0.94173663854599,-0.01913986947038211,0.448779296875
497.38219924000003,69.93460837602615,0.013441941,0.13176466524600983,2712,1090,3.646691492199898,225280,0.1,39.83867263793945,83,110,1000.0,2.5e-05,0.9213005304336548,-0.015423549368279055,0.4517578125
564.00208415,70.19364951252938,0.01742936,0.1314636915922165,2711,1190,3.6600932821631433,245760,0.1,51.695613861083984,90,120,1000.0,2.5e-05,0.891065239906311,-0.016778382485790645,0.497021484375
606.60534885,116.24586921930313,0.014713307,0.13132862746715546,2707,1290,3.667938144505024,266240,0.1,41.14191436767578,98,130,1000.0,2.5e-05,0.8510233163833618,-0.01895383454102557,0.4587890625
665.45133168,71.33497988581658,0.025747763,0.1311793178319931,2708,1390,3.673713429272175,286720,0.1,54.86441421508789,105,140,1000.0,2.5e-05,0.9139220118522644,-0.019908475621195975,0.533935546875
733.73307446,95.52401708364486,0.017520197,0.130865678191185,2708,1490,3.687707804143429,307200,0.1,38.852577209472656,113,150,1000.0,2.5e-05,0.8624843955039978,-0.019515722192591057,0.501904296875
809.27418116,91.89793412685394,0.016224993,0.13059522211551666,2708,1590,3.699776704609394,327680,0.1,27.15224266052246,121,160,1000.0,2.5e-05,0.7068150639533997,-0.01492277614888735,0.48115234375
883.85322105,110.65359394550323,0.021963326,0.13025419414043427,2706,1690,3.7169219613075257,348160,0.1,61.33363723754883,128,170,1000.0,2.5e-05,0.8731140494346619,-0.01842050209234003,0.516064453125
978.2903988700001,137.5449103116989,0.016450047,0.13007749617099762,2705,1790,3.7228010788559915,368640,0.1,86.28038024902344,136,180,1000.0,2.5e-05,0.7983786463737488,-0.01826866901246831,0.496826171875
1009.3501107299999,150.85904710292817,0.019023927,0.12969107925891876,2701,1890,3.7426725909113885,389120,0.1,94.57465362548828,144,190,1000.0,2.5e-05,0.9242475032806396,-0.01665380688791629,0.501171875
