rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1101.39197518,44.8350911617279,0.057698525,0.1272452175617218,2929,1190,3.8548345625400544,245760,0.2,22.321533203125,83,120,1000.0,3e-05,0.7562726736068726,-0.03639598371664761,0.40634765625
1218.0815245000001,34.52948287725449,0.059788126,0.12652398645877838,2932,1290,3.886361026763916,266240,0.2,16.909038543701172,90,130,1000.0,3e-05,0.6077867746353149,-0.02953451604116708,0.495947265625
1297.9199955799997,45.825191193819045,0.060252685,0.12589772045612335,2930,1390,3.9190889075398445,286720,0.2,16.2747802734375,97,140,1000.0,3e-05,0.6067199110984802,-0.028498245631635655,0.442236328125
1385.03067816,39.583970713615415,0.054498747,0.12532833218574524,2928,1490,3.946560174226761,307200,0.2,19.952428817749023,104,150,1000.0,3e-05,0.8315228223800659,-0.02737183522549458,0.464013671875
1468.1655981000001,81.51120762825012,0.05240599,0.12490334361791611,2929,1590,3.9670546516776084,327680,0.2,40.758914947509766,111,160,1000.0,3e-05,0.7607727646827698,-0.03046467865642626,0.43662109375
1548.3848233300002,71.77002294063568,0.05151198,0.12431070953607559,2931,1690,3.999504604935646,348160,0.2,30.346851348876953,118,170,1000.0,3e-05,0.7348089814186096,-0.022357435837329832,0.44443359375
1605.56017518,42.55221452116966,0.051575817,0.12384987622499466,2930,1790,4.019476263225078,368640,0.2,20.21314811706543,125,180,1000.0,3e-05,0.7809863090515137,-0.03128232475573896,0.47138671875
1670.8281183899996,59.53678032755852,0.06431995,0.12355800718069077,2928,1890,4.032734352350235,389120,0.2,28.942142486572266,132,190,1000.0,3e-05,0.6548957824707031,-0.030552319054550026,0.473974609375
1727.04782752,58.229657363891604,0.061831012,0.12290599197149277,2930,1990,4.062681272625923,409600,0.2,25.607446670532227,139,200,1000.0,3e-05,0.6511348485946655,-0.02957568019628525,0.469384765625
1812.3770306499998,92.86710963249206,0.048564292,0.12262832373380661,2932,2090,4.08030878007412,430080,0.2,40.17988586425781,146,210,1000.0,3e-05,0.8134286403656006,-0.03288625682762358,0.43427734375
1899.7053235500002,76.01698750257492,0.04759369,0.12220204621553421,2930,2190,4.099191106855869,450560,0.2,48.99442672729492,153,220,1000.0,3e-05,0.7793925404548645,-0.030484643047384453,0.4318359375
1983.7461005899997,91.02915569543839,0.060409382,0.12180855125188828,2930,2290,4.119482733309269,471040,0.2,42.37189483642578,160,230,1000.0,3e-05,0.7367109060287476,-0.01757281175814569,0.46669921875
2056.58373618,70.32413729429246,0.072341636,0.12162750214338303,2931,2390,4.129057350754738,491520,0.2,28.514385223388672,167,240,1000.0,3e-05,0.5726666450500488,0.002217746339738369,0.5390625
2148.3603949199996,69.1162357211113,0.05504253,0.12133759260177612,2931,2490,4.1430492714047435,512000,0.2,35.90720748901367,174,250,1000.0,3e-05,0.691677451133728,-0.023764463822590186,0.478369140625
2202.66306453,60.91525750160217,0.061437197,0.12106764316558838,2931,2590,4.159129491448402,532480,0.2,28.610687255859375,181,260,1000.0,3e-05,0.6406599283218384,-0.02482136794278631,0.491748046875
2245.3718139999996,75.44912637472153,0.08000335,0.12063466757535934,2930,2690,4.181433838605881,552960,0.2,40.257320404052734,188,270,1000.0,3e-05,0.661351203918457,-0.024421825405443087,0.505224609375
2297.13461996,60.934709429740906,0.08899866,0.1203787550330162,2932,2790,4.190999531745911,573440,0.2,32.761653900146484,195,280,1000.0,3e-05,0.6298387050628662,-0.021434431432862767,0.52646484375
2343.80601755,132.3199458837509,0.05345308,0.1200840100646019,2931,2890,4.208580823242665,593920,0.2,55.34767532348633,202,290,1000.0,3e-05,0.7878541350364685,-0.026116442697821186,0.445263671875
2359.86759611,103.86452975273133,0.05157153,0.120000921189785,2930,2990,4.212362273037433,614400,0.2,45.458614349365234,209,300,1000.0,3e-05,0.7069675922393799,-0.027426461604773068,0.469580078125
2348.5546942999995,88.13913486003875,0.06735152,0.11987096071243286,2930,3090,4.219281731545925,634880,0.2,47.00511932373047,216,310,1000.0,3e-05,0.6996200084686279,-0.018479802523506804,0.509375
2383.89931172,79.12434311509132,0.06423008,0.11963316798210144,2932,3190,4.23088002204895,655360,0.2,35.60234451293945,223,320,1000.0,3e-05,0.7654510736465454,-0.01972836116037797,0.4943359375
2401.6817549999996,104.60396325588226,0.055014208,0.11947817355394363,2931,3290,4.239533673226833,675840,0.2,71.93631744384766,230,330,1000.0,3e-05,0.7986631393432617,-0.026271147304214537,0.4939453125
2395.7063565599997,108.74121142625809,0.06184853,0.11931777745485306,2930,3390,4.247140753269195,696320,0.2,49.72270584106445,237,340,1000.0,3e-05,0.8121984004974365,-0.023302679491462187,0.491064453125
2430.1074815600005,57.85235401391983,0.08840841,0.11919943243265152,2930,3490,4.254827372729778,716800,0.2,26.57380485534668,244,350,1000.0,3e-05,0.6054046154022217,-0.020156382187269627,0.544140625
2492.52829935,84.37757539749146,0.07075815,0.11884085088968277,2930,3590,4.270792698860168,737280,0.2,52.532413482666016,251,360,1000.0,3e-05,0.8489699959754944,-0.01657261129876133,0.50439453125
2528.55316417,78.09203923940659,0.07098067,0.11877479404211044,2929,3690,4.2758466973900795,757760,0.2,33.59257125854492,258,370,1000.0,3e-05,0.7349786758422852,-0.020918975860695355,0.4861328125
2575.0807739499996,77.10593091249466,0.090197265,0.11893735080957413,2929,3790,4.266129037737846,778240,0.2,49.973358154296875,265,380,1000.0,3e-05,0.655881404876709,-0.017642468266421928,0.50859375
2624.8664156199998,189.0297976732254,0.037694104,0.11855673789978027,2930,3890,4.285204128921032,798720,0.2,88.98419952392578,272,390,1000.0,3e-05,0.8923953771591187,-0.03302582782198442,0.385791015625
2665.15780307,68.39097609519959,0.089779265,0.11846178770065308,2931,3990,4.291800233721733,819200,0.2,28.984901428222656,279,400,1000.0,3e-05,0.6501646041870117,-0.0030863035397487694,0.537060546875
2690.00904271,135.90141280889512,0.051422957,0.11804405599832535,2930,4090,4.310259565711021,839680,0.2,61.673004150390625,286,410,1000.0,3e-05,0.78083336353302,-0.022755739343119787,0.4470703125
2733.98944524,89.76024389266968,0.04942929,0.11771795898675919,2929,4190,4.328418727219105,860160,0.2,36.09376525878906,293,420,1000.0,3e-05,0.7448693513870239,-0.02288446574966656,0.455859375
2775.5026591700007,72.10942091941834,0.07912961,0.11775534600019455,2930,4290,4.32897939234972,880640,0.2,23.5686092376709,300,430,1000.0,3e-05,0.739876389503479,-0.018366611964302136,0.524609375
2823.04332098,147.36245477199554,0.05498647,0.11739802360534668,2930,4390,4.343890237808227,901120,0.2,48.04511260986328,307,440,1000.0,3e-05,0.7573944926261902,-0.02035998099599965,0.443701171875
2854.7431068600004,134.26622319221497,0.054363407,0.11738070100545883,2929,4490,4.347394570708275,921600,0.2,68.27965545654297,314,450,1000.0,3e-05,0.6441875696182251,-0.019722924657980912,0.467578125
2866.5164852800003,115.69274107217788,0.064467266,0.11722049862146378,2929,4590,4.355942666530609,942080,0.2,52.12362289428711,321,460,1000.0,3e-05,0.7340418100357056,-0.021272749146737623,0.491796875
2876.73293245,225.33602542877196,0.04683951,0.11706171184778214,2930,4690,4.362484845519066,962560,0.2,83.45384979248047,328,470,1000.0,3e-05,0.7573946714401245,-0.019308602760429495,0.4341796875
2874.75990941,134.02245063781737,0.07979094,0.11739630252122879,2929,4790,4.34807979464531,983040,0.2,43.78132629394531,335,480,1000.0,3e-05,0.6535071730613708,-0.011853244036319665,0.514453125
2863.69733579,88.15534473657608,0.0884403,0.1175883412361145,2929,4890,4.338823825120926,1003520,0.2,30.840181350708008,342,490,1000.0,3e-05,0.6479564905166626,0.0005188368551898748,0.538525390625
2860.678615000001,120.5507937669754,0.05728928,0.11761369556188583,2930,4990,4.3371040433645245,1024000,0.2,55.55202102661133,349,500,1000.0,3e-05,0.6904774904251099,-0.018195748506695964,0.47197265625
