rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-14.350528350000005,0.39447735450230537,0.02002583,0.1346375197172165,2811,90,3.515329550206661,20480,0.2,0.3482518792152405,7,10,1000.0,3e-05,0.152510404586792,-0.043673755673808046,0.232666015625
68.44856254999999,9.768229056894778,0.02518754,0.13446731865406036,2744,190,3.525549826025963,40960,0.2,5.075460910797119,14,20,1000.0,3e-05,0.6881502866744995,-0.04516677253996022,0.235205078125
112.77733163934427,6.804749865829945,0.032197036,0.1342751830816269,2721,290,3.5315642237663267,61440,0.2,5.743241310119629,22,30,1000.0,3e-05,0.8242031931877136,-0.04683654442924308,0.32080078125
177.43621844444442,14.177066035568714,0.034025162,0.1339258998632431,2704,390,3.547618310153484,81920,0.2,12.653966903686523,30,40,1000.0,3e-05,0.7069790363311768,-0.041916394814325034,0.3359375
259.73842448999994,32.19223351180553,0.046473216,0.13361790776252747,2706,490,3.5623804569244384,102400,0.2,27.359844207763672,37,50,1000.0,3e-05,0.539908766746521,-0.038770147861214355,0.388134765625
385.93391913,44.41587446331978,0.03875466,0.13321712613105774,2703,590,3.579238548874855,122880,0.2,53.285369873046875,45,60,1000.0,3e-05,0.4767744541168213,-0.04037017018999904,0.39990234375
480.2132790200001,33.5266538888216,0.0657468,0.13292115926742554,2707,690,3.5980301275849342,143360,0.2,45.81363296508789,52,70,1000.0,3e-05,0.21996372938156128,-0.01555715510767186,0.50458984375
575.6078739999999,54.68757691383362,0.05760075,0.1323629766702652,2704,790,3.6193566903471948,163840,0.2,43.14033508300781,60,80,1000.0,3e-05,0.9132714867591858,-0.03977973081928212,0.42060546875
637.0838609199999,45.62652382850647,0.06864084,0.1322346329689026,2702,890,3.6240669652819633,184320,0.2,50.263282775878906,68,90,1000.0,3e-05,0.5180622339248657,-0.03158742141968105,0.485009765625
690.0746256599997,38.961653870344165,0.07559812,0.13172443211078644,2698,990,3.6477117121219633,204800,0.2,32.02109909057617,75,100,1000.0,3e-05,0.49986010789871216,-0.03673034567618742,0.49921875
715.37623309,75.54026402235031,0.042137057,0.13154859840869904,2701,1090,3.656801165640354,225280,0.2,79.72256469726562,83,110,1000.0,3e-05,0.925866961479187,-0.035871784455957824,0.365087890625
773.6070027599999,53.773240846395495,0.05852746,0.1310199648141861,2706,1190,3.6810530096292498,245760,0.2,54.982383728027344,90,120,1000.0,3e-05,0.5235357284545898,-0.032525279794936066,0.473681640625
832.8211567300001,54.543714207410815,0.07064809,0.13068899512290955,2707,1290,3.6956581816077234,266240,0.2,62.56293487548828,98,130,1000.0,3e-05,0.3752943277359009,-0.028906388059840537,0.496240234375
890.5238076700002,60.68702529668808,0.057728708,0.13031600415706635,2708,1390,3.7132023572921753,286720,0.2,41.339012145996094,105,140,1000.0,3e-05,0.5304019451141357,-0.030723649173160082,0.486376953125
912.5825963500002,65.62916587591171,0.08056624,0.13006527721881866,2715,1490,3.724786341190338,307200,0.2,47.32014846801758,113,150,1000.0,3e-05,0.6187664270401001,-0.035402536720357605,0.4931640625
933.6479783699999,77.84438459873199,0.051249273,0.12995082139968872,2715,1590,3.7304829239845274,327680,0.2,59.163238525390625,120,160,1000.0,3e-05,0.9428008198738098,-0.03857225118263159,0.455810546875
938.6622561800001,50.0722834289074,0.08334333,0.12988053262233734,2712,1690,3.7315751522779466,348160,0.2,62.64800262451172,128,170,1000.0,3e-05,0.3334255814552307,-0.0270869742234936,0.5212890625
964.30486045,34.9495207130909,0.06468137,0.13017337024211884,2710,1790,3.7223352551460267,368640,0.2,41.292701721191406,135,180,1000.0,3e-05,0.45622384548187256,-0.02440598082903307,0.523046875
986.5696765899999,55.76713873147965,0.05931495,0.13005013763904572,2710,1890,3.724808137118816,389120,0.2,57.5599479675293,143,190,1000.0,3e-05,0.5354287624359131,-0.034652309765806424,0.471875
1010.0228684,61.307316774129866,0.060261507,0.12984700500965118,2709,1990,3.737050960958004,409600,0.2,51.722572326660156,151,200,1000.0,3e-05,0.5307273864746094,-0.03233043233485659,0.45947265625
1047.23418296,46.59043134450913,0.07467263,0.12975920736789703,2708,2090,3.740926590561867,430080,0.2,40.048851013183594,158,210,1000.0,3e-05,0.4312267303466797,-0.036103748288587666,0.524462890625
1060.21819981,45.24679921269417,0.09329628,0.12966622412204742,2706,2190,3.7452478766441346,450560,0.2,48.874324798583984,166,220,1000.0,3e-05,0.43004369735717773,-0.01640338755241828,0.5763671875
