rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
-19.231170499999998,0.43530195406638084,0.01867542,0.1347634643316269,2865,90,3.5096372678875922,20480,0.2,0.18449653685092926,7,10,1000.0,2.5e-05,0.07125204801559448,-0.03806393682752969,0.207080078125
67.5083564,16.131830114126206,0.023762882,0.13448525965213776,2788,190,3.5219869419932364,40960,0.2,9.506640434265137,14,20,1000.0,2.5e-05,0.2676190137863159,-0.04337464978452772,0.253076171875
124.13883060655736,7.838256219029427,0.021272264,0.134276881814003,2761,290,3.5344696074724196,61440,0.2,2.744457960128784,22,30,1000.0,2.5e-05,0.8889904618263245,-0.03736420413479209,0.207666015625
183.83521901234568,16.75018430650234,0.028172303,0.13360442221164703,2754,390,3.5610031738877295,81920,0.2,5.647364139556885,29,40,1000.0,2.5e-05,0.8705176711082458,-0.0377942610241007,0.268994140625
274.07284174,23.940985083580017,0.030520126,0.13299407064914703,2750,490,3.589570830762386,102400,0.2,12.947254180908203,37,50,1000.0,2.5e-05,0.4103855490684509,-0.03550149688089732,0.3107421875
424.92105723999987,19.08906116783619,0.02980839,0.1325366348028183,2738,590,3.6109122321009637,122880,0.2,14.072724342346191,44,60,1000.0,2.5e-05,0.9460068941116333,-0.03927181370381731,0.2890625
562.66687182,39.60531113743782,0.037059315,0.13183903694152832,2732,690,3.6425001561641692,143360,0.2,21.02147102355957,52,70,1000.0,2.5e-05,0.866344690322876,-0.03806548122083768,0.355322265625
674.9538526199999,25.871459716558455,0.04428431,0.13128598034381866,2729,790,3.6672114446759223,163840,0.2,12.119695663452148,60,80,1000.0,2.5e-05,0.9507440328598022,-0.03378289277898148,0.3771484375
814.1973949699999,28.846213164925576,0.050413273,0.13058482110500336,2729,890,3.700122720003128,184320,0.2,12.76840591430664,67,90,1000.0,2.5e-05,0.9448881149291992,-0.04121785745956004,0.40380859375
898.6482998400002,49.81948288679123,0.049752317,0.12979033589363098,2727,990,3.736943084001541,204800,0.2,26.96132469177246,75,100,1000.0,2.5e-05,0.723580539226532,-0.028413318394450472,0.437158203125
998.0383838600002,41.45254762172699,0.04687489,0.1292998045682907,2723,1090,3.757751226425171,225280,0.2,17.689647674560547,82,110,1000.0,2.5e-05,0.8767898082733154,-0.035960529811563904,0.42646484375
