rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
528.04125555,21.624795842170716,0.016440865,0.1317034810781479,2694,1090,3.6491376027464866,225280,0.1,22.030288696289062,83,110,1000.0,2.5e-05,0.8586000800132751,-0.020519899859209545,0.476611328125
606.92749168,25.297143000364304,0.023481265,0.13142912089824677,2702,1190,3.663161088526249,245760,0.1,32.15396499633789,90,120,1000.0,2.5e-05,0.8565319776535034,-0.015166434711136389,0.498291015625
718.7054119000001,22.908935129642487,0.018253444,0.13115553557872772,2701,1290,3.674193412065506,266240,0.1,24.385696411132812,98,130,1000.0,2.5e-05,0.7175276279449463,-0.01810967844212428,0.49619140625
826.15589681,29.942681246995924,0.017564978,0.13064037263393402,2700,1390,3.6963263869285585,286720,0.1,27.55711555480957,106,140,1000.0,2.5e-05,0.7523203492164612,-0.01716650344169466,0.516943359375
951.91264123,28.896217036247254,0.023752928,0.1299169659614563,2700,1490,3.7309876084327698,307200,0.1,26.314876556396484,113,150,1000.0,2.5e-05,0.8618539571762085,-0.01160609098878922,0.510546875
1049.9843801399998,47.473680657148364,0.019537013,0.12934167683124542,2700,1590,3.757730770111084,327680,0.1,59.28348922729492,121,160,1000.0,2.5e-05,0.8359829783439636,-0.012667203164892272,0.488916015625
1130.46479944,32.77728607058525,0.018789403,0.128975972533226,2699,1690,3.775316360592842,348160,0.1,21.468338012695312,128,170,1000.0,2.5e-05,0.7423876523971558,-0.009290612116456032,0.55009765625
1221.2441552999999,40.040289896726605,0.02147954,0.12842710316181183,2698,1790,3.799190691113472,368640,0.1,44.20610427856445,136,180,1000.0,2.5e-05,0.6502586007118225,-0.013448048854479566,0.533447265625
1296.20967037,41.575678139925,0.027918078,0.12785789370536804,2699,1890,3.8272537708282472,389120,0.1,54.503665924072266,144,190,1000.0,2.5e-05,0.6083546876907349,-0.012237254036881496,0.57158203125
1355.7785259500001,55.54561956524849,0.022175565,0.12757174670696259,2698,1990,3.840002404153347,409600,0.1,52.87994384765625,151,200,1000.0,2.5e-05,0.8070468902587891,-0.009967930101265666,0.5564453125
1408.29659209,56.73148396015167,0.02244037,0.1273786872625351,2696,2090,3.8499583065509797,430080,0.1,81.47142791748047,159,210,1000.0,2.5e-05,0.6760728359222412,-0.008745072208694183,0.571240234375
1451.3780648299999,37.97661352157593,0.025798708,0.12720391154289246,2699,2190,3.8582781508564947,450560,0.1,32.541202545166016,166,220,1000.0,2.5e-05,0.5537045001983643,-0.007884810940595344,0.587890625
1471.57454708,78.20410398244857,0.024267888,0.1269640326499939,2705,2290,3.869505153596401,471040,0.1,78.1067123413086,174,230,1000.0,2.5e-05,0.9406803846359253,-0.014002125363913365,0.539208984375
1499.9116594100005,63.29254008531571,0.02071748,0.12640134990215302,2705,2390,3.8963048577308657,491520,0.1,43.05165481567383,181,240,1000.0,2.5e-05,0.7769895792007446,-0.009843329049181193,0.5685546875
1504.5632623399997,27.671991753578187,0.03405142,0.1264369636774063,2706,2490,3.8945706367492674,512000,0.1,23.4976806640625,189,250,1000.0,2.5e-05,0.4003826379776001,0.0009005926025565713,0.6470703125
1502.9358359900004,51.24486451745033,0.034291748,0.1262797862291336,2707,2590,3.903475174307823,532480,0.1,35.06374740600586,196,260,1000.0,2.5e-05,0.9822285175323486,-0.010055550317338202,0.618896484375
1534.29459556,92.40819736719132,0.020654231,0.1260787397623062,2707,2690,3.914261619746685,552960,0.1,72.76106262207031,204,270,1000.0,2.5e-05,0.8456062078475952,-0.008649699835223146,0.5275390625
1526.9668987899997,354.3177947998047,0.029487282,0.12606671452522278,2707,2790,3.9137741059064863,573440,0.1,136.40699768066406,211,280,1000.0,2.5e-05,0.8285835981369019,-0.005871441581984982,0.45732421875
1525.9663392899997,49.88500265479088,0.027416568,0.12563703954219818,2707,2890,3.931666687130928,593920,0.1,50.71965408325195,219,290,1000.0,2.5e-05,0.6096004247665405,-0.005357312082196586,0.6009765625
1556.1943404299998,57.614803802967074,0.029582944,0.12540316581726074,2707,2990,3.94561093300581,614400,0.1,33.947994232177734,226,300,1000.0,2.5e-05,0.725114107131958,-0.004920617175230291,0.60322265625
1537.68536751,84.46752735376359,0.023452248,0.12514165043830872,2707,3090,3.95812911093235,634880,0.1,90.94100189208984,234,310,1000.0,2.5e-05,0.9746575951576233,-0.012732154268451267,0.54677734375
1570.0660275400003,47.47579485177994,0.029072814,0.12521953880786896,2707,3190,3.954120072722435,655360,0.1,37.97053909301758,242,320,1000.0,2.5e-05,0.869455099105835,-0.011892200021247846,0.57841796875
1616.8604180799998,74.4728858590126,0.026428834,0.12481420487165451,2707,3290,3.9741245046257974,675840,0.1,90.9900131225586,249,330,1000.0,2.5e-05,0.8797870874404907,-0.01307050847390201,0.55009765625
1644.75085169,73.59151418209076,0.02338999,0.1246693804860115,2708,3390,3.9796770453453063,696320,0.1,72.19258880615234,257,340,1000.0,2.5e-05,0.8700287342071533,-0.007776166280382313,0.577294921875
1630.0304678200002,50.07417457103729,0.04076121,0.12458696216344833,2708,3490,3.984388956427574,716800,0.1,57.353294372558594,264,350,1000.0,2.5e-05,0.9734928607940674,-0.004525312536861748,0.62333984375
1695.1134726399998,98.02465493679047,0.026744697,0.12436547130346298,2712,3590,3.9964409336447715,737280,0.1,88.29424285888672,271,360,1000.0,2.5e-05,0.932712197303772,-0.010846850213420111,0.563330078125
1729.1832506,107.37092703580856,0.018747374,0.12410140037536621,2712,3690,4.008896431326866,757760,0.1,129.96739196777344,279,370,1000.0,2.5e-05,0.8448448181152344,-0.010603016705135814,0.54638671875
1757.1453211999992,87.62820755243301,0.025244378,0.12378961592912674,2713,3790,4.024497611820697,778240,0.1,73.45451354980469,286,380,1000.0,2.5e-05,0.8737522959709167,-0.015389236441114918,0.554150390625
1790.1692675500003,143.9533405303955,0.023419162,0.12352299690246582,2713,3890,4.036918333172798,798720,0.1,129.42086791992188,294,390,1000.0,2.5e-05,0.928581714630127,-0.015527449687942863,0.52431640625
1837.9878501699998,135.93042557239534,0.017361272,0.12345117330551147,2713,3990,4.040526887774467,819200,0.1,135.457763671875,301,400,1000.0,2.5e-05,0.808942973613739,-0.017806409270269795,0.512353515625
1837.24257976,109.44432857036591,0.024424225,0.12324836105108261,2713,4090,4.052006930112839,839680,0.1,99.54560852050781,309,410,1000.0,2.5e-05,0.8380042314529419,-0.011964950241963378,0.557958984375
1842.3563444700003,112.96334079504012,0.028169686,0.12290892004966736,2713,4190,4.067181146144867,860160,0.1,133.8534393310547,316,420,1000.0,2.5e-05,0.7887052297592163,-0.005382324696984142,0.5783203125
1843.1845668399997,54.196266531944275,0.036631167,0.12266512960195541,2713,4290,4.079297538101673,880640,0.1,52.52824783325195,324,430,1000.0,2.5e-05,0.5704429745674133,0.0002888207760406658,0.623828125
1896.51280325,73.8682009935379,0.030945282,0.12260422855615616,2713,4390,4.084052205085754,901120,0.1,77.716552734375,332,440,1000.0,2.5e-05,0.7482279539108276,-0.006586740506463684,0.605908203125
1949.3032250400001,77.62000874280929,0.025727518,0.12214639782905579,2714,4490,4.102958011627197,921600,0.1,67.0954360961914,339,450,1000.0,2.5e-05,0.739395260810852,-0.009705421194666997,0.578955078125
2013.1893538900001,75.01000652313232,0.026197352,0.12199592590332031,2714,4590,4.110811872780323,942080,0.1,81.69566345214844,347,460,1000.0,2.5e-05,0.7391790151596069,-0.004031204035709379,0.595947265625
2064.83407484,73.41699109077453,0.021768697,0.12199418991804123,2715,4690,4.112592712044716,962560,0.1,79.73450469970703,354,470,1000.0,2.5e-05,0.8633893728256226,-0.008278405790042598,0.548681640625
2130.02202934,81.07539209127427,0.023839546,0.1218382939696312,2714,4790,4.1215356990695,983040,0.1,105.567138671875,362,480,1000.0,2.5e-05,0.8472274541854858,-0.011849491497559938,0.564453125
2136.2669857799997,86.42359086275101,0.029143367,0.12150148302316666,2713,4890,4.137881955504417,1003520,0.1,67.80384826660156,369,490,1000.0,2.5e-05,0.7928778529167175,0.00023318863241001965,0.63046875
2133.42778589,110.44839437007904,0.026266344,0.12134157866239548,2712,4990,4.146784190833569,1024000,0.1,138.67596435546875,377,500,1000.0,2.5e-05,0.8670967817306519,-0.01008887745992979,0.582080078125
